time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-150.0,150.0,0.0,0.0,0.28544573643410825
2026-01-07 07:45:00+01:00,-150.0,150.0,-39.0625,36.0,0.28544573643410825
2026-01-07 08:00:00+01:00,-150.0,150.0,-3.0625,-3.0625,0.28544573643410825
2026-01-07 08:15:00+01:00,-150.0,150.0,-42.125,32.9375,0.28544573643410825
2026-01-07 08:30:00+01:00,-150.0,150.0,-6.125,-6.125,0.28544573643410825
2026-01-07 08:45:00+01:00,-150.0,150.0,-45.1875,29.875,0.28544573643410825
2026-01-07 09:00:00+01:00,-150.0,150.0,-9.1875,-9.1875,0.28544573643410825
2026-01-07 09:15:00+01:00,-150.0,150.0,-48.25,26.8125,0.28544573643410825
2026-01-07 09:30:00+01:00,-150.0,150.0,-12.25,-12.25,0.28544573643410825
2026-01-07 09:45:00+01:00,-150.0,150.0,-51.3125,23.75,0.28544573643410825
2026-01-07 10:00:00+01:00,-150.0,150.0,-15.3125,-15.3125,0.28544573643410825
2026-01-07 10:15:00+01:00,-150.0,150.0,-54.375,20.6875,0.28544573643410825
2026-01-07 10:30:00+01:00,-150.0,150.0,-18.375,-18.375,0.28544573643410825
2026-01-07 10:45:00+01:00,-150.0,150.0,-57.4375,17.625,0.28544573643410825
2026-01-07 11:00:00+01:00,-150.0,150.0,-21.4375,-21.4375,0.28544573643410825
2026-01-07 11:15:00+01:00,-150.0,150.0,-60.5,14.5625,0.28544573643410825
2026-01-07 11:30:00+01:00,-150.0,150.0,-24.5,-24.5,0.28544573643410825
2026-01-07 11:45:00+01:00,-150.0,150.0,-63.5625,11.5,0.28544573643410825
2026-01-07 12:00:00+01:00,-150.0,150.0,-27.5625,-27.5625,0.28544573643410825
2026-01-07 12:15:00+01:00,-150.0,150.0,-66.625,8.4375,0.28544573643410825
2026-01-07 12:30:00+01:00,-150.0,150.0,-30.625,-30.625,0.28544573643410825
2026-01-07 12:45:00+01:00,-150.0,150.0,-69.6875,5.375,0.28544573643410825
2026-01-07 13:00:00+01:00,-150.0,150.0,-33.6875,-33.6875,0.28544573643410825
2026-01-07 13:15:00+01:00,-150.0,150.0,-72.75,2.3125,0.28544573643410825
2026-01-07 13:30:00+01:00,-150.0,150.0,-36.75,-36.75,0.28544573643410825
2026-01-07 13:45:00+01:00,-150.0,150.0,-75.8125,-0.75,0.28544573643410825
2026-01-07 14:00:00+01:00,-150.0,150.0,-39.8125,-39.8125,0.28544573643410825
2026-01-07 14:15:00+01:00,-150.0,150.0,-78.875,-3.8125,0.28544573643410825
2026-01-07 14:30:00+01:00,-150.0,150.0,-42.875,-42.875,0.28544573643410825
2026-01-07 14:45:00+01:00,-150.0,150.0,-81.9375,-6.875,0.28544573643410825
2026-01-07 15:00:00+01:00,-150.0,150.0,-45.9375,-45.9375,0.28544573643410825
2026-01-07 15:15:00+01:00,-150.0,150.0,-85.0,-9.9375,0.28544573643410825
2026-01-07 15:30:00+01:00,-150.0,150.0,-49.0,-49.0,0.28544573643410825
2026-01-07 15:45:00+01:00,-150.0,150.0,-88.0625,-13.0,0.28544573643410825
2026-01-07 16:00:00+01:00,-150.0,150.0,-52.0625,-52.0625,0.28544573643410825
2026-01-07 16:15:00+01:00,-150.0,150.0,-91.125,-16.0625,0.28544573643410825
2026-01-07 16:30:00+01:00,-150.0,150.0,-55.125,-55.125,0.28544573643410825
2026-01-07 16:45:00+01:00,-150.0,150.0,-94.1875,-19.125,0.28544573643410825
2026-01-07 17:00:00+01:00,-300.0,300.0,-58.1875,-58.1875,6.455029069767443
2026-01-07 17:15:00+01:00,-300.0,300.0,-136.3125,13.8125,6.455029069767443
2026-01-07 17:30:00+01:00,-300.0,300.0,-64.3125,-64.3125,6.455029069767443
2026-01-07 17:45:00+01:00,-300.0,300.0,-142.4375,7.6875,6.455029069767443
2026-01-07 18:00:00+01:00,-300.0,300.0,-70.4375,-70.4375,6.455029069767443
2026-01-07 18:15:00+01:00,-300.0,300.0,-148.5625,1.5625,6.455029069767443
2026-01-07 18:30:00+01:00,-300.0,300.0,-76.5625,-76.5625,6.455029069767443
2026-01-07 18:45:00+01:00,-300.0,300.0,-154.6875,-4.5625,6.455029069767443
2026-01-07 19:00:00+01:00,-300.0,300.0,-82.6875,-82.6875,6.455029069767443
2026-01-07 19:15:00+01:00,-300.0,300.0,-116.3492,-10.6875,6.455029069767443
2026-01-07 19:30:00+01:00,-300.0,300.0,-44.349199999999996,-44.349199999999996,6.455029069767443
2026-01-07 19:45:00+01:00,-150.0,150.0,-47.411699999999996,27.650800000000004,0.28544573643410825
2026-01-07 20:00:00+01:00,-150.0,150.0,-11.411699999999996,-11.411699999999996,0.28544573643410825
2026-01-07 20:15:00+01:00,-150.0,150.0,-50.474199999999996,24.588300000000004,0.28544573643410825
2026-01-07 20:30:00+01:00,-150.0,150.0,-14.474199999999996,-14.474199999999996,0.28544573643410825
2026-01-07 20:45:00+01:00,-300.0,300.0,-53.536699999999996,21.525800000000004,65.8271124031008
2026-01-07 21:00:00+01:00,-150.0,150.0,18.463300000000004,18.463300000000004,0.28544573643410825
2026-01-07 21:15:00+01:00,-150.0,150.0,-20.599199999999996,54.463300000000004,0.28544573643410825
2026-01-07 21:30:00+01:00,-150.0,150.0,15.400800000000004,15.400800000000004,0.28544573643410825
2026-01-07 21:45:00+01:00,-150.0,150.0,-23.661699999999996,51.400800000000004,0.28544573643410825
2026-01-07 22:00:00+01:00,-150.0,150.0,12.338300000000004,12.338300000000004,0.28544573643410825
2026-01-07 22:15:00+01:00,-150.0,150.0,-26.724199999999996,48.338300000000004,0.28544573643410825
2026-01-07 22:30:00+01:00,-150.0,150.0,9.275800000000004,9.275800000000004,0.28544573643410825
2026-01-07 22:45:00+01:00,-150.0,150.0,-29.786699999999996,45.275800000000004,0.28544573643410825
2026-01-07 23:00:00+01:00,-150.0,150.0,6.213300000000004,6.213300000000004,0.28544573643410825
2026-01-07 23:15:00+01:00,-150.0,150.0,-32.849199999999996,42.213300000000004,0.28544573643410825
2026-01-07 23:30:00+01:00,-150.0,150.0,3.150800000000004,3.150800000000004,0.28544573643410825
2026-01-07 23:45:00+01:00,-150.0,150.0,-35.911699999999996,39.150800000000004,0.28544573643410825
2026-01-08 00:00:00+01:00,-150.0,150.0,0.08830000000000382,0.08830000000000382,0.28544573643410825
2026-01-08 00:15:00+01:00,-150.0,150.0,-38.974199999999996,36.088300000000004,0.28544573643410825
2026-01-08 00:30:00+01:00,-150.0,150.0,-2.974199999999996,-2.974199999999996,0.28544573643410825
2026-01-08 00:45:00+01:00,-150.0,150.0,-42.036699999999996,33.025800000000004,0.28544573643410825
2026-01-08 01:00:00+01:00,-150.0,150.0,-6.036699999999996,-6.036699999999996,0.28544573643410825
2026-01-08 01:15:00+01:00,-150.0,150.0,-45.099199999999996,29.963300000000004,0.28544573643410825
2026-01-08 01:30:00+01:00,-150.0,150.0,-9.099199999999996,-9.099199999999996,0.28544573643410825
2026-01-08 01:45:00+01:00,-150.0,150.0,-48.161699999999996,26.900800000000004,0.28544573643410825
2026-01-08 02:00:00+01:00,-150.0,150.0,-12.161699999999996,-12.161699999999996,0.28544573643410825
2026-01-08 02:15:00+01:00,-150.0,150.0,-51.224199999999996,23.838300000000004,0.28544573643410825
2026-01-08 02:30:00+01:00,-150.0,150.0,-15.224199999999996,-15.224199999999996,0.28544573643410825
2026-01-08 02:45:00+01:00,-150.0,150.0,-54.286699999999996,20.775800000000004,0.28544573643410825
2026-01-08 03:00:00+01:00,-150.0,150.0,-18.286699999999996,-18.286699999999996,0.28544573643410825
2026-01-08 03:15:00+01:00,-150.0,150.0,-57.349199999999996,17.713300000000004,0.28544573643410825
2026-01-08 03:30:00+01:00,-150.0,150.0,-21.349199999999996,-21.349199999999996,0.28544573643410825
2026-01-08 03:45:00+01:00,-150.0,150.0,-60.411699999999996,14.650800000000004,0.28544573643410825
2026-01-08 04:00:00+01:00,-150.0,150.0,-24.411699999999996,-24.411699999999996,0.28544573643410825
2026-01-08 04:15:00+01:00,-150.0,150.0,-63.474199999999996,11.588300000000004,0.28544573643410825
2026-01-08 04:30:00+01:00,-150.0,150.0,-27.474199999999996,-27.474199999999996,0.28544573643410825
2026-01-08 04:45:00+01:00,-150.0,150.0,-66.5367,8.525800000000004,0.28544573643410825
2026-01-08 05:00:00+01:00,-150.0,150.0,-30.536699999999996,-30.536699999999996,0.28544573643410825
2026-01-08 05:15:00+01:00,-150.0,150.0,-69.5992,5.463300000000004,0.28544573643410825
2026-01-08 05:30:00+01:00,-150.0,150.0,-33.599199999999996,-33.599199999999996,0.28544573643410825
2026-01-08 05:45:00+01:00,-150.0,150.0,-72.6617,2.400800000000004,0.28544573643410825
2026-01-08 06:00:00+01:00,-150.0,150.0,-36.661699999999996,-36.661699999999996,0.28544573643410825
2026-01-08 06:15:00+01:00,-150.0,150.0,-75.7242,-0.6616999999999962,0.28544573643410825
2026-01-08 06:30:00+01:00,-150.0,150.0,-39.724199999999996,-39.724199999999996,0.28544573643410825
2026-01-08 06:45:00+01:00,-150.0,150.0,-78.7867,-3.724199999999996,0.28544573643410825
2026-01-08 07:00:00+01:00,-150.0,150.0,-42.786699999999996,-42.786699999999996,0.28544573643410825
2026-01-08 07:15:00+01:00,-150.0,150.0,-81.8492,-6.786699999999996,0.28544573643410825
2026-01-08 07:30:00+01:00,-150.0,150.0,-45.849199999999996,-45.849199999999996,0.28544573643410825
2026-01-08 07:45:00+01:00,-150.0,150.0,-84.9117,-9.849199999999996,0.28544573643410825
2026-01-08 08:00:00+01:00,-150.0,150.0,-48.911699999999996,-48.911699999999996,0.28544573643410825
2026-01-08 08:15:00+01:00,-150.0,150.0,-87.9742,-12.911699999999996,0.28544573643410825
2026-01-08 08:30:00+01:00,-150.0,150.0,-51.974199999999996,-51.974199999999996,0.28544573643410825
2026-01-08 08:45:00+01:00,-150.0,150.0,-91.0367,-15.974199999999996,0.28544573643410825
2026-01-08 09:00:00+01:00,-150.0,150.0,-55.036699999999996,-55.036699999999996,0.28544573643410825
2026-01-08 09:15:00+01:00,-150.0,150.0,-94.0992,-19.036699999999996,0.28544573643410825
2026-01-08 09:30:00+01:00,-150.0,150.0,-58.099199999999996,-58.099199999999996,0.28544573643410825
2026-01-08 09:45:00+01:00,-150.0,150.0,-97.1617,-22.099199999999996,0.28544573643410825
2026-01-08 10:00:00+01:00,-150.0,150.0,-61.161699999999996,-61.161699999999996,0.28544573643410825
2026-01-08 10:15:00+01:00,-150.0,150.0,-100.2242,-25.161699999999996,0.28544573643410825
2026-01-08 10:30:00+01:00,-150.0,150.0,-64.2242,-64.2242,0.28544573643410825
2026-01-08 10:45:00+01:00,-150.0,150.0,-103.2867,-28.224199999999996,0.28544573643410825
2026-01-08 11:00:00+01:00,-150.0,150.0,-67.2867,-67.2867,0.28544573643410825
2026-01-08 11:15:00+01:00,-150.0,150.0,-106.3492,-31.286699999999996,0.28544573643410825
2026-01-08 11:30:00+01:00,-150.0,150.0,-70.3492,-70.3492,0.28544573643410825
2026-01-08 11:45:00+01:00,-150.0,150.0,-109.4117,-34.349199999999996,0.28544573643410825
2026-01-08 12:00:00+01:00,-300.0,300.0,-73.4117,-73.4117,67.25711240310085
2026-01-08 12:15:00+01:00,-150.0,150.0,-76.4742,-1.4116999999999962,0.28544573643410825
2026-01-08 12:30:00+01:00,-150.0,150.0,-40.474199999999996,-40.474199999999996,0.28544573643410825
2026-01-08 12:45:00+01:00,-150.0,150.0,-79.5367,-4.474199999999996,0.28544573643410825
2026-01-08 13:00:00+01:00,-150.0,150.0,-43.536699999999996,-43.536699999999996,0.28544573643410825
2026-01-08 13:15:00+01:00,-150.0,150.0,-82.5992,-7.536699999999996,0.28544573643410825
2026-01-08 13:30:00+01:00,-150.0,150.0,-46.599199999999996,-46.599199999999996,0.28544573643410825
2026-01-08 13:45:00+01:00,-150.0,150.0,-85.6617,-10.599199999999996,0.28544573643410825
2026-01-08 14:00:00+01:00,-150.0,150.0,-49.661699999999996,-49.661699999999996,0.28544573643410825
2026-01-08 14:15:00+01:00,-150.0,150.0,-88.7242,-13.661699999999996,0.28544573643410825
2026-01-08 14:30:00+01:00,-150.0,150.0,-52.724199999999996,-52.724199999999996,0.28544573643410825
2026-01-08 14:45:00+01:00,-150.0,150.0,-91.7867,-16.724199999999996,0.28544573643410825
2026-01-08 15:00:00+01:00,-150.0,150.0,-55.786699999999996,-55.786699999999996,0.28544573643410825
2026-01-08 15:15:00+01:00,-150.0,150.0,-94.8492,-19.786699999999996,0.28544573643410825
2026-01-08 15:30:00+01:00,-150.0,150.0,-58.849199999999996,-58.849199999999996,0.28544573643410825
2026-01-08 15:45:00+01:00,-150.0,150.0,-97.9117,-22.849199999999996,0.28544573643410825
2026-01-08 16:00:00+01:00,-150.0,150.0,-61.911699999999996,-61.911699999999996,0.28544573643410825
2026-01-08 16:15:00+01:00,-150.0,150.0,-100.9742,-25.911699999999996,0.28544573643410825
2026-01-08 16:30:00+01:00,-150.0,150.0,-64.9742,-64.9742,0.28544573643410825
2026-01-08 16:45:00+01:00,-150.0,150.0,-104.0367,-28.974199999999996,0.28544573643410825
2026-01-08 17:00:00+01:00,-150.0,150.0,-68.0367,-68.0367,0.28544573643410825
2026-01-08 17:15:00+01:00,-150.0,150.0,-107.0992,-32.036699999999996,0.28544573643410825
2026-01-08 17:30:00+01:00,-150.0,150.0,-71.0992,-71.0992,0.28544573643410825
2026-01-08 17:45:00+01:00,-150.0,150.0,-110.1617,-35.099199999999996,0.28544573643410825
2026-01-08 18:00:00+01:00,-150.0,150.0,-74.1617,-74.1617,0.28544573643410825
2026-01-08 18:15:00+01:00,-150.0,150.0,-113.2242,-38.161699999999996,0.28544573643410825
2026-01-08 18:30:00+01:00,-150.0,150.0,-77.2242,-77.2242,0.28544573643410825
2026-01-08 18:45:00+01:00,-150.0,150.0,-116.2867,-41.224199999999996,0.28544573643410825
