time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-350.0,350.0,0.0,0.0,55.47208333333336
2026-01-06 13:15:00+01:00,-350.0,350.0,22.506400000000042,84.0,55.47208333333336
2026-01-06 13:30:00+01:00,0.0,0.0,106.50640000000004,106.50640000000004,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,106.50640000000004,106.50640000000004,0.0
2026-01-06 14:00:00+01:00,-350.0,350.0,106.50640000000004,106.50640000000004,1.7385092592592586
2026-01-06 14:15:00+01:00,-350.0,350.0,15.3605666666667,181.61,1.7385092592592586
2026-01-06 14:30:00+01:00,-350.0,350.0,90.46416666666667,99.3605666666667,1.7385092592592586
2026-01-06 14:45:00+01:00,-350.0,350.0,8.214733333333356,174.46416666666667,1.7385092592592586
2026-01-06 15:00:00+01:00,-350.0,350.0,83.31833333333333,92.21473333333336,1.7385092592592586
2026-01-06 15:15:00+01:00,-350.0,350.0,1.0689000000000135,167.31833333333333,1.7385092592592586
2026-01-06 15:30:00+01:00,-1050.0,1050.0,76.17249999999999,85.06890000000001,87.13758411801632
2026-01-06 15:45:00+01:00,-700.0,700.0,-16.399166666666673,309.40729999999996,2.946334118016321
2026-01-06 16:00:00+01:00,-1400.0,1400.0,127.1156333333333,151.60083333333333,7.572710929610523
2026-01-06 16:15:00+01:00,-1750.0,1750.0,-212.98250000000002,454.90563333333324,8.964092102450028
2026-01-06 16:30:00+01:00,-1750.0,1750.0,-0.8235333333334438,195.14669999999992,8.964092102450028
2026-01-06 16:45:00+01:00,-2100.0,2100.0,-260.58246666666673,419.17646666666656,10.66155506541299
2026-01-06 17:00:00+01:00,-2100.0,2100.0,-127.6985333333335,232.7479333333332,10.66155506541299
2026-01-06 17:15:00+01:00,-2100.0,2100.0,-314.1270666666668,376.30146666666644,10.66155506541299
2026-01-06 17:30:00+01:00,-2450.0,2450.0,-170.57353333333356,189.87293333333315,12.323358718381026
2026-01-06 17:45:00+01:00,-2800.0,2800.0,-448.1479000000003,417.42646666666644,15.161470963278987
2026-01-06 18:00:00+01:00,-2800.0,2800.0,-311.7402000000003,223.85209999999975,15.161470963278987
