time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-150.0,150.0,0.0,0.0,1.1183333333333332
2026-01-06 14:00:00+01:00,-150.0,150.0,-39.0625,36.0,1.1183333333333332
2026-01-06 14:15:00+01:00,-150.0,150.0,-3.0625,-3.0625,1.1183333333333332
2026-01-06 14:30:00+01:00,-150.0,150.0,-42.125,32.9375,1.1183333333333332
2026-01-06 14:45:00+01:00,-150.0,150.0,-6.125,-6.125,1.1183333333333332
2026-01-06 15:00:00+01:00,-150.0,150.0,-45.1875,29.875,1.1183333333333332
2026-01-06 15:15:00+01:00,-150.0,150.0,-9.1875,-9.1875,1.1183333333333332
2026-01-06 15:30:00+01:00,-150.0,150.0,-48.25,26.8125,1.1183333333333332
2026-01-06 15:45:00+01:00,-150.0,150.0,-12.25,-12.25,1.1183333333333332
2026-01-06 16:00:00+01:00,-150.0,150.0,-51.3125,23.75,1.1183333333333332
2026-01-06 16:15:00+01:00,-150.0,150.0,-15.3125,-15.3125,1.1183333333333332
2026-01-06 16:30:00+01:00,-150.0,150.0,-54.375,20.6875,1.1183333333333332
2026-01-06 16:45:00+01:00,-150.0,150.0,-18.375,-18.375,1.1183333333333332
2026-01-06 17:00:00+01:00,-150.0,150.0,-57.4375,17.625,1.1183333333333332
2026-01-06 17:15:00+01:00,-150.0,150.0,-21.4375,-21.4375,1.1183333333333332
2026-01-06 17:30:00+01:00,-150.0,150.0,-60.5,14.5625,1.1183333333333332
2026-01-06 17:45:00+01:00,-150.0,150.0,-24.5,-24.5,1.1183333333333332
2026-01-06 18:00:00+01:00,-150.0,150.0,-63.5625,11.5,1.1183333333333332
2026-01-06 18:15:00+01:00,-150.0,150.0,-27.5625,-27.5625,1.1183333333333332
2026-01-06 18:30:00+01:00,-150.0,150.0,-66.625,8.4375,1.1183333333333332
2026-01-06 18:45:00+01:00,-150.0,150.0,-30.625,-30.625,1.1183333333333332
2026-01-06 19:00:00+01:00,-150.0,150.0,-69.6875,5.375,1.1183333333333332
2026-01-06 19:15:00+01:00,-150.0,150.0,-33.6875,-33.6875,1.1183333333333332
2026-01-06 19:30:00+01:00,-150.0,150.0,-72.75,2.3125,1.1183333333333332
2026-01-06 19:45:00+01:00,-150.0,150.0,-36.75,-36.75,1.1183333333333332
2026-01-06 20:00:00+01:00,-150.0,150.0,-75.8125,-0.75,1.1183333333333332
2026-01-06 20:15:00+01:00,-150.0,150.0,-39.8125,-39.8125,1.1183333333333332
2026-01-06 20:30:00+01:00,-150.0,150.0,-78.875,-3.8125,1.1183333333333332
2026-01-06 20:45:00+01:00,-150.0,150.0,-42.875,-42.875,1.1183333333333332
2026-01-06 21:00:00+01:00,-150.0,150.0,-81.9375,-6.875,1.1183333333333332
2026-01-06 21:15:00+01:00,-150.0,150.0,-45.9375,-45.9375,1.1183333333333332
2026-01-06 21:30:00+01:00,-150.0,150.0,-85.0,-9.9375,1.1183333333333332
2026-01-06 21:45:00+01:00,-150.0,150.0,-49.0,-49.0,1.1183333333333332
2026-01-06 22:00:00+01:00,-150.0,150.0,-88.0625,-13.0,1.1183333333333332
2026-01-06 22:15:00+01:00,-150.0,150.0,-52.0625,-52.0625,1.1183333333333332
2026-01-06 22:30:00+01:00,-150.0,150.0,-91.125,-16.0625,1.1183333333333332
2026-01-06 22:45:00+01:00,-150.0,150.0,-55.125,-55.125,1.1183333333333332
2026-01-06 23:00:00+01:00,-150.0,150.0,-94.1875,-19.125,1.1183333333333332
2026-01-06 23:15:00+01:00,-150.0,150.0,-58.1875,-58.1875,1.1183333333333332
2026-01-06 23:30:00+01:00,-150.0,150.0,-97.25,-22.1875,1.1183333333333332
2026-01-06 23:45:00+01:00,-150.0,150.0,-61.25,-61.25,1.1183333333333332
2026-01-07 00:00:00+01:00,-150.0,150.0,-100.3125,-25.25,1.1183333333333332
2026-01-07 00:15:00+01:00,-150.0,150.0,-64.3125,-64.3125,1.1183333333333332
2026-01-07 00:30:00+01:00,-150.0,150.0,-103.375,-28.3125,1.1183333333333332
2026-01-07 00:45:00+01:00,-150.0,150.0,-67.375,-67.375,1.1183333333333332
2026-01-07 01:00:00+01:00,-150.0,150.0,-106.4375,-31.375,1.1183333333333332
2026-01-07 01:15:00+01:00,-150.0,150.0,-70.4375,-70.4375,1.1183333333333332
2026-01-07 01:30:00+01:00,-150.0,150.0,-109.5,-34.4375,1.1183333333333332
2026-01-07 01:45:00+01:00,-150.0,150.0,-73.5,-73.5,1.1183333333333332
2026-01-07 02:00:00+01:00,-150.0,150.0,-112.5625,-37.5,1.1183333333333332
2026-01-07 02:15:00+01:00,-150.0,150.0,-76.5625,-76.5625,1.1183333333333332
2026-01-07 02:30:00+01:00,-150.0,150.0,-115.625,-40.5625,1.1183333333333332
2026-01-07 02:45:00+01:00,-150.0,150.0,-79.625,-79.625,1.1183333333333332
2026-01-07 03:00:00+01:00,-150.0,150.0,-118.6875,-43.625,1.1183333333333332
2026-01-07 03:15:00+01:00,-150.0,150.0,-82.6875,-82.6875,1.1183333333333332
2026-01-07 03:30:00+01:00,-150.0,150.0,-121.75,-46.6875,1.1183333333333332
2026-01-07 03:45:00+01:00,-150.0,150.0,-85.75,-85.75,1.1183333333333332
2026-01-07 04:00:00+01:00,-150.0,150.0,-124.8125,-49.75,1.1183333333333332
2026-01-07 04:15:00+01:00,-150.0,150.0,-88.8125,-88.8125,1.1183333333333332
2026-01-07 04:30:00+01:00,-150.0,150.0,-127.875,-52.8125,1.1183333333333332
2026-01-07 04:45:00+01:00,-150.0,150.0,-91.875,-91.875,1.1183333333333332
2026-01-07 05:00:00+01:00,-150.0,150.0,-74.21600000000001,-55.875,1.1183333333333332
2026-01-07 05:15:00+01:00,-150.0,150.0,-38.21600000000001,-38.21600000000001,1.1183333333333332
2026-01-07 05:30:00+01:00,-150.0,150.0,-2.216000000000008,-2.216000000000008,1.1183333333333332
2026-01-07 05:45:00+01:00,-150.0,150.0,33.78399999999999,33.78399999999999,1.1183333333333332
2026-01-07 06:00:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 06:15:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 06:30:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 06:45:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 07:00:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 07:15:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 07:30:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 07:45:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 08:00:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 08:15:00+01:00,0.0,0.0,69.78399999999999,69.78399999999999,0.0
2026-01-07 08:30:00+01:00,-150.0,150.0,69.78399999999999,69.78399999999999,69.11666666666665
2026-01-07 08:45:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 09:00:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 09:15:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 09:30:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 09:45:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 10:00:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 10:15:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 10:30:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 10:45:00+01:00,0.0,0.0,105.78399999999999,105.78399999999999,0.0
2026-01-07 11:00:00+01:00,-150.0,150.0,105.78399999999999,105.78399999999999,68.87833333333333
2026-01-07 11:15:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 11:30:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 11:45:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 12:00:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 12:15:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 12:30:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 12:45:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 13:00:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 13:15:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 13:30:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 13:45:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 14:00:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 14:15:00+01:00,0.0,0.0,141.784,141.784,0.0
2026-01-07 14:30:00+01:00,-150.0,150.0,141.784,141.784,1.8913194444444446
2026-01-07 14:45:00+01:00,-150.0,150.0,102.72149999999999,177.784,1.8913194444444446
2026-01-07 15:00:00+01:00,-150.0,150.0,138.7215,138.7215,1.8913194444444446
2026-01-07 15:15:00+01:00,-150.0,150.0,99.65899999999999,174.7215,1.8913194444444446
2026-01-07 15:30:00+01:00,-150.0,150.0,135.659,135.659,1.8913194444444446
2026-01-07 15:45:00+01:00,-300.0,300.0,96.59649999999999,171.659,2.087488237947925
2026-01-07 16:00:00+01:00,-300.0,300.0,93.53399999999999,168.5965,2.087488237947925
2026-01-07 16:15:00+01:00,-300.0,300.0,90.47149999999999,165.534,2.087488237947925
2026-01-07 16:30:00+01:00,-300.0,300.0,87.40899999999999,162.4715,2.087488237947925
2026-01-07 16:45:00+01:00,-300.0,300.0,84.34649999999999,159.409,2.087488237947925
2026-01-07 17:00:00+01:00,-300.0,300.0,81.28399999999999,156.3465,2.087488237947925
2026-01-07 17:15:00+01:00,-300.0,300.0,78.22149999999999,153.284,2.087488237947925
2026-01-07 17:30:00+01:00,-300.0,300.0,75.15899999999999,150.2215,2.087488237947925
2026-01-07 17:45:00+01:00,-300.0,300.0,72.09649999999999,147.159,2.087488237947925
