time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 20:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 21:00:00+01:00,-150.0,150.0,0.0,0.0,20.278194444444452
2026-01-07 21:15:00+01:00,-150.0,150.0,-13.598799999999983,36.0,20.278194444444452
2026-01-07 21:30:00+01:00,-150.0,150.0,22.401200000000017,22.401200000000017,20.278194444444452
2026-01-07 21:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:30:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:30:00+01:00,-150.0,150.0,58.40120000000002,58.40120000000002,14.961374999999999
2026-01-07 23:45:00+01:00,-150.0,150.0,19.338700000000017,94.40120000000002,14.961374999999999
2026-01-08 00:00:00+01:00,-150.0,150.0,55.33870000000002,55.33870000000002,14.961374999999999
2026-01-08 00:15:00+01:00,-150.0,150.0,16.276200000000017,91.33870000000002,14.961374999999999
2026-01-08 00:30:00+01:00,-150.0,150.0,52.27620000000002,52.27620000000002,14.961374999999999
2026-01-08 00:45:00+01:00,-150.0,150.0,22.030399999999986,88.27620000000002,14.961374999999999
2026-01-08 01:00:00+01:00,-150.0,150.0,58.030399999999986,58.030399999999986,14.961374999999999
2026-01-08 01:15:00+01:00,-150.0,150.0,94.03039999999999,94.03039999999999,14.961374999999999
2026-01-08 01:30:00+01:00,-150.0,150.0,130.0304,130.0304,14.961374999999999
2026-01-08 01:45:00+01:00,-150.0,150.0,166.0304,166.0304,14.961374999999999
2026-01-08 02:00:00+01:00,0.0,0.0,202.0304,202.0304,0.0
2026-01-08 02:15:00+01:00,-150.0,150.0,202.0304,202.0304,32.83703703703704
2026-01-08 02:30:00+01:00,-150.0,150.0,197.74239999999998,238.0304,32.83703703703704
2026-01-08 02:45:00+01:00,-300.0,300.0,233.74239999999998,233.74239999999998,78.20378703703705
2026-01-08 03:00:00+01:00,-300.0,300.0,305.7424,305.7424,78.20378703703705
2026-01-08 03:15:00+01:00,-300.0,300.0,377.7424,377.7424,78.20378703703705
2026-01-08 03:30:00+01:00,-300.0,300.0,449.7424,449.7424,78.20378703703705
2026-01-08 03:45:00+01:00,-300.0,300.0,521.7424,521.7424,78.20378703703705
2026-01-08 04:00:00+01:00,-300.0,300.0,593.7424,593.7424,212.06370370370374
2026-01-08 04:15:00+01:00,-300.0,300.0,665.7424,665.7424,212.06370370370374
2026-01-08 04:30:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 04:45:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 05:00:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 05:15:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 05:30:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 05:45:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 06:00:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 06:15:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 06:30:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 06:45:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 07:00:00+01:00,0.0,0.0,737.7424,737.7424,0.0
2026-01-08 07:15:00+01:00,-150.0,150.0,737.7424,737.7424,5.3112792397660815
2026-01-08 07:30:00+01:00,-150.0,150.0,698.6799,773.7424,5.3112792397660815
2026-01-08 07:45:00+01:00,-150.0,150.0,734.6799,734.6799,5.3112792397660815
2026-01-08 08:00:00+01:00,-300.0,300.0,695.6174,770.6799,21.94164961013645
2026-01-08 08:15:00+01:00,-300.0,300.0,692.5549,767.6174,21.94164961013645
2026-01-08 08:30:00+01:00,-300.0,300.0,689.4924,764.5549,21.94164961013645
2026-01-08 08:45:00+01:00,-300.0,300.0,686.4299,761.4924,21.94164961013645
2026-01-08 09:00:00+01:00,-300.0,300.0,683.3674,758.4299,21.94164961013645
2026-01-08 09:15:00+01:00,-600.0,600.0,725.1787999999999,755.3674,30.370035306520265
2026-01-08 09:30:00+01:00,-600.0,600.0,643.9912999999999,869.1787999999999,30.370035306520265
2026-01-08 09:45:00+01:00,-750.0,750.0,787.9912999999999,787.9912999999999,35.79436706752656
2026-01-08 10:00:00+01:00,-750.0,750.0,667.7412999999999,967.9912999999999,35.79436706752656
2026-01-08 10:15:00+01:00,-600.0,600.0,847.7412999999999,847.7412999999999,19.16399669715619
2026-01-08 10:30:00+01:00,-600.0,600.0,691.4912999999999,991.7412999999999,19.16399669715619
2026-01-08 10:45:00+01:00,-600.0,600.0,835.4912999999999,835.4912999999999,19.16399669715619
2026-01-08 11:00:00+01:00,-600.0,600.0,679.2412999999999,979.4912999999999,19.16399669715619
2026-01-08 11:15:00+01:00,-600.0,600.0,823.2412999999999,823.2412999999999,19.16399669715619
2026-01-08 11:30:00+01:00,-600.0,600.0,666.9912999999999,967.2412999999999,19.16399669715619
2026-01-08 11:45:00+01:00,-600.0,600.0,810.9912999999999,810.9912999999999,19.16399669715619
2026-01-08 12:00:00+01:00,-600.0,600.0,654.7412999999999,954.9912999999999,19.16399669715619
2026-01-08 12:15:00+01:00,-600.0,600.0,798.7412999999999,798.7412999999999,19.16399669715619
2026-01-08 12:30:00+01:00,-600.0,600.0,642.4912999999999,942.7412999999999,19.16399669715619
2026-01-08 12:45:00+01:00,-600.0,600.0,786.4912999999999,786.4912999999999,19.16399669715619
2026-01-08 13:00:00+01:00,-600.0,600.0,630.2412999999999,930.4912999999999,19.16399669715619
2026-01-08 13:15:00+01:00,-750.0,750.0,774.2412999999999,774.2412999999999,43.62891336382286
2026-01-08 13:30:00+01:00,-750.0,750.0,649.5089999999999,954.2412999999999,43.62891336382286
2026-01-08 13:45:00+01:00,-750.0,750.0,829.5089999999999,829.5089999999999,43.62891336382286
2026-01-08 14:00:00+01:00,-600.0,600.0,784.3214999999999,1009.5089999999999,39.9817861708404
2026-01-08 14:15:00+01:00,-600.0,600.0,928.3214999999999,928.3214999999999,39.9817861708404
2026-01-08 14:30:00+01:00,-450.0,450.0,847.1339999999999,1072.3215,15.516869504173734
2026-01-08 14:45:00+01:00,-450.0,450.0,955.1339999999999,955.1339999999999,15.516869504173734
2026-01-08 15:00:00+01:00,-450.0,450.0,837.9464999999999,1063.134,15.516869504173734
2026-01-08 15:15:00+01:00,-450.0,450.0,945.9464999999999,945.9464999999999,15.516869504173734
2026-01-08 15:30:00+01:00,-450.0,450.0,828.7589999999999,1053.9465,15.516869504173734
2026-01-08 15:45:00+01:00,-450.0,450.0,936.7589999999999,936.7589999999999,15.516869504173734
2026-01-08 16:00:00+01:00,-450.0,450.0,819.5714999999999,1044.759,15.516869504173734
2026-01-08 16:15:00+01:00,-450.0,450.0,927.5714999999999,927.5714999999999,15.516869504173734
2026-01-08 16:30:00+01:00,-450.0,450.0,810.3839999999999,1035.5715,15.516869504173734
2026-01-08 16:45:00+01:00,-450.0,450.0,918.3839999999999,918.3839999999999,15.516869504173734
2026-01-08 17:00:00+01:00,-450.0,450.0,801.1964999999999,1026.384,15.516869504173734
2026-01-08 17:15:00+01:00,-450.0,450.0,909.1964999999999,909.1964999999999,15.516869504173734
2026-01-08 17:30:00+01:00,-450.0,450.0,792.0089999999999,1017.1964999999999,15.516869504173734
2026-01-08 17:45:00+01:00,-450.0,450.0,900.0089999999999,900.0089999999999,15.516869504173734
2026-01-08 18:00:00+01:00,-600.0,600.0,782.8214999999999,1008.0089999999999,31.544786170840407
2026-01-08 18:15:00+01:00,-600.0,600.0,851.7589999999999,926.8214999999999,31.544786170840407
2026-01-08 18:30:00+01:00,-600.0,600.0,770.5714999999999,995.7589999999999,31.544786170840407
2026-01-08 18:45:00+01:00,-600.0,600.0,839.5089999999999,914.5714999999999,31.544786170840407
2026-01-08 19:00:00+01:00,-750.0,750.0,798.4546999999999,983.5089999999999,75.7456889486182
2026-01-08 19:15:00+01:00,-750.0,750.0,903.3921999999999,978.4546999999999,75.7456889486182
2026-01-08 19:30:00+01:00,-750.0,750.0,970.4900999999999,1083.3921999999998,75.7456889486182
2026-01-08 19:45:00+01:00,-750.0,750.0,1148.9324000000001,1150.4901,75.7456889486182
2026-01-08 20:00:00+01:00,-750.0,750.0,1253.8699000000001,1328.9324000000001,75.7456889486182
2026-01-08 20:15:00+01:00,-750.0,750.0,1433.8699000000001,1433.8699000000001,75.7456889486182
2026-01-08 20:30:00+01:00,-600.0,600.0,1558.1724000000004,1613.8699000000001,31.544786170840407
2026-01-08 20:45:00+01:00,-450.0,450.0,1702.1724000000004,1702.1724000000004,15.516869504173734
2026-01-08 21:00:00+01:00,-600.0,600.0,1810.1724000000004,1810.1724000000004,46.23207783750708
2026-01-08 21:15:00+01:00,-600.0,600.0,1941.1456000000003,1954.1724000000004,46.23207783750708
2026-01-08 21:30:00+01:00,-150.0,150.0,2085.1456000000003,2085.1456000000003,5.42433176100629
2026-01-08 21:45:00+01:00,-150.0,150.0,2121.1456000000003,2121.1456000000003,5.42433176100629
2026-01-08 22:00:00+01:00,-300.0,300.0,2157.1456000000003,2157.1456000000003,36.79495676100627
2026-01-08 22:15:00+01:00,-300.0,300.0,2217.3772000000004,2229.1456000000003,36.79495676100627
2026-01-08 22:30:00+01:00,-300.0,300.0,2289.3772000000004,2289.3772000000004,18.318165094339623
2026-01-08 22:45:00+01:00,-300.0,300.0,2286.3147000000004,2361.3772000000004,18.318165094339623
2026-01-08 23:00:00+01:00,-150.0,150.0,2358.3147000000004,2358.3147000000004,12.893833333333333
2026-01-08 23:15:00+01:00,-150.0,150.0,2319.2522000000004,2394.3147000000004,12.893833333333333
2026-01-08 23:30:00+01:00,-300.0,300.0,2355.2522000000004,2355.2522000000004,22.47734210526316
2026-01-08 23:45:00+01:00,-300.0,300.0,2277.1272000000004,2427.2522,22.47734210526316
2026-01-09 00:00:00+01:00,-300.0,300.0,2349.1272000000004,2349.1272000000004,22.47734210526316
2026-01-09 00:15:00+01:00,-300.0,300.0,2335.0330000000004,2421.1272,22.47734210526316
2026-01-09 00:30:00+01:00,-300.0,300.0,2407.033,2407.033,22.47734210526316
2026-01-09 00:45:00+01:00,-300.0,300.0,2403.9705,2479.033,22.47734210526316
2026-01-09 01:00:00+01:00,-150.0,150.0,2475.9705,2475.9705,9.583508771929825
2026-01-09 01:15:00+01:00,-150.0,150.0,2436.908,2511.9705,9.583508771929825
2026-01-09 01:30:00+01:00,-150.0,150.0,2472.908,2472.908,9.583508771929825
2026-01-09 01:45:00+01:00,-150.0,150.0,2433.8455,2508.908,9.583508771929825
2026-01-09 02:00:00+01:00,-300.0,300.0,2469.8455,2469.8455,37.517258771929825
2026-01-09 02:15:00+01:00,-300.0,300.0,2391.7205000000004,2541.8455000000004,37.517258771929825
2026-01-09 02:30:00+01:00,-450.0,450.0,2463.7205,2463.7205,97.24359210526316
2026-01-09 02:45:00+01:00,-450.0,450.0,2486.9416,2571.7205,97.24359210526316
2026-01-09 03:00:00+01:00,-450.0,450.0,2594.9416,2594.9416,97.24359210526316
2026-01-09 03:15:00+01:00,-450.0,450.0,2702.9416,2702.9416,97.24359210526316
2026-01-09 03:30:00+01:00,-450.0,450.0,2810.9416,2810.9416,97.24359210526316
2026-01-09 03:45:00+01:00,-450.0,450.0,2918.9416,2918.9416,109.77694627192983
2026-01-09 04:00:00+01:00,-450.0,450.0,3026.9416,3026.9416,109.77694627192983
2026-01-09 04:15:00+01:00,-450.0,450.0,3134.9416,3134.9416,100.56374694625407
2026-01-09 04:30:00+01:00,-450.0,450.0,3167.8791,3242.9416,100.56374694625407
2026-01-09 04:45:00+01:00,-150.0,150.0,3275.8791,3275.8791,0.37030944625407153
2026-01-09 05:00:00+01:00,-150.0,150.0,3236.8166,3311.8791,0.37030944625407153
2026-01-09 05:15:00+01:00,-150.0,150.0,3272.8166,3272.8166,0.37030944625407153
