time,price
2026-01-02 18:30:00+00:00,0.10467
2026-01-02 18:45:00+00:00,0.09889
2026-01-02 19:00:00+00:00,0.10633
2026-01-02 19:15:00+00:00,0.10348
2026-01-02 19:30:00+00:00,0.10131000000000001
2026-01-02 19:45:00+00:00,0.09701000000000001
2026-01-02 20:00:00+00:00,0.1026
2026-01-02 20:15:00+00:00,0.1019
2026-01-02 20:30:00+00:00,0.09966
2026-01-02 20:45:00+00:00,0.09597
2026-01-02 21:00:00+00:00,0.10667
2026-01-02 21:15:00+00:00,0.10114000000000001
2026-01-02 21:30:00+00:00,0.10293000000000001
2026-01-02 21:45:00+00:00,0.09852
2026-01-02 22:00:00+00:00,0.10348
2026-01-02 22:15:00+00:00,0.1024
2026-01-02 22:30:00+00:00,0.10081000000000001
2026-01-02 22:45:00+00:00,0.08738
2026-01-02 23:00:00+00:00,0.08905
2026-01-02 23:15:00+00:00,0.09323000000000001
2026-01-02 23:30:00+00:00,0.0889
2026-01-02 23:45:00+00:00,0.08220999999999999
2026-01-03 00:00:00+00:00,0.08452
2026-01-03 00:15:00+00:00,0.07973000000000001
2026-01-03 00:30:00+00:00,0.07844
2026-01-03 00:45:00+00:00,0.07844
2026-01-03 01:00:00+00:00,0.08201000000000001
2026-01-03 01:15:00+00:00,0.07954000000000001
2026-01-03 01:30:00+00:00,0.07657
2026-01-03 01:45:00+00:00,0.07451
2026-01-03 02:00:00+00:00,0.0773
2026-01-03 02:15:00+00:00,0.07659
2026-01-03 02:30:00+00:00,0.07908
2026-01-03 02:45:00+00:00,0.07882
2026-01-03 03:00:00+00:00,0.08008
2026-01-03 03:15:00+00:00,0.08017
2026-01-03 03:30:00+00:00,0.07897
2026-01-03 03:45:00+00:00,0.07567
2026-01-03 04:00:00+00:00,0.07486
2026-01-03 04:15:00+00:00,0.07654999999999999
2026-01-03 04:30:00+00:00,0.0737
2026-01-03 04:45:00+00:00,0.07402
2026-01-03 05:00:00+00:00,0.07483
2026-01-03 05:15:00+00:00,0.07705
2026-01-03 05:30:00+00:00,0.08154
2026-01-03 05:45:00+00:00,0.08225
2026-01-03 06:00:00+00:00,0.08036
2026-01-03 06:15:00+00:00,0.07765999999999999
2026-01-03 06:30:00+00:00,0.08044
2026-01-03 06:45:00+00:00,0.07754000000000001
2026-01-03 07:00:00+00:00,0.08220000000000001
2026-01-03 07:15:00+00:00,0.08336
2026-01-03 07:30:00+00:00,0.09076000000000001
2026-01-03 07:45:00+00:00,0.09139
2026-01-03 08:00:00+00:00,0.09119
2026-01-03 08:15:00+00:00,0.09319
2026-01-03 08:30:00+00:00,0.09221
2026-01-03 08:45:00+00:00,0.09019
2026-01-03 09:00:00+00:00,0.10421
2026-01-03 09:15:00+00:00,0.09981000000000001
2026-01-03 09:30:00+00:00,0.09673000000000001
2026-01-03 09:45:00+00:00,0.09276000000000001
2026-01-03 10:00:00+00:00,0.09652
2026-01-03 10:15:00+00:00,0.09276999999999999
2026-01-03 10:30:00+00:00,0.08942
2026-01-03 10:45:00+00:00,0.08695
2026-01-03 11:00:00+00:00,0.09004000000000001
2026-01-03 11:15:00+00:00,0.0885
2026-01-03 11:30:00+00:00,0.08795
2026-01-03 11:45:00+00:00,0.08733
2026-01-03 12:00:00+00:00,0.08405
2026-01-03 12:15:00+00:00,0.08318
2026-01-03 12:30:00+00:00,0.08349
2026-01-03 12:45:00+00:00,0.08434
2026-01-03 13:00:00+00:00,0.08600000000000001
2026-01-03 13:15:00+00:00,0.08797
2026-01-03 13:30:00+00:00,0.09001
2026-01-03 13:45:00+00:00,0.09396
2026-01-03 14:00:00+00:00,0.08909
2026-01-03 14:15:00+00:00,0.09271
2026-01-03 14:30:00+00:00,0.09868
2026-01-03 14:45:00+00:00,0.10314000000000001
2026-01-03 15:00:00+00:00,0.10178000000000001
2026-01-03 15:15:00+00:00,0.10434
2026-01-03 15:30:00+00:00,0.10502
2026-01-03 15:45:00+00:00,0.10647
2026-01-03 16:00:00+00:00,0.10858
2026-01-03 16:15:00+00:00,0.11078
2026-01-03 16:30:00+00:00,0.11104000000000001
2026-01-03 16:45:00+00:00,0.11017
2026-01-03 17:00:00+00:00,0.1145
2026-01-03 17:15:00+00:00,0.11177
2026-01-03 17:30:00+00:00,0.10682
2026-01-03 17:45:00+00:00,0.10158
2026-01-03 18:00:00+00:00,0.10331
2026-01-03 18:15:00+00:00,0.09869
2026-01-03 18:30:00+00:00,0.09569
2026-01-03 18:45:00+00:00,0.09325
2026-01-03 19:00:00+00:00,0.09434999999999999
2026-01-03 19:15:00+00:00,0.09190000000000001
2026-01-03 19:30:00+00:00,0.08955
2026-01-03 19:45:00+00:00,0.08665
2026-01-03 20:00:00+00:00,0.10119
2026-01-03 20:15:00+00:00,0.10473
2026-01-03 20:30:00+00:00,0.10099
2026-01-03 20:45:00+00:00,0.09437000000000001
2026-01-03 21:00:00+00:00,0.10833
2026-01-03 21:15:00+00:00,0.10497000000000001
2026-01-03 21:30:00+00:00,0.10135
2026-01-03 21:45:00+00:00,0.09288
2026-01-03 22:00:00+00:00,0.09491
2026-01-03 22:15:00+00:00,0.08535
2026-01-03 22:30:00+00:00,0.08072
2026-01-03 22:45:00+00:00,0.07871
2026-01-03 23:00:00+00:00,0.08692
2026-01-03 23:15:00+00:00,0.08995
2026-01-03 23:30:00+00:00,0.08997
2026-01-03 23:45:00+00:00,0.09221
2026-01-04 00:00:00+00:00,0.09608
2026-01-04 00:15:00+00:00,0.09545999999999999
2026-01-04 00:30:00+00:00,0.09335
2026-01-04 00:45:00+00:00,0.08940000000000001
2026-01-04 01:00:00+00:00,0.08991
2026-01-04 01:15:00+00:00,0.08835
2026-01-04 01:30:00+00:00,0.08782
2026-01-04 01:45:00+00:00,0.08953
2026-01-04 02:00:00+00:00,0.08565
2026-01-04 02:15:00+00:00,0.08467000000000001
2026-01-04 02:30:00+00:00,0.085
2026-01-04 02:45:00+00:00,0.08320999999999999
2026-01-04 03:00:00+00:00,0.08305
2026-01-04 03:15:00+00:00,0.08276
2026-01-04 03:30:00+00:00,0.08214
2026-01-04 03:45:00+00:00,0.0833
2026-01-04 04:00:00+00:00,0.09096
2026-01-04 04:15:00+00:00,0.08628000000000001
2026-01-04 04:30:00+00:00,0.08614000000000001
2026-01-04 04:45:00+00:00,0.08515
2026-01-04 05:00:00+00:00,0.08095999999999999
2026-01-04 05:15:00+00:00,0.08381999999999999
2026-01-04 05:30:00+00:00,0.08742
2026-01-04 05:45:00+00:00,0.08797
2026-01-04 06:00:00+00:00,0.08675000000000001
2026-01-04 06:15:00+00:00,0.0879
2026-01-04 06:30:00+00:00,0.09040000000000001
2026-01-04 06:45:00+00:00,0.09211
2026-01-04 07:00:00+00:00,0.08764
2026-01-04 07:15:00+00:00,0.08894
2026-01-04 07:30:00+00:00,0.09114
2026-01-04 07:45:00+00:00,0.09299
2026-01-04 08:00:00+00:00,0.0931
2026-01-04 08:15:00+00:00,0.09356
2026-01-04 08:30:00+00:00,0.0892
2026-01-04 08:45:00+00:00,0.08566
2026-01-04 09:00:00+00:00,0.10742
2026-01-04 09:15:00+00:00,0.10174
2026-01-04 09:30:00+00:00,0.09698999999999999
2026-01-04 09:45:00+00:00,0.09197
2026-01-04 10:00:00+00:00,0.09451000000000001
2026-01-04 10:15:00+00:00,0.09116
2026-01-04 10:30:00+00:00,0.09085
2026-01-04 10:45:00+00:00,0.09009
2026-01-04 11:00:00+00:00,0.09587999999999999
2026-01-04 11:15:00+00:00,0.09346
2026-01-04 11:30:00+00:00,0.09128
2026-01-04 11:45:00+00:00,0.08773
2026-01-04 12:00:00+00:00,0.09007
2026-01-04 12:15:00+00:00,0.08607
2026-01-04 12:30:00+00:00,0.08270999999999999
2026-01-04 12:45:00+00:00,0.08322
2026-01-04 13:00:00+00:00,0.08120999999999999
2026-01-04 13:15:00+00:00,0.08131999999999999
2026-01-04 13:30:00+00:00,0.08847000000000001
2026-01-04 13:45:00+00:00,0.09592
2026-01-04 14:00:00+00:00,0.08093
2026-01-04 14:15:00+00:00,0.08882
2026-01-04 14:30:00+00:00,0.09843
2026-01-04 14:45:00+00:00,0.10409
2026-01-04 15:00:00+00:00,0.08786000000000001
2026-01-04 15:15:00+00:00,0.10257
2026-01-04 15:30:00+00:00,0.11386
2026-01-04 15:45:00+00:00,0.12278
2026-01-04 16:00:00+00:00,0.11544
2026-01-04 16:15:00+00:00,0.12037
2026-01-04 16:30:00+00:00,0.12617
2026-01-04 16:45:00+00:00,0.13137000000000001
2026-01-04 17:00:00+00:00,0.12558
2026-01-04 17:15:00+00:00,0.12861000000000003
2026-01-04 17:30:00+00:00,0.12871000000000002
2026-01-04 17:45:00+00:00,0.13109
2026-01-04 18:00:00+00:00,0.13151
2026-01-04 18:15:00+00:00,0.1301
2026-01-04 18:30:00+00:00,0.12798
2026-01-04 18:45:00+00:00,0.12509
2026-01-04 19:00:00+00:00,0.13387000000000002
2026-01-04 19:15:00+00:00,0.12789
2026-01-04 19:30:00+00:00,0.12440999999999999
2026-01-04 19:45:00+00:00,0.1177
2026-01-04 20:00:00+00:00,0.12636
2026-01-04 20:15:00+00:00,0.12201000000000001
2026-01-04 20:30:00+00:00,0.11324
2026-01-04 20:45:00+00:00,0.11069
2026-01-04 21:00:00+00:00,0.11839000000000001
2026-01-04 21:15:00+00:00,0.11129000000000001
2026-01-04 21:30:00+00:00,0.10719
2026-01-04 21:45:00+00:00,0.10081000000000001
2026-01-04 22:00:00+00:00,0.10673
2026-01-04 22:15:00+00:00,0.10188
2026-01-04 22:30:00+00:00,0.096
2026-01-04 22:45:00+00:00,0.0907
2026-01-04 23:00:00+00:00,0.10051
2026-01-04 23:15:00+00:00,0.09306
2026-01-04 23:30:00+00:00,0.09081
2026-01-04 23:45:00+00:00,0.0883
2026-01-05 00:00:00+00:00,0.09255
2026-01-05 00:15:00+00:00,0.08909
2026-01-05 00:30:00+00:00,0.08761000000000001
2026-01-05 00:45:00+00:00,0.08833
2026-01-05 01:00:00+00:00,0.09142
2026-01-05 01:15:00+00:00,0.08971
2026-01-05 01:30:00+00:00,0.08908
2026-01-05 01:45:00+00:00,0.08764
2026-01-05 02:00:00+00:00,0.09088
2026-01-05 02:15:00+00:00,0.09154999999999999
2026-01-05 02:30:00+00:00,0.08829000000000001
2026-01-05 02:45:00+00:00,0.08681
2026-01-05 03:00:00+00:00,0.08501
2026-01-05 03:15:00+00:00,0.08447
2026-01-05 03:30:00+00:00,0.08436
2026-01-05 03:45:00+00:00,0.08629
2026-01-05 04:00:00+00:00,0.08729
2026-01-05 04:15:00+00:00,0.08843000000000001
2026-01-05 04:30:00+00:00,0.09025
2026-01-05 04:45:00+00:00,0.09437999999999999
2026-01-05 05:00:00+00:00,0.08739
2026-01-05 05:15:00+00:00,0.10015
2026-01-05 05:30:00+00:00,0.11728000000000001
2026-01-05 05:45:00+00:00,0.12825999999999999
2026-01-05 06:00:00+00:00,0.12188
2026-01-05 06:15:00+00:00,0.12818000000000002
2026-01-05 06:30:00+00:00,0.14147
2026-01-05 06:45:00+00:00,0.14545
2026-01-05 07:00:00+00:00,0.14537
2026-01-05 07:15:00+00:00,0.14921
2026-01-05 07:30:00+00:00,0.1455
2026-01-05 07:45:00+00:00,0.14465
2026-01-05 08:00:00+00:00,0.16396000000000002
2026-01-05 08:15:00+00:00,0.15993000000000002
2026-01-05 08:30:00+00:00,0.15385
2026-01-05 08:45:00+00:00,0.14879
2026-01-05 09:00:00+00:00,0.17073
2026-01-05 09:15:00+00:00,0.16166999999999998
2026-01-05 09:30:00+00:00,0.16635
2026-01-05 09:45:00+00:00,0.16719
2026-01-05 10:00:00+00:00,0.17779
2026-01-05 10:15:00+00:00,0.17964
2026-01-05 10:30:00+00:00,0.17788
2026-01-05 10:45:00+00:00,0.17308
2026-01-05 11:00:00+00:00,0.17004
2026-01-05 11:15:00+00:00,0.17457
2026-01-05 11:30:00+00:00,0.17319
2026-01-05 11:45:00+00:00,0.17747
2026-01-05 12:00:00+00:00,0.18782
2026-01-05 12:15:00+00:00,0.18889
2026-01-05 12:30:00+00:00,0.19608
2026-01-05 12:45:00+00:00,0.22765000000000002
2026-01-05 13:00:00+00:00,0.22137
2026-01-05 13:15:00+00:00,0.24859
2026-01-05 13:30:00+00:00,0.27571
2026-01-05 13:45:00+00:00,0.30319999999999997
2026-01-05 14:00:00+00:00,0.27917000000000003
2026-01-05 14:15:00+00:00,0.30957
2026-01-05 14:30:00+00:00,0.326
2026-01-05 14:45:00+00:00,0.32407
2026-01-05 15:00:00+00:00,0.30973
2026-01-05 15:15:00+00:00,0.30801999999999996
2026-01-05 15:30:00+00:00,0.32283
2026-01-05 15:45:00+00:00,0.32994
2026-01-05 16:00:00+00:00,0.33758
2026-01-05 16:15:00+00:00,0.38783
2026-01-05 16:30:00+00:00,0.42954000000000003
2026-01-05 16:45:00+00:00,0.45539999999999997
2026-01-05 17:00:00+00:00,0.44842000000000004
2026-01-05 17:15:00+00:00,0.4697
2026-01-05 17:30:00+00:00,0.50201
2026-01-05 17:45:00+00:00,0.50171
2026-01-05 18:00:00+00:00,0.5501
2026-01-05 18:15:00+00:00,0.4423
2026-01-05 18:30:00+00:00,0.37044
2026-01-05 18:45:00+00:00,0.33486000000000005
2026-01-05 19:00:00+00:00,0.32082
2026-01-05 19:15:00+00:00,0.22748
2026-01-05 19:30:00+00:00,0.19302000000000002
2026-01-05 19:45:00+00:00,0.17285
2026-01-05 20:00:00+00:00,0.19886
2026-01-05 20:15:00+00:00,0.17097
2026-01-05 20:30:00+00:00,0.1486
2026-01-05 20:45:00+00:00,0.13623
2026-01-05 21:00:00+00:00,0.15700999999999998
2026-01-05 21:15:00+00:00,0.1464
2026-01-05 21:30:00+00:00,0.15003
2026-01-05 21:45:00+00:00,0.13809000000000002
2026-01-05 22:00:00+00:00,0.13734000000000002
2026-01-05 22:15:00+00:00,0.13248
2026-01-05 22:30:00+00:00,0.12916
2026-01-05 22:45:00+00:00,0.122
2026-01-05 23:00:00+00:00,0.13041999999999998
2026-01-05 23:15:00+00:00,0.13021000000000002
2026-01-05 23:30:00+00:00,0.12332
2026-01-05 23:45:00+00:00,0.11805
2026-01-06 00:00:00+00:00,0.13107
2026-01-06 00:15:00+00:00,0.12972999999999998
2026-01-06 00:30:00+00:00,0.12752
2026-01-06 00:45:00+00:00,0.12850999999999999
2026-01-06 01:00:00+00:00,0.13838999999999999
2026-01-06 01:15:00+00:00,0.13466999999999998
2026-01-06 01:30:00+00:00,0.13349000000000003
2026-01-06 01:45:00+00:00,0.13154
2026-01-06 02:00:00+00:00,0.13759000000000002
2026-01-06 02:15:00+00:00,0.13662000000000002
2026-01-06 02:30:00+00:00,0.13772
2026-01-06 02:45:00+00:00,0.13663
2026-01-06 03:00:00+00:00,0.13806000000000002
2026-01-06 03:15:00+00:00,0.13902
2026-01-06 03:30:00+00:00,0.14174
2026-01-06 03:45:00+00:00,0.14387
2026-01-06 04:00:00+00:00,0.14466
2026-01-06 04:15:00+00:00,0.15109999999999998
2026-01-06 04:30:00+00:00,0.15189
2026-01-06 04:45:00+00:00,0.15741
2026-01-06 05:00:00+00:00,0.15478999999999998
2026-01-06 05:15:00+00:00,0.15716
2026-01-06 05:30:00+00:00,0.17276
2026-01-06 05:45:00+00:00,0.19253
2026-01-06 06:00:00+00:00,0.20379
2026-01-06 06:15:00+00:00,0.21808000000000002
2026-01-06 06:30:00+00:00,0.22188
2026-01-06 06:45:00+00:00,0.22497
2026-01-06 07:00:00+00:00,0.23521
2026-01-06 07:15:00+00:00,0.24672
2026-01-06 07:30:00+00:00,0.25989
2026-01-06 07:45:00+00:00,0.26249
2026-01-06 08:00:00+00:00,0.34552
2026-01-06 08:15:00+00:00,0.32491000000000003
2026-01-06 08:30:00+00:00,0.31225
2026-01-06 08:45:00+00:00,0.30536
2026-01-06 09:00:00+00:00,0.41989
2026-01-06 09:15:00+00:00,0.3379
2026-01-06 09:30:00+00:00,0.377
2026-01-06 09:45:00+00:00,0.38606
2026-01-06 10:00:00+00:00,0.42275
2026-01-06 10:15:00+00:00,0.44225000000000003
2026-01-06 10:30:00+00:00,0.43518
2026-01-06 10:45:00+00:00,0.43707999999999997
2026-01-06 11:00:00+00:00,0.40517000000000003
2026-01-06 11:15:00+00:00,0.40326
2026-01-06 11:30:00+00:00,0.38175000000000003
2026-01-06 11:45:00+00:00,0.36258999999999997
2026-01-06 12:00:00+00:00,0.37624
2026-01-06 12:15:00+00:00,0.3521
2026-01-06 12:30:00+00:00,0.3369
2026-01-06 12:45:00+00:00,0.31933999999999996
2026-01-06 13:00:00+00:00,0.31695999999999996
2026-01-06 13:15:00+00:00,0.31589
2026-01-06 13:30:00+00:00,0.31456
2026-01-06 13:45:00+00:00,0.32226
2026-01-06 14:00:00+00:00,0.29579000000000005
2026-01-06 14:15:00+00:00,0.30556
2026-01-06 14:30:00+00:00,0.31119
2026-01-06 14:45:00+00:00,0.33216
2026-01-06 15:00:00+00:00,0.31678
2026-01-06 15:15:00+00:00,0.37801
2026-01-06 15:30:00+00:00,0.38089
2026-01-06 15:45:00+00:00,0.38583999999999996
2026-01-06 16:00:00+00:00,0.34172
2026-01-06 16:15:00+00:00,0.34532
2026-01-06 16:30:00+00:00,0.34158
2026-01-06 16:45:00+00:00,0.31583999999999995
2026-01-06 17:00:00+00:00,0.30469999999999997
2026-01-06 17:15:00+00:00,0.27088
2026-01-06 17:30:00+00:00,0.25176
2026-01-06 17:45:00+00:00,0.22281
2026-01-06 18:00:00+00:00,0.21878
2026-01-06 18:15:00+00:00,0.17819000000000002
2026-01-06 18:30:00+00:00,0.1566
2026-01-06 18:45:00+00:00,0.13727
2026-01-06 19:00:00+00:00,0.15368
2026-01-06 19:15:00+00:00,0.13533
2026-01-06 19:30:00+00:00,0.12203
2026-01-06 19:45:00+00:00,0.10851999999999999
2026-01-06 20:00:00+00:00,0.12233
2026-01-06 20:15:00+00:00,0.10926999999999999
2026-01-06 20:30:00+00:00,0.10183
2026-01-06 20:45:00+00:00,0.09415000000000001
2026-01-06 21:00:00+00:00,0.11131
2026-01-06 21:15:00+00:00,0.1043
2026-01-06 21:30:00+00:00,0.10091
2026-01-06 21:45:00+00:00,0.09295
2026-01-06 22:00:00+00:00,0.1008
2026-01-06 22:15:00+00:00,0.09482
2026-01-06 22:30:00+00:00,0.08939
2026-01-06 22:45:00+00:00,0.08651
2026-01-06 23:00:00+00:00,0.09738
2026-01-06 23:15:00+00:00,0.09166
2026-01-06 23:30:00+00:00,0.08649
2026-01-06 23:45:00+00:00,0.08123999999999999
2026-01-07 00:00:00+00:00,0.09042
2026-01-07 00:15:00+00:00,0.0869
2026-01-07 00:30:00+00:00,0.08241
2026-01-07 00:45:00+00:00,0.08156000000000001
2026-01-07 01:00:00+00:00,0.08431999999999999
2026-01-07 01:15:00+00:00,0.08252
2026-01-07 01:30:00+00:00,0.08256999999999999
2026-01-07 01:45:00+00:00,0.082
2026-01-07 02:00:00+00:00,0.08127
2026-01-07 02:15:00+00:00,0.08053
2026-01-07 02:30:00+00:00,0.07984999999999999
2026-01-07 02:45:00+00:00,0.07795
2026-01-07 03:00:00+00:00,0.08045000000000001
2026-01-07 03:15:00+00:00,0.08072
2026-01-07 03:30:00+00:00,0.08026000000000001
2026-01-07 03:45:00+00:00,0.07967
2026-01-07 04:00:00+00:00,0.07815000000000001
2026-01-07 04:15:00+00:00,0.07873000000000001
2026-01-07 04:30:00+00:00,0.08414
2026-01-07 04:45:00+00:00,0.08803
2026-01-07 05:00:00+00:00,0.07761
2026-01-07 05:15:00+00:00,0.08726
2026-01-07 05:30:00+00:00,0.093
2026-01-07 05:45:00+00:00,0.09713
2026-01-07 06:00:00+00:00,0.09542
2026-01-07 06:15:00+00:00,0.09694
2026-01-07 06:30:00+00:00,0.096
