time,price
2026-01-04 02:00:00+00:00,0.0846
2026-01-04 02:15:00+00:00,0.08387
2026-01-04 02:30:00+00:00,0.08343
2026-01-04 02:45:00+00:00,0.08305
2026-01-04 03:00:00+00:00,0.08259999999999999
2026-01-04 03:15:00+00:00,0.08219
2026-01-04 03:30:00+00:00,0.08241
2026-01-04 03:45:00+00:00,0.08303
2026-01-04 04:00:00+00:00,0.08251
2026-01-04 04:15:00+00:00,0.08318
2026-01-04 04:30:00+00:00,0.08401
2026-01-04 04:45:00+00:00,0.08393
2026-01-04 05:00:00+00:00,0.08270999999999999
2026-01-04 05:15:00+00:00,0.08399
2026-01-04 05:30:00+00:00,0.08369
2026-01-04 05:45:00+00:00,0.08479
2026-01-04 06:00:00+00:00,0.08446
2026-01-04 06:15:00+00:00,0.08447
2026-01-04 06:30:00+00:00,0.0869
2026-01-04 06:45:00+00:00,0.0901
2026-01-04 07:00:00+00:00,0.08651
2026-01-04 07:15:00+00:00,0.08754
2026-01-04 07:30:00+00:00,0.08885
2026-01-04 07:45:00+00:00,0.08959
2026-01-04 08:00:00+00:00,0.09401999999999999
2026-01-04 08:15:00+00:00,0.096
2026-01-04 08:30:00+00:00,0.09598999999999999
2026-01-04 08:45:00+00:00,0.09119
2026-01-04 09:00:00+00:00,0.10394
2026-01-04 09:15:00+00:00,0.09719
2026-01-04 09:30:00+00:00,0.09092
2026-01-04 09:45:00+00:00,0.08697
2026-01-04 10:00:00+00:00,0.09385
2026-01-04 10:15:00+00:00,0.08999
2026-01-04 10:30:00+00:00,0.08996
2026-01-04 10:45:00+00:00,0.08971
2026-01-04 11:00:00+00:00,0.09129999999999999
2026-01-04 11:15:00+00:00,0.0897
2026-01-04 11:30:00+00:00,0.08994
2026-01-04 11:45:00+00:00,0.08723
2026-01-04 12:00:00+00:00,0.0862
2026-01-04 12:15:00+00:00,0.08527
2026-01-04 12:30:00+00:00,0.08619
2026-01-04 12:45:00+00:00,0.08945
2026-01-04 13:00:00+00:00,0.0835
2026-01-04 13:15:00+00:00,0.08951
2026-01-04 13:30:00+00:00,0.0958
2026-01-04 13:45:00+00:00,0.10189000000000001
2026-01-04 14:00:00+00:00,0.08370999999999999
2026-01-04 14:15:00+00:00,0.09062
2026-01-04 14:30:00+00:00,0.09587999999999999
2026-01-04 14:45:00+00:00,0.10258
2026-01-04 15:00:00+00:00,0.08761000000000001
2026-01-04 15:15:00+00:00,0.09908
2026-01-04 15:30:00+00:00,0.10339
2026-01-04 15:45:00+00:00,0.11229000000000001
2026-01-04 16:00:00+00:00,0.11399
2026-01-04 16:15:00+00:00,0.11902
2026-01-04 16:30:00+00:00,0.11750000000000001
2026-01-04 16:45:00+00:00,0.12319
2026-01-04 17:00:00+00:00,0.121
2026-01-04 17:15:00+00:00,0.12093000000000001
2026-01-04 17:30:00+00:00,0.11949
2026-01-04 17:45:00+00:00,0.12329999999999999
2026-01-04 18:00:00+00:00,0.1235
2026-01-04 18:15:00+00:00,0.12092
2026-01-04 18:30:00+00:00,0.11938
2026-01-04 18:45:00+00:00,0.11506000000000001
2026-01-04 19:00:00+00:00,0.1213
2026-01-04 19:15:00+00:00,0.11533
2026-01-04 19:30:00+00:00,0.11
2026-01-04 19:45:00+00:00,0.10317
2026-01-04 20:00:00+00:00,0.10687
2026-01-04 20:15:00+00:00,0.10172
2026-01-04 20:30:00+00:00,0.09756999999999999
2026-01-04 20:45:00+00:00,0.09264
2026-01-04 21:00:00+00:00,0.09804
2026-01-04 21:15:00+00:00,0.09651000000000001
2026-01-04 21:30:00+00:00,0.09783
2026-01-04 21:45:00+00:00,0.09068000000000001
2026-01-04 22:00:00+00:00,0.09761
2026-01-04 22:15:00+00:00,0.08973
2026-01-04 22:30:00+00:00,0.08633
2026-01-04 22:45:00+00:00,0.08317000000000001
2026-01-04 23:00:00+00:00,0.10781
2026-01-04 23:15:00+00:00,0.09148
2026-01-04 23:30:00+00:00,0.08794
2026-01-04 23:45:00+00:00,0.08258
2026-01-05 00:00:00+00:00,0.09296
2026-01-05 00:15:00+00:00,0.09
2026-01-05 00:30:00+00:00,0.08674
2026-01-05 00:45:00+00:00,0.08569
2026-01-05 01:00:00+00:00,0.08721
2026-01-05 01:15:00+00:00,0.08661
2026-01-05 01:30:00+00:00,0.08693000000000001
2026-01-05 01:45:00+00:00,0.08528000000000001
2026-01-05 02:00:00+00:00,0.08636
2026-01-05 02:15:00+00:00,0.08597
2026-01-05 02:30:00+00:00,0.08574
2026-01-05 02:45:00+00:00,0.08718000000000001
2026-01-05 03:00:00+00:00,0.08625000000000001
2026-01-05 03:15:00+00:00,0.08673
2026-01-05 03:30:00+00:00,0.08701
2026-01-05 03:45:00+00:00,0.08999
2026-01-05 04:00:00+00:00,0.08746
2026-01-05 04:15:00+00:00,0.08835
2026-01-05 04:30:00+00:00,0.08911
2026-01-05 04:45:00+00:00,0.09851
2026-01-05 05:00:00+00:00,0.08738
2026-01-05 05:15:00+00:00,0.10490000000000001
2026-01-05 05:30:00+00:00,0.11871
2026-01-05 05:45:00+00:00,0.1251
2026-01-05 06:00:00+00:00,0.11445999999999999
2026-01-05 06:15:00+00:00,0.12092
2026-01-05 06:30:00+00:00,0.13296000000000002
2026-01-05 06:45:00+00:00,0.14891
2026-01-05 07:00:00+00:00,0.14535
2026-01-05 07:15:00+00:00,0.15649000000000002
2026-01-05 07:30:00+00:00,0.14897
2026-01-05 07:45:00+00:00,0.15389
2026-01-05 08:00:00+00:00,0.16299000000000002
2026-01-05 08:15:00+00:00,0.16149000000000002
2026-01-05 08:30:00+00:00,0.14722
2026-01-05 08:45:00+00:00,0.13690000000000002
2026-01-05 09:00:00+00:00,0.16246000000000002
2026-01-05 09:15:00+00:00,0.14586000000000002
2026-01-05 09:30:00+00:00,0.13999
2026-01-05 09:45:00+00:00,0.13419999999999999
2026-01-05 10:00:00+00:00,0.1399
2026-01-05 10:15:00+00:00,0.13633
2026-01-05 10:30:00+00:00,0.13599
2026-01-05 10:45:00+00:00,0.13406
2026-01-05 11:00:00+00:00,0.13440000000000002
2026-01-05 11:15:00+00:00,0.13297
2026-01-05 11:30:00+00:00,0.13384000000000001
2026-01-05 11:45:00+00:00,0.136
2026-01-05 12:00:00+00:00,0.13159
2026-01-05 12:15:00+00:00,0.13133
2026-01-05 12:30:00+00:00,0.13552
2026-01-05 12:45:00+00:00,0.13877
2026-01-05 13:00:00+00:00,0.12819999999999998
2026-01-05 13:15:00+00:00,0.13122
2026-01-05 13:30:00+00:00,0.1399
2026-01-05 13:45:00+00:00,0.16128
2026-01-05 14:00:00+00:00,0.13309
2026-01-05 14:15:00+00:00,0.14002
2026-01-05 14:30:00+00:00,0.16643000000000002
2026-01-05 14:45:00+00:00,0.15642
2026-01-05 15:00:00+00:00,0.16487000000000002
2026-01-05 15:15:00+00:00,0.16606
2026-01-05 15:30:00+00:00,0.19319
2026-01-05 15:45:00+00:00,0.19871000000000003
2026-01-05 16:00:00+00:00,0.19813
2026-01-05 16:15:00+00:00,0.20800000000000002
2026-01-05 16:30:00+00:00,0.24439
2026-01-05 16:45:00+00:00,0.24318
2026-01-05 17:00:00+00:00,0.21944
2026-01-05 17:15:00+00:00,0.21652000000000002
2026-01-05 17:30:00+00:00,0.21738
2026-01-05 17:45:00+00:00,0.201
2026-01-05 18:00:00+00:00,0.22212
2026-01-05 18:15:00+00:00,0.20897000000000002
2026-01-05 18:30:00+00:00,0.162
2026-01-05 18:45:00+00:00,0.13811
2026-01-05 19:00:00+00:00,0.1713
2026-01-05 19:15:00+00:00,0.14673
2026-01-05 19:30:00+00:00,0.13809000000000002
2026-01-05 19:45:00+00:00,0.13201
2026-01-05 20:00:00+00:00,0.13782
2026-01-05 20:15:00+00:00,0.13505
2026-01-05 20:30:00+00:00,0.12576
2026-01-05 20:45:00+00:00,0.11778000000000001
2026-01-05 21:00:00+00:00,0.12871000000000002
2026-01-05 21:15:00+00:00,0.12248
2026-01-05 21:30:00+00:00,0.12417
2026-01-05 21:45:00+00:00,0.12004000000000001
2026-01-05 22:00:00+00:00,0.11951
2026-01-05 22:15:00+00:00,0.11241
2026-01-05 22:30:00+00:00,0.10726000000000001
2026-01-05 22:45:00+00:00,0.10602
2026-01-05 23:00:00+00:00,0.11477
2026-01-05 23:15:00+00:00,0.10738
2026-01-05 23:30:00+00:00,0.1009
2026-01-05 23:45:00+00:00,0.09573000000000001
2026-01-06 00:00:00+00:00,0.11
2026-01-06 00:15:00+00:00,0.10642
2026-01-06 00:30:00+00:00,0.10227
2026-01-06 00:45:00+00:00,0.09971
2026-01-06 01:00:00+00:00,0.10437
2026-01-06 01:15:00+00:00,0.10084
2026-01-06 01:30:00+00:00,0.10086
2026-01-06 01:45:00+00:00,0.10011
2026-01-06 02:00:00+00:00,0.10103000000000001
2026-01-06 02:15:00+00:00,0.10005
2026-01-06 02:30:00+00:00,0.10001
2026-01-06 02:45:00+00:00,0.09926
2026-01-06 03:00:00+00:00,0.09911
2026-01-06 03:15:00+00:00,0.09988
2026-01-06 03:30:00+00:00,0.10401
2026-01-06 03:45:00+00:00,0.10681
2026-01-06 04:00:00+00:00,0.10039000000000001
2026-01-06 04:15:00+00:00,0.10233
2026-01-06 04:30:00+00:00,0.11078
2026-01-06 04:45:00+00:00,0.1145
2026-01-06 05:00:00+00:00,0.11206999999999999
2026-01-06 05:15:00+00:00,0.11775000000000001
2026-01-06 05:30:00+00:00,0.12142
2026-01-06 05:45:00+00:00,0.13391
2026-01-06 06:00:00+00:00,0.12167
2026-01-06 06:15:00+00:00,0.1379
2026-01-06 06:30:00+00:00,0.14743
2026-01-06 06:45:00+00:00,0.14699
2026-01-06 07:00:00+00:00,0.15351
2026-01-06 07:15:00+00:00,0.16872
2026-01-06 07:30:00+00:00,0.17095
2026-01-06 07:45:00+00:00,0.16356
2026-01-06 08:00:00+00:00,0.18991
2026-01-06 08:15:00+00:00,0.16997
2026-01-06 08:30:00+00:00,0.16634000000000002
2026-01-06 08:45:00+00:00,0.14906
2026-01-06 09:00:00+00:00,0.17685
2026-01-06 09:15:00+00:00,0.1501
2026-01-06 09:30:00+00:00,0.15002000000000001
2026-01-06 09:45:00+00:00,0.1424
2026-01-06 10:00:00+00:00,0.16163
2026-01-06 10:15:00+00:00,0.14846
2026-01-06 10:30:00+00:00,0.14297
2026-01-06 10:45:00+00:00,0.136
2026-01-06 11:00:00+00:00,0.14092
2026-01-06 11:15:00+00:00,0.13503
2026-01-06 11:30:00+00:00,0.13186
2026-01-06 11:45:00+00:00,0.12991999999999998
2026-01-06 12:00:00+00:00,0.13366
2026-01-06 12:15:00+00:00,0.13130000000000003
2026-01-06 12:30:00+00:00,0.12772
2026-01-06 12:45:00+00:00,0.12813
2026-01-06 13:00:00+00:00,0.12707
2026-01-06 13:15:00+00:00,0.13
2026-01-06 13:30:00+00:00,0.13001
2026-01-06 13:45:00+00:00,0.13573
2026-01-06 14:00:00+00:00,0.12773
2026-01-06 14:15:00+00:00,0.13431
2026-01-06 14:30:00+00:00,0.13737000000000002
2026-01-06 14:45:00+00:00,0.14853
2026-01-06 15:00:00+00:00,0.12883000000000003
2026-01-06 15:15:00+00:00,0.14262
2026-01-06 15:30:00+00:00,0.14796
2026-01-06 15:45:00+00:00,0.16062
2026-01-06 16:00:00+00:00,0.14217
2026-01-06 16:15:00+00:00,0.1471
2026-01-06 16:30:00+00:00,0.162
2026-01-06 16:45:00+00:00,0.16069999999999998
2026-01-06 17:00:00+00:00,0.15994
2026-01-06 17:15:00+00:00,0.15029
2026-01-06 17:30:00+00:00,0.14685
2026-01-06 17:45:00+00:00,0.13599
2026-01-06 18:00:00+00:00,0.15498
2026-01-06 18:15:00+00:00,0.13988
2026-01-06 18:30:00+00:00,0.13388
2026-01-06 18:45:00+00:00,0.12773
2026-01-06 19:00:00+00:00,0.13399000000000003
2026-01-06 19:15:00+00:00,0.12388
2026-01-06 19:30:00+00:00,0.11776
2026-01-06 19:45:00+00:00,0.11078
2026-01-06 20:00:00+00:00,0.12086
2026-01-06 20:15:00+00:00,0.11169
2026-01-06 20:30:00+00:00,0.10258
2026-01-06 20:45:00+00:00,0.09912
2026-01-06 21:00:00+00:00,0.10814
2026-01-06 21:15:00+00:00,0.10541
2026-01-06 21:30:00+00:00,0.1005
2026-01-06 21:45:00+00:00,0.09484000000000001
2026-01-06 22:00:00+00:00,0.10293000000000001
2026-01-06 22:15:00+00:00,0.09401999999999999
2026-01-06 22:30:00+00:00,0.09011
2026-01-06 22:45:00+00:00,0.08421
2026-01-06 23:00:00+00:00,0.10128000000000001
2026-01-06 23:15:00+00:00,0.09899
2026-01-06 23:30:00+00:00,0.08962
2026-01-06 23:45:00+00:00,0.08606
2026-01-07 00:00:00+00:00,0.09296
2026-01-07 00:15:00+00:00,0.0901
2026-01-07 00:30:00+00:00,0.08635
2026-01-07 00:45:00+00:00,0.08503000000000001
2026-01-07 01:00:00+00:00,0.08677
2026-01-07 01:15:00+00:00,0.08475
2026-01-07 01:30:00+00:00,0.08551
2026-01-07 01:45:00+00:00,0.08315
2026-01-07 02:00:00+00:00,0.0836
2026-01-07 02:15:00+00:00,0.08169
2026-01-07 02:30:00+00:00,0.08101000000000001
2026-01-07 02:45:00+00:00,0.08029000000000001
2026-01-07 03:00:00+00:00,0.08079000000000001
2026-01-07 03:15:00+00:00,0.08067
2026-01-07 03:30:00+00:00,0.08036
2026-01-07 03:45:00+00:00,0.08131000000000001
2026-01-07 04:00:00+00:00,0.08409000000000001
2026-01-07 04:15:00+00:00,0.08344
2026-01-07 04:30:00+00:00,0.08469
2026-01-07 04:45:00+00:00,0.08731
2026-01-07 05:00:00+00:00,0.08745
2026-01-07 05:15:00+00:00,0.09101000000000001
2026-01-07 05:30:00+00:00,0.09559000000000001
2026-01-07 05:45:00+00:00,0.09703
2026-01-07 06:00:00+00:00,0.1001
2026-01-07 06:15:00+00:00,0.09819
2026-01-07 06:30:00+00:00,0.10009000000000001
2026-01-07 06:45:00+00:00,0.09842000000000001
2026-01-07 07:00:00+00:00,0.10677
2026-01-07 07:15:00+00:00,0.10768000000000001
2026-01-07 07:30:00+00:00,0.11368
