time,price
2025-10-03 06:45:00+02:00,0.1475
2025-10-03 07:00:00+02:00,0.17673
2025-10-03 07:15:00+02:00,0.19405
2025-10-03 07:30:00+02:00,0.16772
2025-10-03 07:45:00+02:00,0.14633000000000002
2025-10-03 08:00:00+02:00,0.13524
2025-10-03 08:15:00+02:00,0.07826000000000001
2025-10-03 08:30:00+02:00,0.01871
2025-10-03 08:45:00+02:00,0.00099
2025-10-03 09:00:00+02:00,0.00509
2025-10-03 09:15:00+02:00,0.06157
2025-10-03 09:30:00+02:00,0.05039
2025-10-03 09:45:00+02:00,0.05751
2025-10-03 10:00:00+02:00,0.09819
2025-10-03 10:15:00+02:00,0.0947
2025-10-03 10:30:00+02:00,0.10148
2025-10-03 10:45:00+02:00,0.06578
2025-10-03 11:00:00+02:00,0.07585
2025-10-03 11:15:00+02:00,0.10101
2025-10-03 11:30:00+02:00,0.06448000000000001
2025-10-03 11:45:00+02:00,-0.00634
2025-10-03 12:00:00+02:00,-0.01681
2025-10-03 12:15:00+02:00,-0.01105
2025-10-03 12:30:00+02:00,-0.0005200000000000001
2025-10-03 12:45:00+02:00,-0.01661
2025-10-03 13:00:00+02:00,0.0074199999999999995
2025-10-03 13:15:00+02:00,-0.03889
2025-10-03 13:30:00+02:00,0.0
2025-10-03 13:45:00+02:00,0.0
2025-10-03 14:00:00+02:00,0.0
2025-10-03 14:15:00+02:00,0.00175
2025-10-03 14:30:00+02:00,0.04376
2025-10-03 14:45:00+02:00,0.04461
2025-10-03 15:00:00+02:00,0.0038799999999999998
2025-10-03 15:15:00+02:00,0.05056
2025-10-03 15:30:00+02:00,0.10407
2025-10-03 15:45:00+02:00,0.05068
2025-10-03 16:00:00+02:00,-0.06071
2025-10-03 16:15:00+02:00,-0.04567
2025-10-03 16:30:00+02:00,-0.0583
2025-10-03 16:45:00+02:00,-0.0015400000000000001
2025-10-03 17:00:00+02:00,0.02028
2025-10-03 17:15:00+02:00,0.07245
2025-10-03 17:30:00+02:00,0.13247
2025-10-03 17:45:00+02:00,0.17427
2025-10-03 18:00:00+02:00,0.17999
2025-10-03 18:15:00+02:00,1.2704300000000002
2025-10-03 18:30:00+02:00,1.97025
2025-10-03 18:45:00+02:00,0.74634
2025-10-03 19:00:00+02:00,0.07628
2025-10-03 19:15:00+02:00,0.01984
2025-10-03 19:30:00+02:00,0.03686
2025-10-03 19:45:00+02:00,-0.00753
2025-10-03 20:00:00+02:00,-0.031030000000000002
2025-10-03 20:15:00+02:00,-0.05978
2025-10-03 20:30:00+02:00,-0.07472
2025-10-03 20:45:00+02:00,-0.10302
2025-10-03 21:00:00+02:00,-0.040170000000000004
2025-10-03 21:15:00+02:00,-0.00289
2025-10-03 21:30:00+02:00,0.07078
2025-10-03 21:45:00+02:00,-0.097
2025-10-03 22:00:00+02:00,0.09747
2025-10-03 22:15:00+02:00,-0.00419
2025-10-03 22:30:00+02:00,0.07931
2025-10-03 22:45:00+02:00,-0.00376
2025-10-03 23:00:00+02:00,-0.00237
2025-10-03 23:15:00+02:00,0.08184999999999999
2025-10-03 23:30:00+02:00,0.06204
2025-10-03 23:45:00+02:00,0.01231
2025-10-04 00:00:00+02:00,-1.75546
2025-10-04 00:15:00+02:00,-0.05508
2025-10-04 00:30:00+02:00,-0.04236
2025-10-04 00:45:00+02:00,-0.03847
2025-10-04 01:00:00+02:00,-0.0551
2025-10-04 01:15:00+02:00,-0.04779
2025-10-04 01:30:00+02:00,-0.00543
2025-10-04 01:45:00+02:00,-0.01217
2025-10-04 02:00:00+02:00,-0.02653
2025-10-04 02:15:00+02:00,-0.01082
2025-10-04 02:30:00+02:00,-0.01385
2025-10-04 02:45:00+02:00,-0.010289999999999999
2025-10-04 03:00:00+02:00,-0.0064800000000000005
2025-10-04 03:15:00+02:00,-0.02127
2025-10-04 03:30:00+02:00,-0.02281
2025-10-04 03:45:00+02:00,-0.09173
2025-10-04 04:00:00+02:00,-0.011529999999999999
2025-10-04 04:15:00+02:00,-0.00799
2025-10-04 04:30:00+02:00,0.02585
2025-10-04 04:45:00+02:00,-0.01122
2025-10-04 05:00:00+02:00,-0.03121
2025-10-04 05:15:00+02:00,-0.00252
2025-10-04 05:30:00+02:00,-0.018
2025-10-04 05:45:00+02:00,-0.00106
2025-10-04 06:00:00+02:00,-0.04315
2025-10-04 06:15:00+02:00,0.00791
2025-10-04 06:30:00+02:00,0.01782
2025-10-04 06:45:00+02:00,-0.006889999999999999
2025-10-04 07:00:00+02:00,0.014839999999999999
2025-10-04 07:15:00+02:00,0.01024
2025-10-04 07:30:00+02:00,0.02785
2025-10-04 07:45:00+02:00,0.04995
2025-10-04 08:00:00+02:00,0.038119999999999994
2025-10-04 08:15:00+02:00,0.053899999999999997
2025-10-04 08:30:00+02:00,0.0493
2025-10-04 08:45:00+02:00,0.08534
2025-10-04 09:00:00+02:00,0.06529
2025-10-04 09:15:00+02:00,0.06906999999999999
2025-10-04 09:30:00+02:00,0.08838
2025-10-04 09:45:00+02:00,0.0737
2025-10-04 10:00:00+02:00,0.09128
2025-10-04 10:15:00+02:00,0.08901
2025-10-04 10:30:00+02:00,0.014039999999999999
2025-10-04 10:45:00+02:00,-0.0015400000000000001
2025-10-04 11:00:00+02:00,-0.00762
2025-10-04 11:15:00+02:00,0.00749
2025-10-04 11:30:00+02:00,-0.0028399999999999996
2025-10-04 11:45:00+02:00,-0.00123
2025-10-04 12:00:00+02:00,-0.02729
2025-10-04 12:15:00+02:00,-0.00501
2025-10-04 12:30:00+02:00,0.0054
2025-10-04 12:45:00+02:00,-0.01295
2025-10-04 13:00:00+02:00,-0.015
2025-10-04 13:15:00+02:00,0.01131
2025-10-04 13:30:00+02:00,0.00609
2025-10-04 13:45:00+02:00,0.010490000000000001
2025-10-04 14:00:00+02:00,0.0034500000000000004
2025-10-04 14:15:00+02:00,-0.00109
2025-10-04 14:30:00+02:00,-0.00519
2025-10-04 14:45:00+02:00,0.032409999999999994
2025-10-04 15:00:00+02:00,0.0115
2025-10-04 15:15:00+02:00,0.04218
2025-10-04 15:30:00+02:00,0.03667
2025-10-04 15:45:00+02:00,0.06062
2025-10-04 16:00:00+02:00,0.06594
2025-10-04 16:15:00+02:00,0.030010000000000002
2025-10-04 16:30:00+02:00,0.060829999999999995
2025-10-04 16:45:00+02:00,0.05718
2025-10-04 17:00:00+02:00,0.023170000000000003
2025-10-04 17:15:00+02:00,-0.00173
2025-10-04 17:30:00+02:00,0.04235
2025-10-04 17:45:00+02:00,0.05132
2025-10-04 18:00:00+02:00,0.036469999999999995
2025-10-04 18:15:00+02:00,-0.062060000000000004
2025-10-04 18:30:00+02:00,-0.0565
2025-10-04 18:45:00+02:00,0.00088
2025-10-04 19:00:00+02:00,0.03624
2025-10-04 19:15:00+02:00,0.013
2025-10-04 19:30:00+02:00,0.0101
2025-10-04 19:45:00+02:00,-0.00095
2025-10-04 20:00:00+02:00,0.00497
2025-10-04 20:15:00+02:00,0.01022
2025-10-04 20:30:00+02:00,0.0104
2025-10-04 20:45:00+02:00,0.00622
2025-10-04 21:00:00+02:00,0.0155
2025-10-04 21:15:00+02:00,0.00864
2025-10-04 21:30:00+02:00,0.01053
2025-10-04 21:45:00+02:00,0.00317
2025-10-04 22:00:00+02:00,0.03544
2025-10-04 22:15:00+02:00,-0.009130000000000001
2025-10-04 22:30:00+02:00,0.00967
2025-10-04 22:45:00+02:00,0.00457
2025-10-04 23:00:00+02:00,-0.06564
2025-10-04 23:15:00+02:00,0.00497
2025-10-04 23:30:00+02:00,0.016730000000000002
2025-10-04 23:45:00+02:00,0.00463
2025-10-05 00:00:00+02:00,-0.03603
2025-10-05 00:15:00+02:00,-0.03111
2025-10-05 00:30:00+02:00,-0.0363
2025-10-05 00:45:00+02:00,-0.09137999999999999
2025-10-05 01:00:00+02:00,-0.02503
2025-10-05 01:15:00+02:00,-5e-05
2025-10-05 01:30:00+02:00,-0.0025800000000000003
2025-10-05 01:45:00+02:00,-0.03332
2025-10-05 02:00:00+02:00,-0.00851
2025-10-05 02:15:00+02:00,0.001
2025-10-05 02:30:00+02:00,0.00337
2025-10-05 02:45:00+02:00,-0.0035800000000000003
2025-10-05 03:00:00+02:00,0.011789999999999998
2025-10-05 03:15:00+02:00,-0.005059999999999999
2025-10-05 03:30:00+02:00,0.0076500000000000005
2025-10-05 03:45:00+02:00,-0.01025
2025-10-05 04:00:00+02:00,-0.00802
2025-10-05 04:15:00+02:00,-0.02085
2025-10-05 04:30:00+02:00,-0.014039999999999999
2025-10-05 04:45:00+02:00,-0.01333
2025-10-05 05:00:00+02:00,-0.02176
2025-10-05 05:15:00+02:00,-0.022609999999999998
2025-10-05 05:30:00+02:00,-0.02856
2025-10-05 05:45:00+02:00,-0.00359
2025-10-05 06:00:00+02:00,-0.04747
2025-10-05 06:15:00+02:00,-0.04209
2025-10-05 06:30:00+02:00,-0.02709
2025-10-05 06:45:00+02:00,-0.01141
2025-10-05 07:00:00+02:00,-0.00049
2025-10-05 07:15:00+02:00,-0.01581
2025-10-05 07:30:00+02:00,-0.01758
2025-10-05 07:45:00+02:00,-0.00842
2025-10-05 08:00:00+02:00,0.00285
2025-10-05 08:15:00+02:00,0.02204
2025-10-05 08:30:00+02:00,-0.01834
2025-10-05 08:45:00+02:00,0.00209
2025-10-05 09:00:00+02:00,-0.00069
2025-10-05 09:15:00+02:00,0.01283
2025-10-05 09:30:00+02:00,-0.0037400000000000003
2025-10-05 09:45:00+02:00,-0.01763
2025-10-05 10:00:00+02:00,0.0076500000000000005
2025-10-05 10:15:00+02:00,0.03832
2025-10-05 10:30:00+02:00,0.01785
2025-10-05 10:45:00+02:00,0.01825
2025-10-05 11:00:00+02:00,-0.00831
2025-10-05 11:15:00+02:00,0.041409999999999995
2025-10-05 11:30:00+02:00,0.009640000000000001
2025-10-05 11:45:00+02:00,0.06062
2025-10-05 12:00:00+02:00,0.02818
2025-10-05 12:15:00+02:00,0.01575
2025-10-05 12:30:00+02:00,0.012240000000000001
2025-10-05 12:45:00+02:00,0.01145
2025-10-05 13:00:00+02:00,-0.01679
2025-10-05 13:15:00+02:00,0.03458
2025-10-05 13:30:00+02:00,0.00735
2025-10-05 13:45:00+02:00,0.00999
2025-10-05 14:00:00+02:00,0.0076100000000000004
2025-10-05 14:15:00+02:00,-5e-05
2025-10-05 14:30:00+02:00,0.00639
2025-10-05 14:45:00+02:00,-0.00061
2025-10-05 15:00:00+02:00,0.012960000000000001
2025-10-05 15:15:00+02:00,0.00186
2025-10-05 15:30:00+02:00,0.01263
2025-10-05 15:45:00+02:00,0.0493
2025-10-05 16:00:00+02:00,0.05005
2025-10-05 16:15:00+02:00,0.02135
2025-10-05 16:30:00+02:00,0.061090000000000005
2025-10-05 16:45:00+02:00,0.05223
2025-10-05 17:00:00+02:00,0.09056
2025-10-05 17:15:00+02:00,0.06689
2025-10-05 17:30:00+02:00,0.09645999999999999
2025-10-05 17:45:00+02:00,0.10834999999999999
2025-10-05 18:00:00+02:00,0.08381
2025-10-05 18:15:00+02:00,-0.02104
2025-10-05 18:30:00+02:00,-0.02528
2025-10-05 18:45:00+02:00,-0.0342
2025-10-05 19:00:00+02:00,0.09614
2025-10-05 19:15:00+02:00,-0.01092
2025-10-05 19:30:00+02:00,-0.023530000000000002
2025-10-05 19:45:00+02:00,0.044840000000000005
2025-10-05 20:00:00+02:00,0.04912
2025-10-05 20:15:00+02:00,0.04524
2025-10-05 20:30:00+02:00,0.04095
2025-10-05 20:45:00+02:00,0.02985
2025-10-05 21:00:00+02:00,0.0344
2025-10-05 21:15:00+02:00,0.01995
2025-10-05 21:30:00+02:00,-0.00607
2025-10-05 21:45:00+02:00,0.01167
2025-10-05 22:00:00+02:00,0.01989
2025-10-05 22:15:00+02:00,0.04448
2025-10-05 22:30:00+02:00,0.04188
2025-10-05 22:45:00+02:00,0.04536
2025-10-05 23:00:00+02:00,0.05828
2025-10-05 23:15:00+02:00,0.10131
2025-10-05 23:30:00+02:00,0.07705
2025-10-05 23:45:00+02:00,0.09919
2025-10-06 00:00:00+02:00,0.09501000000000001
2025-10-06 00:15:00+02:00,0.09068000000000001
2025-10-06 00:30:00+02:00,0.07772
2025-10-06 00:45:00+02:00,0.07376
2025-10-06 01:00:00+02:00,0.00204
2025-10-06 01:15:00+02:00,0.00134
2025-10-06 01:30:00+02:00,0.00588
2025-10-06 01:45:00+02:00,0.00487
2025-10-06 02:00:00+02:00,0.00598
2025-10-06 02:15:00+02:00,0.0033799999999999998
2025-10-06 02:30:00+02:00,0.00474
2025-10-06 02:45:00+02:00,0.01275
2025-10-06 03:00:00+02:00,0.021079999999999998
2025-10-06 03:15:00+02:00,0.0207
2025-10-06 03:30:00+02:00,0.05178
2025-10-06 03:45:00+02:00,0.046770000000000006
2025-10-06 04:00:00+02:00,0.10196
2025-10-06 04:15:00+02:00,0.11344
2025-10-06 04:30:00+02:00,0.10572
2025-10-06 04:45:00+02:00,0.11525
2025-10-06 05:00:00+02:00,0.0022400000000000002
2025-10-06 05:15:00+02:00,-0.01595
2025-10-06 05:30:00+02:00,0.0293
2025-10-06 05:45:00+02:00,0.08156999999999999
2025-10-06 06:00:00+02:00,0.10379000000000001
2025-10-06 06:15:00+02:00,0.08978
2025-10-06 06:30:00+02:00,0.1146
2025-10-06 06:45:00+02:00,0.11806
2025-10-06 07:00:00+02:00,0.12308
2025-10-06 07:15:00+02:00,0.18116
2025-10-06 07:30:00+02:00,0.19448
2025-10-06 07:45:00+02:00,0.31665
2025-10-06 08:00:00+02:00,0.11066
2025-10-06 08:15:00+02:00,0.12947999999999998
2025-10-06 08:30:00+02:00,0.06896
2025-10-06 08:45:00+02:00,0.02113
2025-10-06 09:00:00+02:00,0.07006
2025-10-06 09:15:00+02:00,0.05276
2025-10-06 09:30:00+02:00,0.12786
2025-10-06 09:45:00+02:00,0.12557
2025-10-06 10:00:00+02:00,0.15958
2025-10-06 10:15:00+02:00,0.19369999999999998
2025-10-06 10:30:00+02:00,0.19729
2025-10-06 10:45:00+02:00,0.32780000000000004
2025-10-06 11:00:00+02:00,0.16566
2025-10-06 11:15:00+02:00,0.25795
2025-10-06 11:30:00+02:00,0.17690999999999998
2025-10-06 11:45:00+02:00,0.18672999999999998
2025-10-06 12:00:00+02:00,0.4193
2025-10-06 12:15:00+02:00,0.609
2025-10-06 12:30:00+02:00,0.15587
2025-10-06 12:45:00+02:00,0.12835
2025-10-06 13:00:00+02:00,0.13621
2025-10-06 13:15:00+02:00,0.17893
2025-10-06 13:30:00+02:00,0.17903
2025-10-06 13:45:00+02:00,0.14793
2025-10-06 14:00:00+02:00,0.16947
2025-10-06 14:15:00+02:00,0.18822999999999998
2025-10-06 14:30:00+02:00,0.18750999999999998
2025-10-06 14:45:00+02:00,0.19241
2025-10-06 15:00:00+02:00,0.17663
2025-10-06 15:15:00+02:00,0.20768
2025-10-06 15:30:00+02:00,0.19288999999999998
2025-10-06 15:45:00+02:00,0.2083
2025-10-06 16:00:00+02:00,0.17736000000000002
2025-10-06 16:15:00+02:00,0.09817000000000001
2025-10-06 16:30:00+02:00,0.0595
2025-10-06 16:45:00+02:00,0.0086
2025-10-06 17:00:00+02:00,0.21768
2025-10-06 17:15:00+02:00,0.18299
2025-10-06 17:30:00+02:00,0.19263999999999998
2025-10-06 17:45:00+02:00,0.22059
2025-10-06 18:00:00+02:00,0.16313999999999998
2025-10-06 18:15:00+02:00,0.14859
2025-10-06 18:30:00+02:00,0.15678999999999998
2025-10-06 18:45:00+02:00,0.19804
2025-10-06 19:00:00+02:00,0.16131
2025-10-06 19:15:00+02:00,0.15205000000000002
2025-10-06 19:30:00+02:00,0.15793000000000001
2025-10-06 19:45:00+02:00,0.15347
2025-10-06 20:00:00+02:00,0.17862999999999998
2025-10-06 20:15:00+02:00,0.21855000000000002
2025-10-06 20:30:00+02:00,0.19109
2025-10-06 20:45:00+02:00,0.18341
2025-10-06 21:00:00+02:00,0.27523000000000003
2025-10-06 21:15:00+02:00,0.2391
2025-10-06 21:30:00+02:00,0.18534
2025-10-06 21:45:00+02:00,0.19568000000000002
2025-10-06 22:00:00+02:00,0.17568999999999999
2025-10-06 22:15:00+02:00,0.17735
2025-10-06 22:30:00+02:00,0.17017
2025-10-06 22:45:00+02:00,0.14283
2025-10-06 23:00:00+02:00,0.17269
2025-10-06 23:15:00+02:00,0.12022
2025-10-06 23:30:00+02:00,0.09914
2025-10-06 23:45:00+02:00,0.07387
2025-10-07 00:00:00+02:00,0.10887999999999999
2025-10-07 00:15:00+02:00,0.10995
2025-10-07 00:30:00+02:00,0.11527
2025-10-07 00:45:00+02:00,0.10311
2025-10-07 01:00:00+02:00,0.13903000000000001
2025-10-07 01:15:00+02:00,0.13875
2025-10-07 01:30:00+02:00,0.16431
2025-10-07 01:45:00+02:00,0.17973
2025-10-07 02:00:00+02:00,0.15412
2025-10-07 02:15:00+02:00,0.13137000000000001
2025-10-07 02:30:00+02:00,0.13908
2025-10-07 02:45:00+02:00,0.12322
2025-10-07 03:00:00+02:00,0.09508
2025-10-07 03:15:00+02:00,0.09729
2025-10-07 03:30:00+02:00,0.13632
2025-10-07 03:45:00+02:00,0.13136
2025-10-07 04:00:00+02:00,0.13726
2025-10-07 04:15:00+02:00,0.12039
2025-10-07 04:30:00+02:00,0.11788
2025-10-07 04:45:00+02:00,0.13225
2025-10-07 05:00:00+02:00,0.13459000000000002
2025-10-07 05:15:00+02:00,0.13061
2025-10-07 05:30:00+02:00,0.12562
2025-10-07 05:45:00+02:00,0.13922
2025-10-07 06:00:00+02:00,0.16663999999999998
2025-10-07 06:15:00+02:00,0.18719
2025-10-07 06:30:00+02:00,0.19777
2025-10-07 06:45:00+02:00,0.21658000000000002
2025-10-07 07:00:00+02:00,0.14995
