time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 20:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 21:00:00+01:00,-100.0,100.0,0.0,0.0,20.491649122807026
2026-01-07 21:15:00+01:00,-100.0,100.0,10.901200000000017,23.75,20.491649122807026
2026-01-07 21:30:00+01:00,-100.0,100.0,34.65120000000002,34.65120000000002,20.491649122807026
2026-01-07 21:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:30:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:30:00+01:00,-100.0,100.0,58.40120000000002,58.40120000000002,15.118863157894733
2026-01-07 23:45:00+01:00,-100.0,100.0,32.085410526315805,82.15120000000002,15.118863157894733
2026-01-08 00:00:00+01:00,-100.0,100.0,55.835410526315805,55.835410526315805,15.118863157894733
2026-01-08 00:15:00+01:00,-100.0,100.0,35.780399999999986,79.5854105263158,15.118863157894733
2026-01-08 00:30:00+01:00,-100.0,100.0,59.530399999999986,59.530399999999986,15.118863157894733
2026-01-08 00:45:00+01:00,-100.0,100.0,83.28039999999999,83.28039999999999,15.118863157894733
2026-01-08 01:00:00+01:00,-100.0,100.0,107.03039999999999,107.03039999999999,15.118863157894733
2026-01-08 01:15:00+01:00,-100.0,100.0,130.7804,130.7804,15.118863157894733
2026-01-08 01:30:00+01:00,-100.0,100.0,154.5304,154.5304,15.118863157894733
2026-01-08 01:45:00+01:00,-100.0,100.0,178.2804,178.2804,15.118863157894733
2026-01-08 02:00:00+01:00,0.0,0.0,202.0304,202.0304,0.0
2026-01-08 02:15:00+01:00,-100.0,100.0,202.0304,202.0304,33.18269005847954
2026-01-08 02:30:00+01:00,-100.0,100.0,225.7804,225.7804,33.18269005847954
2026-01-08 02:45:00+01:00,-200.0,200.0,249.5304,249.5304,79.02698479532165
2026-01-08 03:00:00+01:00,-200.0,200.0,297.0304,297.0304,79.02698479532165
2026-01-08 03:15:00+01:00,-200.0,200.0,344.5304,344.5304,79.02698479532165
2026-01-08 03:30:00+01:00,-200.0,200.0,392.0304,392.0304,79.02698479532165
2026-01-08 03:45:00+01:00,-200.0,200.0,439.5304,439.5304,79.02698479532165
2026-01-08 04:00:00+01:00,-200.0,200.0,487.0304,487.0304,214.2959532163743
2026-01-08 04:15:00+01:00,-200.0,200.0,534.5304,534.5304,214.2959532163743
2026-01-08 04:30:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 04:45:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 05:00:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 05:15:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 05:30:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 05:45:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 06:00:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 06:15:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 06:30:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 06:45:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 07:00:00+01:00,0.0,0.0,582.0304,582.0304,0.0
2026-01-08 07:15:00+01:00,-100.0,100.0,582.0304,582.0304,6.106614958448754
2026-01-08 07:30:00+01:00,-100.0,100.0,555.7146105263157,605.7804,6.106614958448754
2026-01-08 07:45:00+01:00,-100.0,100.0,579.4646105263157,579.4646105263157,6.106614958448754
2026-01-08 08:00:00+01:00,-200.0,200.0,553.1488210526315,603.2146105263157,24.76518805786396
2026-01-08 08:15:00+01:00,-200.0,200.0,550.5830315789474,600.6488210526315,24.76518805786396
2026-01-08 08:30:00+01:00,-200.0,200.0,548.0172421052632,598.0830315789474,24.76518805786396
2026-01-08 08:45:00+01:00,-200.0,200.0,591.3638315789474,595.5172421052632,24.76518805786396
2026-01-08 09:00:00+01:00,-200.0,200.0,588.7980421052631,638.8638315789474,24.76518805786396
2026-01-08 09:15:00+01:00,-400.0,400.0,636.2980421052631,636.2980421052631,33.979468118918845
