time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,0.28845042839657253
2026-01-01 00:30:00+01:00,-100.0,100.0,-26.315789473684212,23.75,0.28845042839657253
2026-01-01 00:45:00+01:00,-100.0,100.0,-2.5657894736842124,-2.5657894736842124,0.28845042839657253
2026-01-01 01:00:00+01:00,-100.0,100.0,-28.881578947368425,21.184210526315788,0.28845042839657253
2026-01-01 01:15:00+01:00,-100.0,100.0,-5.131578947368425,-5.131578947368425,0.28845042839657253
2026-01-01 01:30:00+01:00,-100.0,100.0,-31.447368421052637,18.618421052631575,0.28845042839657253
2026-01-01 01:45:00+01:00,-100.0,100.0,-7.697368421052637,-7.697368421052637,0.28845042839657253
2026-01-01 02:00:00+01:00,-100.0,100.0,-34.01315789473685,16.052631578947363,0.28845042839657253
2026-01-01 02:15:00+01:00,-100.0,100.0,-10.26315789473685,-10.26315789473685,0.28845042839657253
2026-01-01 02:30:00+01:00,-100.0,100.0,-36.57894736842106,13.48684210526315,0.28845042839657253
2026-01-01 02:45:00+01:00,-100.0,100.0,-12.828947368421062,-12.828947368421062,0.28845042839657253
2026-01-01 03:00:00+01:00,-100.0,100.0,-39.144736842105274,10.921052631578938,0.28845042839657253
2026-01-01 03:15:00+01:00,-100.0,100.0,-15.394736842105274,-15.394736842105274,0.28845042839657253
2026-01-01 03:30:00+01:00,-100.0,100.0,-41.71052631578949,8.355263157894726,0.28845042839657253
2026-01-01 03:45:00+01:00,-100.0,100.0,-17.960526315789487,-17.960526315789487,0.28845042839657253
2026-01-01 04:00:00+01:00,-100.0,100.0,-44.2763157894737,5.789473684210513,0.28845042839657253
2026-01-01 04:15:00+01:00,-100.0,100.0,-20.5263157894737,-20.5263157894737,0.28845042839657253
2026-01-01 04:30:00+01:00,-100.0,100.0,-46.84210526315791,3.223684210526301,0.28845042839657253
2026-01-01 04:45:00+01:00,-100.0,100.0,-23.09210526315791,-23.09210526315791,0.28845042839657253
2026-01-01 05:00:00+01:00,-100.0,100.0,-49.407894736842124,0.6578947368420884,0.28845042839657253
2026-01-01 05:15:00+01:00,-100.0,100.0,-25.657894736842124,-25.657894736842124,0.28845042839657253
2026-01-01 05:30:00+01:00,-100.0,100.0,-51.973684210526336,-1.907894736842124,0.28845042839657253
2026-01-01 05:45:00+01:00,-100.0,100.0,-28.223684210526336,-28.223684210526336,0.28845042839657253
2026-01-01 06:00:00+01:00,-100.0,100.0,-54.53947368421055,-4.473684210526336,0.28845042839657253
2026-01-01 06:15:00+01:00,-100.0,100.0,-30.78947368421055,-30.78947368421055,0.28845042839657253
2026-01-01 06:30:00+01:00,-100.0,100.0,-57.10526315789476,-7.039473684210549,0.28845042839657253
2026-01-01 06:45:00+01:00,-100.0,100.0,-33.35526315789476,-33.35526315789476,0.28845042839657253
2026-01-01 07:00:00+01:00,-100.0,100.0,-59.67105263157897,-9.605263157894761,0.28845042839657253
2026-01-01 07:15:00+01:00,-100.0,100.0,-35.92105263157897,-35.92105263157897,0.28845042839657253
2026-01-01 07:30:00+01:00,-100.0,100.0,-62.236842105263186,-12.171052631578974,0.28845042839657253
2026-01-01 07:45:00+01:00,-100.0,100.0,-38.486842105263186,-38.486842105263186,0.28845042839657253
2026-01-01 08:00:00+01:00,-100.0,100.0,-64.8026315789474,-14.736842105263186,0.28845042839657253
2026-01-01 08:15:00+01:00,-100.0,100.0,-41.0526315789474,-41.0526315789474,0.28845042839657253
2026-01-01 08:30:00+01:00,-100.0,100.0,-67.36842105263162,-17.3026315789474,0.28845042839657253
2026-01-01 08:45:00+01:00,-100.0,100.0,-43.61842105263162,-43.61842105263162,0.28845042839657253
