time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-350.0,350.0,0.0,0.0,1.1301052631578945
2026-01-06 14:00:00+01:00,-350.0,350.0,-92.10526315789474,69.78399999999999,1.1301052631578945
2026-01-06 14:15:00+01:00,-350.0,350.0,-22.321263157894748,-8.98026315789474,1.1301052631578945
2026-01-06 14:30:00+01:00,-350.0,350.0,-101.08552631578948,60.80373684210525,1.1301052631578945
2026-01-06 14:45:00+01:00,-350.0,350.0,-31.301526315789488,-17.96052631578948,1.1301052631578945
2026-01-06 15:00:00+01:00,-350.0,350.0,-110.06578947368422,51.82347368421051,1.1301052631578945
2026-01-06 15:15:00+01:00,-350.0,350.0,-40.28178947368423,-26.94078947368422,1.1301052631578945
2026-01-06 15:30:00+01:00,-350.0,350.0,-119.04605263157896,42.84321052631577,1.1301052631578945
2026-01-06 15:45:00+01:00,-350.0,350.0,-49.26205263157897,-35.92105263157896,1.1301052631578945
2026-01-06 16:00:00+01:00,-350.0,350.0,-128.0263157894737,33.86294736842103,1.1301052631578945
2026-01-06 16:15:00+01:00,-350.0,350.0,-58.24231578947371,-44.9013157894737,1.1301052631578945
2026-01-06 16:30:00+01:00,-350.0,350.0,-137.00657894736844,24.882684210526293,1.1301052631578945
2026-01-06 16:45:00+01:00,-350.0,350.0,-67.22257894736845,-53.88157894736844,1.1301052631578945
2026-01-06 17:00:00+01:00,-350.0,350.0,-145.98684210526318,15.902421052631553,1.1301052631578945
2026-01-06 17:15:00+01:00,-350.0,350.0,-76.20284210526319,-62.86184210526318,1.1301052631578945
2026-01-06 17:30:00+01:00,-350.0,350.0,-154.96710526315792,6.922157894736813,1.1301052631578945
2026-01-06 17:45:00+01:00,-350.0,350.0,-85.18310526315793,-71.84210526315792,1.1301052631578945
2026-01-06 18:00:00+01:00,-350.0,350.0,-163.94736842105266,-2.058105263157927,1.1301052631578945
2026-01-06 18:15:00+01:00,-350.0,350.0,-94.16336842105267,-80.82236842105266,1.1301052631578945
2026-01-06 18:30:00+01:00,-350.0,350.0,-172.9276315789474,-11.038368421052667,1.1301052631578945
2026-01-06 18:45:00+01:00,-350.0,350.0,-103.1436315789474,-89.8026315789474,1.1301052631578945
2026-01-06 19:00:00+01:00,-350.0,350.0,-181.90789473684214,-20.018631578947407,1.1301052631578945
2026-01-06 19:15:00+01:00,-350.0,350.0,-112.12389473684215,-98.78289473684214,1.1301052631578945
2026-01-06 19:30:00+01:00,-350.0,350.0,-190.88815789473688,-28.998894736842146,1.1301052631578945
2026-01-06 19:45:00+01:00,-350.0,350.0,-121.10415789473689,-107.76315789473688,1.1301052631578945
