time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 20:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 21:00:00+01:00,-350.0,350.0,0.0,0.0,21.392380952380957
2026-01-07 21:15:00+01:00,-350.0,350.0,-96.15384615384615,58.40120000000002,21.392380952380957
2026-01-07 21:30:00+01:00,-350.0,350.0,-21.223799999999983,-16.528846153846146,21.392380952380957
2026-01-07 21:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:30:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:30:00+01:00,-350.0,350.0,58.40120000000002,58.40120000000002,15.783428571428567
2026-01-07 23:45:00+01:00,-350.0,350.0,-37.75264615384613,138.02620000000002,15.783428571428567
2026-01-08 00:00:00+01:00,-350.0,350.0,41.87235384615387,41.87235384615387,15.783428571428567
2026-01-08 00:15:00+01:00,-350.0,350.0,-54.281492307692275,121.49735384615387,15.783428571428567
2026-01-08 00:30:00+01:00,-350.0,350.0,25.343507692307725,25.343507692307725,15.783428571428567
2026-01-08 00:45:00+01:00,-350.0,350.0,-70.81033846153844,104.96850769230772,15.783428571428567
2026-01-08 01:00:00+01:00,-350.0,350.0,8.814661538461564,8.814661538461564,15.783428571428567
2026-01-08 01:15:00+01:00,-350.0,350.0,-36.844600000000014,88.43966153846156,15.783428571428567
2026-01-08 01:30:00+01:00,-350.0,350.0,42.780399999999986,42.780399999999986,15.783428571428567
2026-01-08 01:45:00+01:00,-350.0,350.0,122.40539999999999,122.40539999999999,15.783428571428567
2026-01-08 02:00:00+01:00,0.0,0.0,202.0304,202.0304,0.0
2026-01-08 02:15:00+01:00,-350.0,350.0,202.0304,202.0304,34.64126984126984
2026-01-08 02:30:00+01:00,-350.0,350.0,105.87655384615384,281.6554,34.64126984126984
2026-01-08 02:45:00+01:00,-700.0,700.0,185.50155384615385,185.50155384615385,82.50069841269841
2026-01-08 03:00:00+01:00,-700.0,700.0,-6.806138461538453,344.75155384615385,82.50069841269841
2026-01-08 03:15:00+01:00,-700.0,700.0,152.44386153846153,152.44386153846153,82.50069841269841
2026-01-08 03:30:00+01:00,-700.0,700.0,225.75279999999998,311.69386153846153,82.50069841269841
2026-01-08 03:45:00+01:00,-700.0,700.0,385.0028,385.0028,82.50069841269841
2026-01-08 04:00:00+01:00,-700.0,700.0,544.2528,544.2528,223.71555555555554
2026-01-08 04:15:00+01:00,-700.0,700.0,703.5028,703.5028,223.71555555555554
2026-01-08 04:30:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 04:45:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 05:00:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 05:15:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 05:30:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 05:45:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 06:00:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 06:15:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 06:30:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 06:45:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 07:00:00+01:00,0.0,0.0,862.7528,862.7528,0.0
2026-01-08 07:15:00+01:00,-350.0,350.0,862.7528,862.7528,2.5142857142857142
2026-01-08 07:30:00+01:00,-350.0,350.0,766.5989538461539,942.3778,2.5142857142857142
2026-01-08 07:45:00+01:00,-350.0,350.0,846.2239538461539,846.2239538461539,2.5142857142857142
2026-01-08 08:00:00+01:00,-700.0,700.0,750.0701076923077,925.8489538461539,20.058412698412695
2026-01-08 08:15:00+01:00,-700.0,700.0,733.5412615384615,909.3201076923077,20.058412698412695
2026-01-08 08:30:00+01:00,-700.0,700.0,717.0124153846153,892.7912615384615,20.058412698412695
2026-01-08 08:45:00+01:00,-700.0,700.0,700.4835692307693,876.2624153846153,20.058412698412695
2026-01-08 09:00:00+01:00,-700.0,700.0,683.9547230769232,859.7335692307693,20.058412698412695
2026-01-08 09:15:00+01:00,-1400.0,1400.0,667.4258769230769,843.2047230769231,28.54628748742605
2026-01-08 09:30:00+01:00,-1400.0,1400.0,458.58933846153855,965.8460769230769,28.54628748742605
2026-01-08 09:45:00+01:00,-1750.0,1750.0,711.407476923077,777.0893384615385,34.268659455081036
2026-01-08 10:00:00+01:00,-1750.0,1750.0,426.49689230769235,1109.532476923077,34.268659455081036
