time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 20:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 21:00:00+01:00,-100.0,100.0,0.0,0.0,21.392380952380957
2026-01-07 21:15:00+01:00,-100.0,100.0,12.901200000000017,22.75,21.392380952380957
2026-01-07 21:30:00+01:00,-100.0,100.0,35.65120000000002,35.65120000000002,21.392380952380957
2026-01-07 21:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:30:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:30:00+01:00,-100.0,100.0,58.40120000000002,58.40120000000002,15.783428571428567
2026-01-07 23:45:00+01:00,-100.0,100.0,30.928672527472546,81.15120000000002,15.783428571428567
2026-01-08 00:00:00+01:00,-100.0,100.0,53.67867252747254,53.67867252747254,15.783428571428567
2026-01-08 00:15:00+01:00,-100.0,100.0,42.780399999999986,76.42867252747254,15.783428571428567
2026-01-08 00:30:00+01:00,-100.0,100.0,65.53039999999999,65.53039999999999,15.783428571428567
2026-01-08 00:45:00+01:00,-100.0,100.0,88.28039999999999,88.28039999999999,15.783428571428567
2026-01-08 01:00:00+01:00,-100.0,100.0,111.03039999999999,111.03039999999999,15.783428571428567
2026-01-08 01:15:00+01:00,-100.0,100.0,133.7804,133.7804,15.783428571428567
2026-01-08 01:30:00+01:00,-100.0,100.0,156.5304,156.5304,15.783428571428567
2026-01-08 01:45:00+01:00,-100.0,100.0,179.2804,179.2804,15.783428571428567
2026-01-08 02:00:00+01:00,0.0,0.0,202.0304,202.0304,0.0
2026-01-08 02:15:00+01:00,-100.0,100.0,202.0304,202.0304,34.64126984126984
2026-01-08 02:30:00+01:00,-100.0,100.0,224.7804,224.7804,34.64126984126984
2026-01-08 02:45:00+01:00,-200.0,200.0,247.5304,247.5304,82.50069841269841
2026-01-08 03:00:00+01:00,-200.0,200.0,293.0304,293.0304,82.50069841269841
2026-01-08 03:15:00+01:00,-200.0,200.0,338.5304,338.5304,82.50069841269841
2026-01-08 03:30:00+01:00,-200.0,200.0,384.0304,384.0304,82.50069841269841
2026-01-08 03:45:00+01:00,-200.0,200.0,429.5304,429.5304,82.50069841269841
2026-01-08 04:00:00+01:00,-200.0,200.0,475.0304,475.0304,223.71555555555554
2026-01-08 04:15:00+01:00,-200.0,200.0,520.5304,520.5304,223.71555555555554
2026-01-08 04:30:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 04:45:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 05:00:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 05:15:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 05:30:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 05:45:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 06:00:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 06:15:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 06:30:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 06:45:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 07:00:00+01:00,0.0,0.0,566.0304,566.0304,0.0
2026-01-08 07:15:00+01:00,-100.0,100.0,566.0304,566.0304,6.375037593984962
2026-01-08 07:30:00+01:00,-100.0,100.0,538.5578725274725,588.7804,6.375037593984962
2026-01-08 07:45:00+01:00,-100.0,100.0,561.3078725274725,561.3078725274725,6.375037593984962
2026-01-08 08:00:00+01:00,-200.0,200.0,533.835345054945,584.0578725274725,25.85376775271512
2026-01-08 08:15:00+01:00,-200.0,200.0,534.116145054945,579.335345054945,25.85376775271512
2026-01-08 08:30:00+01:00,-200.0,200.0,529.3936175824176,579.616145054945,25.85376775271512
2026-01-08 08:45:00+01:00,-200.0,200.0,574.8936175824176,574.8936175824176,25.85376775271512
2026-01-08 09:00:00+01:00,-200.0,200.0,570.1710901098901,620.3936175824176,25.85376775271512
2026-01-08 09:15:00+01:00,-400.0,400.0,615.6710901098901,615.6710901098901,35.47307111315704
2026-01-08 09:30:00+01:00,-400.0,400.0,556.0035076923077,706.6710901098901,35.47307111315704
2026-01-08 09:45:00+01:00,-500.0,500.0,647.0035076923077,647.0035076923077,41.195443080812026
2026-01-08 10:00:00+01:00,-500.0,500.0,559.8633978021978,760.7535076923077,41.195443080812026
2026-01-08 10:15:00+01:00,-400.0,400.0,673.6133978021978,673.6133978021978,21.716712922081868
2026-01-08 10:30:00+01:00,-400.0,400.0,563.7232879120879,764.6133978021978,21.716712922081868
2026-01-08 10:45:00+01:00,-400.0,400.0,654.7232879120879,654.7232879120879,21.716712922081868
2026-01-08 11:00:00+01:00,-400.0,400.0,544.833178021978,745.7232879120879,21.716712922081868
