time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-100.0,100.0,0.0,0.0,0.301129568106312
2026-01-07 07:45:00+01:00,-100.0,100.0,-27.47252747252747,22.75,0.301129568106312
2026-01-07 08:00:00+01:00,-100.0,100.0,-4.722527472527471,-4.722527472527471,0.301129568106312
2026-01-07 08:15:00+01:00,-100.0,100.0,-32.19505494505494,18.02747252747253,0.301129568106312
2026-01-07 08:30:00+01:00,-100.0,100.0,-9.445054945054942,-9.445054945054942,0.301129568106312
2026-01-07 08:45:00+01:00,-100.0,100.0,-36.91758241758241,13.304945054945058,0.301129568106312
2026-01-07 09:00:00+01:00,-100.0,100.0,-14.167582417582413,-14.167582417582409,0.301129568106312
2026-01-07 09:15:00+01:00,-100.0,100.0,-41.64010989010988,8.582417582417587,0.301129568106312
2026-01-07 09:30:00+01:00,-100.0,100.0,-18.890109890109883,-18.890109890109883,0.301129568106312
2026-01-07 09:45:00+01:00,-100.0,100.0,-46.36263736263736,3.8598901098901166,0.301129568106312
2026-01-07 10:00:00+01:00,-100.0,100.0,-23.612637362637358,-23.612637362637358,0.301129568106312
2026-01-07 10:15:00+01:00,-100.0,100.0,-51.08516483516483,-0.8626373626373578,0.301129568106312
2026-01-07 10:30:00+01:00,-100.0,100.0,-28.335164835164832,-28.335164835164832,0.301129568106312
2026-01-07 10:45:00+01:00,-100.0,100.0,-55.80769230769231,-5.585164835164832,0.301129568106312
2026-01-07 11:00:00+01:00,-100.0,100.0,-33.05769230769231,-33.05769230769231,0.301129568106312
2026-01-07 11:15:00+01:00,-100.0,100.0,-60.53021978021978,-10.307692307692307,0.301129568106312
2026-01-07 11:30:00+01:00,-100.0,100.0,-37.78021978021978,-37.78021978021978,0.301129568106312
2026-01-07 11:45:00+01:00,-100.0,100.0,-65.25274725274726,-15.030219780219781,0.301129568106312
2026-01-07 12:00:00+01:00,-100.0,100.0,-42.502747252747255,-42.502747252747255,0.301129568106312
2026-01-07 12:15:00+01:00,-100.0,100.0,-69.97527472527473,-19.752747252747255,0.301129568106312
2026-01-07 12:30:00+01:00,-100.0,100.0,-47.22527472527473,-47.22527472527473,0.301129568106312
2026-01-07 12:45:00+01:00,-100.0,100.0,-74.6978021978022,-24.47527472527473,0.301129568106312
2026-01-07 13:00:00+01:00,-100.0,100.0,-51.947802197802204,-51.947802197802204,0.301129568106312
2026-01-07 13:15:00+01:00,-100.0,100.0,-79.42032967032968,-29.197802197802204,0.301129568106312
2026-01-07 13:30:00+01:00,-100.0,100.0,-56.67032967032968,-56.67032967032968,0.301129568106312
2026-01-07 13:45:00+01:00,-100.0,100.0,-84.14285714285715,-33.92032967032968,0.301129568106312
2026-01-07 14:00:00+01:00,-100.0,100.0,-61.39285714285715,-61.39285714285715,0.301129568106312
2026-01-07 14:15:00+01:00,-100.0,100.0,-88.86538461538463,-38.64285714285715,0.301129568106312
2026-01-07 14:30:00+01:00,-100.0,100.0,-66.11538461538463,-66.11538461538463,0.301129568106312
2026-01-07 14:45:00+01:00,-100.0,100.0,-93.5879120879121,-43.36538461538463,0.301129568106312
2026-01-07 15:00:00+01:00,-100.0,100.0,-70.8379120879121,-70.8379120879121,0.301129568106312
2026-01-07 15:15:00+01:00,-100.0,100.0,-98.31043956043958,-48.0879120879121,0.301129568106312
2026-01-07 15:30:00+01:00,-100.0,100.0,-75.56043956043958,-75.56043956043958,0.301129568106312
2026-01-07 15:45:00+01:00,-100.0,100.0,-103.03296703296705,-52.810439560439576,0.301129568106312
2026-01-07 16:00:00+01:00,-100.0,100.0,-80.28296703296705,-80.28296703296705,0.301129568106312
2026-01-07 16:15:00+01:00,-100.0,100.0,-107.75549450549453,-57.53296703296705,0.301129568106312
2026-01-07 16:30:00+01:00,-100.0,100.0,-85.00549450549453,-85.00549450549453,0.301129568106312
2026-01-07 16:45:00+01:00,-100.0,100.0,-112.478021978022,-62.255494505494525,0.301129568106312
2026-01-07 17:00:00+01:00,-200.0,200.0,-89.728021978022,-89.728021978022,6.809700996677741
2026-01-07 17:15:00+01:00,-200.0,200.0,-144.67307692307693,-44.228021978022,6.809700996677741
2026-01-07 17:30:00+01:00,-200.0,200.0,-99.17307692307695,-99.17307692307695,6.809700996677741
2026-01-07 17:45:00+01:00,-200.0,200.0,-154.11813186813188,-53.67307692307695,6.809700996677741
2026-01-07 18:00:00+01:00,-200.0,200.0,-108.61813186813188,-108.61813186813188,6.809700996677741
2026-01-07 18:15:00+01:00,-200.0,200.0,-163.56318681318683,-63.11813186813189,6.809700996677741
2026-01-07 18:30:00+01:00,-200.0,200.0,-118.06318681318683,-118.06318681318683,6.809700996677741
2026-01-07 18:45:00+01:00,-200.0,200.0,-157.21733186813188,-72.56318681318683,6.809700996677741
2026-01-07 19:00:00+01:00,-200.0,200.0,-111.7173318681319,-111.71733186813188,6.809700996677741
2026-01-07 19:15:00+01:00,-200.0,200.0,-116.43985934065935,-66.2173318681319,6.809700996677741
2026-01-07 19:30:00+01:00,-200.0,200.0,-70.93985934065937,-70.93985934065935,6.809700996677741
2026-01-07 19:45:00+01:00,-100.0,100.0,-75.66238681318683,-25.439859340659368,0.301129568106312
2026-01-07 20:00:00+01:00,-100.0,100.0,-52.91238681318684,-52.91238681318683,0.301129568106312
2026-01-07 20:15:00+01:00,-100.0,100.0,-80.3849142857143,-30.162386813186842,0.301129568106312
2026-01-07 20:30:00+01:00,-100.0,100.0,-57.634914285714316,-57.6349142857143,0.301129568106312
2026-01-07 20:45:00+01:00,-200.0,200.0,-85.10744175824178,-34.884914285714316,69.44398671096347
2026-01-07 21:00:00+01:00,-100.0,100.0,-39.60744175824179,-39.60744175824178,0.301129568106312
2026-01-07 21:15:00+01:00,-100.0,100.0,-67.07996923076925,-16.85744175824179,0.301129568106312
2026-01-07 21:30:00+01:00,-100.0,100.0,-44.32996923076925,-44.32996923076925,0.301129568106312
2026-01-07 21:45:00+01:00,-100.0,100.0,-71.80249670329673,-21.57996923076925,0.301129568106312
2026-01-07 22:00:00+01:00,-100.0,100.0,-49.052496703296725,-49.052496703296725,0.301129568106312
2026-01-07 22:15:00+01:00,-100.0,100.0,-76.5250241758242,-26.302496703296725,0.301129568106312
2026-01-07 22:30:00+01:00,-100.0,100.0,-53.7750241758242,-53.7750241758242,0.301129568106312
2026-01-07 22:45:00+01:00,-100.0,100.0,-81.24755164835167,-31.0250241758242,0.301129568106312
2026-01-07 23:00:00+01:00,-100.0,100.0,-58.497551648351674,-58.497551648351674,0.301129568106312
2026-01-07 23:15:00+01:00,-100.0,100.0,-85.97007912087915,-35.747551648351674,0.301129568106312
2026-01-07 23:30:00+01:00,-100.0,100.0,-63.22007912087915,-63.22007912087915,0.301129568106312
2026-01-07 23:45:00+01:00,-100.0,100.0,-90.69260659340662,-40.47007912087915,0.301129568106312
2026-01-08 00:00:00+01:00,-100.0,100.0,-67.94260659340662,-67.94260659340662,0.301129568106312
2026-01-08 00:15:00+01:00,-100.0,100.0,-95.4151340659341,-45.19260659340662,0.301129568106312
2026-01-08 00:30:00+01:00,-100.0,100.0,-72.6651340659341,-72.6651340659341,0.301129568106312
2026-01-08 00:45:00+01:00,-100.0,100.0,-100.13766153846157,-49.9151340659341,0.301129568106312
2026-01-08 01:00:00+01:00,-100.0,100.0,-77.38766153846157,-77.38766153846157,0.301129568106312
2026-01-08 01:15:00+01:00,-100.0,100.0,-104.86018901098905,-54.63766153846157,0.301129568106312
2026-01-08 01:30:00+01:00,-100.0,100.0,-82.11018901098905,-82.11018901098905,0.301129568106312
2026-01-08 01:45:00+01:00,-100.0,100.0,-109.58271648351652,-59.360189010989046,0.301129568106312
2026-01-08 02:00:00+01:00,-100.0,100.0,-86.83271648351652,-86.83271648351652,0.301129568106312
2026-01-08 02:15:00+01:00,-100.0,100.0,-114.305243956044,-64.08271648351652,0.301129568106312
2026-01-08 02:30:00+01:00,-100.0,100.0,-91.555243956044,-91.555243956044,0.301129568106312
2026-01-08 02:45:00+01:00,-100.0,100.0,-119.02777142857147,-68.805243956044,0.301129568106312
2026-01-08 03:00:00+01:00,-100.0,100.0,-96.27777142857147,-96.27777142857147,0.301129568106312
2026-01-08 03:15:00+01:00,-100.0,100.0,-123.75029890109894,-73.52777142857147,0.301129568106312
2026-01-08 03:30:00+01:00,-100.0,100.0,-101.00029890109894,-101.00029890109894,0.301129568106312
2026-01-08 03:45:00+01:00,-100.0,100.0,-128.47282637362642,-78.25029890109894,0.301129568106312
2026-01-08 04:00:00+01:00,-100.0,100.0,-105.72282637362642,-105.72282637362642,0.301129568106312
2026-01-08 04:15:00+01:00,-100.0,100.0,-133.1953538461539,-82.97282637362642,0.301129568106312
2026-01-08 04:30:00+01:00,-100.0,100.0,-110.44535384615389,-110.44535384615389,0.301129568106312
2026-01-08 04:45:00+01:00,-100.0,100.0,-137.91788131868137,-87.69535384615389,0.301129568106312
2026-01-08 05:00:00+01:00,-100.0,100.0,-115.16788131868137,-115.16788131868137,0.301129568106312
2026-01-08 05:15:00+01:00,-100.0,100.0,-142.64040879120884,-92.41788131868137,0.301129568106312
2026-01-08 05:30:00+01:00,-100.0,100.0,-119.89040879120884,-119.89040879120884,0.301129568106312
2026-01-08 05:45:00+01:00,-100.0,100.0,-147.36293626373632,-97.14040879120884,0.301129568106312
2026-01-08 06:00:00+01:00,-100.0,100.0,-124.61293626373632,-124.61293626373632,0.301129568106312
2026-01-08 06:15:00+01:00,-100.0,100.0,-152.0854637362638,-101.86293626373632,0.301129568106312
2026-01-08 06:30:00+01:00,-100.0,100.0,-129.3354637362638,-129.3354637362638,0.301129568106312
2026-01-08 06:45:00+01:00,-100.0,100.0,-156.80799120879126,-106.58546373626379,0.301129568106312
2026-01-08 07:00:00+01:00,-100.0,100.0,-134.05799120879126,-134.05799120879126,0.301129568106312
2026-01-08 07:15:00+01:00,-100.0,100.0,-161.53051868131874,-111.30799120879126,0.301129568106312
2026-01-08 07:30:00+01:00,-100.0,100.0,-138.78051868131874,-138.78051868131874,0.301129568106312
2026-01-08 07:45:00+01:00,-100.0,100.0,-166.2530461538462,-116.03051868131874,0.301129568106312
2026-01-08 08:00:00+01:00,-100.0,100.0,-143.5030461538462,-143.5030461538462,0.301129568106312
2026-01-08 08:15:00+01:00,-100.0,100.0,-170.97557362637366,-120.75304615384621,0.301129568106312
2026-01-08 08:30:00+01:00,-100.0,100.0,-148.2255736263737,-148.22557362637366,0.301129568106312
2026-01-08 08:45:00+01:00,-100.0,100.0,-175.69810109890113,-125.47557362637369,0.301129568106312
2026-01-08 09:00:00+01:00,-100.0,100.0,-152.94810109890116,-152.94810109890113,0.301129568106312
2026-01-08 09:15:00+01:00,-100.0,100.0,-180.4206285714286,-130.19810109890116,0.301129568106312
2026-01-08 09:30:00+01:00,-100.0,100.0,-157.67062857142864,-157.6706285714286,0.301129568106312
2026-01-08 09:45:00+01:00,-100.0,100.0,-185.14315604395608,-134.92062857142864,0.301129568106312
