time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-350.0,350.0,0.0,0.0,0.301129568106312
2026-01-07 07:45:00+01:00,-350.0,350.0,-96.15384615384615,58.91599999999994,0.301129568106312
2026-01-07 08:00:00+01:00,-350.0,350.0,-37.237846153846206,-16.528846153846146,0.301129568106312
2026-01-07 08:15:00+01:00,-350.0,350.0,-112.68269230769229,42.387153846153794,0.301129568106312
2026-01-07 08:30:00+01:00,-350.0,350.0,-53.76669230769235,-33.05769230769229,0.301129568106312
2026-01-07 08:45:00+01:00,-350.0,350.0,-129.21153846153845,25.858307692307648,0.301129568106312
2026-01-07 09:00:00+01:00,-350.0,350.0,-70.2955384615385,-49.58653846153845,0.301129568106312
2026-01-07 09:15:00+01:00,-350.0,350.0,-145.74038461538458,9.329461538461501,0.301129568106312
2026-01-07 09:30:00+01:00,-350.0,350.0,-86.82438461538464,-66.11538461538458,0.301129568106312
2026-01-07 09:45:00+01:00,-350.0,350.0,-162.26923076923072,-7.199384615384645,0.301129568106312
2026-01-07 10:00:00+01:00,-350.0,350.0,-103.35323076923079,-82.64423076923072,0.301129568106312
2026-01-07 10:15:00+01:00,-350.0,350.0,-178.79807692307685,-23.72823076923079,0.301129568106312
2026-01-07 10:30:00+01:00,-350.0,350.0,-119.88207692307694,-99.17307692307685,0.301129568106312
2026-01-07 10:45:00+01:00,-350.0,350.0,-195.32692307692298,-40.25707692307694,0.301129568106312
2026-01-07 11:00:00+01:00,-350.0,350.0,-136.4109230769231,-115.70192307692298,0.301129568106312
2026-01-07 11:15:00+01:00,-350.0,350.0,-211.8557692307691,-56.7859230769231,0.301129568106312
2026-01-07 11:30:00+01:00,-350.0,350.0,-152.93976923076923,-132.2307692307691,0.301129568106312
2026-01-07 11:45:00+01:00,-350.0,350.0,-228.38461538461524,-73.31476923076923,0.301129568106312
2026-01-07 12:00:00+01:00,-350.0,350.0,-169.46861538461536,-148.75961538461524,0.301129568106312
2026-01-07 12:15:00+01:00,-350.0,350.0,-244.91346153846138,-89.84361538461536,0.301129568106312
2026-01-07 12:30:00+01:00,-350.0,350.0,-185.9974615384615,-165.28846153846138,0.301129568106312
2026-01-07 12:45:00+01:00,-350.0,350.0,-261.4423076923075,-106.3724615384615,0.301129568106312
2026-01-07 13:00:00+01:00,-350.0,350.0,-202.52630769230763,-181.8173076923075,0.301129568106312
2026-01-07 13:15:00+01:00,-350.0,350.0,-277.97115384615364,-122.90130769230763,0.301129568106312
2026-01-07 13:30:00+01:00,-350.0,350.0,-219.05515384615376,-198.34615384615364,0.301129568106312
2026-01-07 13:45:00+01:00,-350.0,350.0,-294.4999999999998,-139.43015384615376,0.301129568106312
2026-01-07 14:00:00+01:00,-350.0,350.0,-235.5839999999999,-214.87499999999977,0.301129568106312
2026-01-07 14:15:00+01:00,-350.0,350.0,-311.0288461538459,-155.9589999999999,0.301129568106312
2026-01-07 14:30:00+01:00,-350.0,350.0,-252.11284615384602,-231.4038461538459,0.301129568106312
2026-01-07 14:45:00+01:00,-350.0,350.0,-327.55769230769204,-172.48784615384602,0.301129568106312
2026-01-07 15:00:00+01:00,-350.0,350.0,-268.64169230769215,-247.93269230769204,0.301129568106312
2026-01-07 15:15:00+01:00,-350.0,350.0,-344.08653846153817,-189.01669230769215,0.301129568106312
2026-01-07 15:30:00+01:00,-350.0,350.0,-285.1705384615383,-264.46153846153817,0.301129568106312
2026-01-07 15:45:00+01:00,-350.0,350.0,-360.6153846153843,-205.54553846153829,0.301129568106312
2026-01-07 16:00:00+01:00,-350.0,350.0,-301.6993846153844,-280.9903846153843,0.301129568106312
2026-01-07 16:15:00+01:00,-350.0,350.0,-377.14423076923043,-222.07438461538442,0.301129568106312
2026-01-07 16:30:00+01:00,-350.0,350.0,-318.22823076923055,-297.51923076923043,0.301129568106312
2026-01-07 16:45:00+01:00,-350.0,350.0,-393.67307692307656,-238.60323076923055,0.301129568106312
2026-01-07 17:00:00+01:00,-700.0,700.0,-334.7570769230767,-314.04807692307656,6.809700996677741
2026-01-07 17:15:00+01:00,-700.0,700.0,-506.35576923076883,-189.98127692307668,6.809700996677741
2026-01-07 17:30:00+01:00,-700.0,700.0,-382.28896923076894,-347.10576923076883,6.809700996677741
2026-01-07 17:45:00+01:00,-700.0,700.0,-539.4134615384611,-223.03896923076894,6.809700996677741
