time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-150.0,150.0,0.0,0.0,0.301129568106312
2026-01-07 07:45:00+01:00,-150.0,150.0,-41.208791208791204,34.125,0.301129568106312
2026-01-07 08:00:00+01:00,-150.0,150.0,-7.0837912087912045,-7.0837912087912045,0.301129568106312
2026-01-07 08:15:00+01:00,-150.0,150.0,-48.29258241758241,27.041208791208796,0.301129568106312
2026-01-07 08:30:00+01:00,-150.0,150.0,-14.167582417582409,-14.167582417582409,0.301129568106312
2026-01-07 08:45:00+01:00,-150.0,150.0,-55.37637362637361,19.95741758241759,0.301129568106312
2026-01-07 09:00:00+01:00,-150.0,150.0,-21.251373626373613,-21.251373626373613,0.301129568106312
2026-01-07 09:15:00+01:00,-150.0,150.0,-62.46016483516482,12.873626373626387,0.301129568106312
2026-01-07 09:30:00+01:00,-150.0,150.0,-28.335164835164818,-28.335164835164818,0.301129568106312
2026-01-07 09:45:00+01:00,-150.0,150.0,-69.54395604395603,5.789835164835182,0.301129568106312
2026-01-07 10:00:00+01:00,-150.0,150.0,-35.41895604395603,-35.41895604395603,0.301129568106312
2026-01-07 10:15:00+01:00,-150.0,150.0,-76.62774725274724,-1.2939560439560296,0.301129568106312
2026-01-07 10:30:00+01:00,-150.0,150.0,-42.50274725274724,-42.50274725274724,0.301129568106312
2026-01-07 10:45:00+01:00,-150.0,150.0,-83.71153846153845,-8.377747252747241,0.301129568106312
2026-01-07 11:00:00+01:00,-150.0,150.0,-49.58653846153845,-49.58653846153845,0.301129568106312
2026-01-07 11:15:00+01:00,-150.0,150.0,-90.79532967032966,-15.461538461538453,0.301129568106312
2026-01-07 11:30:00+01:00,-150.0,150.0,-56.670329670329664,-56.670329670329664,0.301129568106312
2026-01-07 11:45:00+01:00,-150.0,150.0,-97.87912087912088,-22.545329670329664,0.301129568106312
2026-01-07 12:00:00+01:00,-150.0,150.0,-63.754120879120876,-63.754120879120876,0.301129568106312
