time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,0.0,150.0,0.0,0.0,0.27962031324157544
2026-01-07 07:45:00+01:00,0.0,150.0,0.0,36.75,0.27962031324157544
2026-01-07 08:00:00+01:00,0.0,150.0,36.75,36.75,0.27962031324157544
2026-01-07 08:15:00+01:00,0.0,150.0,36.75,58.91599999999994,0.27962031324157544
2026-01-07 08:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 08:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 09:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 09:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 09:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 09:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 10:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 10:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 10:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 10:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 11:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 11:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 11:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 11:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 12:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 12:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 12:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 12:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 13:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 13:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 13:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 13:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 14:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 14:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 14:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 14:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 15:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 15:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 15:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 15:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 16:00:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 16:15:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 16:30:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 16:45:00+01:00,0.0,150.0,58.91599999999994,58.91599999999994,0.27962031324157544
2026-01-07 17:00:00+01:00,0.0,300.0,58.91599999999994,58.91599999999994,6.323293782629331
2026-01-07 17:15:00+01:00,0.0,300.0,58.91599999999994,95.66599999999994,6.323293782629331
2026-01-07 17:30:00+01:00,0.0,300.0,95.66599999999994,95.66599999999994,6.323293782629331
2026-01-07 17:45:00+01:00,0.0,300.0,95.66599999999994,124.06679999999994,6.323293782629331
2026-01-07 18:00:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 18:15:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 18:30:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 18:45:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 19:00:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 19:15:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 19:30:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,6.323293782629331
2026-01-07 19:45:00+01:00,0.0,150.0,124.06679999999994,124.06679999999994,0.27962031324157544
2026-01-07 20:00:00+01:00,0.0,150.0,124.06679999999994,124.06679999999994,0.27962031324157544
2026-01-07 20:15:00+01:00,0.0,150.0,124.06679999999994,124.06679999999994,0.27962031324157544
2026-01-07 20:30:00+01:00,0.0,150.0,124.06679999999994,124.06679999999994,0.27962031324157544
2026-01-07 20:45:00+01:00,0.0,300.0,124.06679999999994,124.06679999999994,64.48370194589465
2026-01-07 21:00:00+01:00,0.0,150.0,160.81679999999994,160.81679999999994,0.27962031324157544
2026-01-07 21:15:00+01:00,0.0,150.0,160.81679999999994,160.81679999999994,0.27962031324157544
2026-01-07 21:30:00+01:00,0.0,150.0,160.81679999999994,160.81679999999994,0.27962031324157544
2026-01-07 21:45:00+01:00,0.0,150.0,160.81679999999994,160.81679999999994,0.27962031324157544
2026-01-07 22:00:00+01:00,0.0,150.0,160.81679999999994,160.81679999999994,0.27962031324157544
2026-01-07 22:15:00+01:00,0.0,150.0,160.81679999999994,160.81679999999994,0.27962031324157544
