time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-100.0,100.0,0.0,0.0,73.94688888888889
2026-01-06 13:15:00+01:00,-100.0,100.0,22.5,22.5,73.94688888888889
2026-01-06 13:30:00+01:00,0.0,0.0,45.0,45.0,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,45.0,45.0,0.0
2026-01-06 14:00:00+01:00,-100.0,100.0,45.0,45.0,1.8953679012345683
2026-01-06 14:15:00+01:00,-100.0,100.0,17.22222222222222,67.5,1.8953679012345683
2026-01-06 14:30:00+01:00,-100.0,100.0,39.72222222222222,39.72222222222222,1.8953679012345683
2026-01-06 14:45:00+01:00,-100.0,100.0,11.944444444444443,62.22222222222222,1.8953679012345683
2026-01-06 15:00:00+01:00,-100.0,100.0,34.44444444444444,34.44444444444444,1.8953679012345683
2026-01-06 15:15:00+01:00,-100.0,100.0,6.666666666666664,56.94444444444444,1.8953679012345683
2026-01-06 15:30:00+01:00,-300.0,300.0,29.166666666666664,29.166666666666664,93.16437731743042
2026-01-06 15:45:00+01:00,-200.0,200.0,-3.888888888888893,96.66666666666666,3.3603773174304257
2026-01-06 16:00:00+01:00,-400.0,400.0,41.11111111111111,41.11111111111111,8.295179249797574
2026-01-06 16:15:00+01:00,-500.0,500.0,-70.0,131.11111111111111,9.779319167493046
2026-01-06 16:30:00+01:00,-500.0,500.0,-7.777777777777786,42.49999999999999,9.779319167493046
2026-01-06 16:45:00+01:00,-600.0,600.0,-96.38888888888889,104.7222222222222,11.589946327986873
2026-01-06 17:00:00+01:00,-600.0,600.0,-61.94444444444446,38.6111111111111,11.589946327986873
2026-01-06 17:15:00+01:00,-600.0,600.0,-128.05555555555554,73.05555555555556,11.589946327986873
2026-01-06 17:30:00+01:00,-700.0,700.0,-93.61111111111114,6.944444444444429,13.362536891152779
2026-01-06 17:45:00+01:00,-800.0,800.0,-187.50000000000003,63.88888888888887,16.389856619043933
2026-01-06 18:00:00+01:00,-800.0,800.0,-158.33333333333334,-7.500000000000021,16.389856619043933
2026-01-06 18:15:00+01:00,-800.0,800.0,-229.72222222222223,21.666666666666643,16.389856619043933
2026-01-06 18:30:00+01:00,-800.0,800.0,-200.5555555555556,-49.722222222222236,16.389856619043933
2026-01-06 18:45:00+01:00,-800.0,800.0,-271.94444444444446,-20.555555555555586,16.389856619043933
2026-01-06 19:00:00+01:00,-800.0,800.0,-242.7777777777778,-91.94444444444446,16.389856619043933
2026-01-06 19:15:00+01:00,-800.0,800.0,-314.16666666666674,-62.77777777777782,16.389856619043933
2026-01-06 19:30:00+01:00,-800.0,800.0,-285.0,-134.16666666666669,16.389856619043933
2026-01-06 19:45:00+01:00,-800.0,800.0,-356.38888888888897,-105.00000000000006,16.389856619043933
2026-01-06 20:00:00+01:00,-800.0,800.0,-327.2222222222223,-176.38888888888889,16.389856619043933
2026-01-06 20:15:00+01:00,-800.0,800.0,-398.6111111111111,-147.22222222222226,16.389856619043933
2026-01-06 20:30:00+01:00,-800.0,800.0,-369.4444444444445,-218.6111111111111,16.389856619043933
2026-01-06 20:45:00+01:00,-800.0,800.0,-440.8333333333333,-189.4444444444445,16.389856619043933
2026-01-06 21:00:00+01:00,-800.0,800.0,-411.6666666666667,-260.8333333333333,16.389856619043933
2026-01-06 21:15:00+01:00,-800.0,800.0,-483.0555555555555,-231.6666666666667,16.389856619043933
2026-01-06 21:30:00+01:00,-800.0,800.0,-453.8888888888889,-303.0555555555555,16.389856619043933
2026-01-06 21:45:00+01:00,-800.0,800.0,-525.2777777777776,-273.8888888888889,16.389856619043933
2026-01-06 22:00:00+01:00,-800.0,800.0,-496.1111111111111,-345.27777777777766,16.389856619043933
2026-01-06 22:15:00+01:00,-800.0,800.0,-567.4999999999998,-316.1111111111111,16.389856619043933
2026-01-06 22:30:00+01:00,-800.0,800.0,-538.3333333333333,-387.49999999999983,16.389856619043933
2026-01-06 22:45:00+01:00,-800.0,800.0,-609.7222222222221,-358.33333333333326,16.389856619043933
2026-01-06 23:00:00+01:00,-800.0,800.0,-580.5555555555553,-429.72222222222206,16.389856619043933
2026-01-06 23:15:00+01:00,-800.0,800.0,-632.4042666666664,-400.55555555555543,16.389856619043933
2026-01-06 23:30:00+01:00,-800.0,800.0,-603.2375999999998,-452.4042666666665,16.389856619043933
2026-01-06 23:45:00+01:00,-800.0,800.0,-624.3487111111109,-423.23759999999993,16.389856619043933
2026-01-07 00:00:00+01:00,-800.0,800.0,-595.1820444444443,-444.3487111111109,16.389856619043933
2026-01-07 00:15:00+01:00,-800.0,800.0,-616.2931555555554,-415.1820444444443,16.389856619043933
2026-01-07 00:30:00+01:00,-800.0,800.0,-587.1264888888886,-436.2931555555553,16.389856619043933
2026-01-07 00:45:00+01:00,-800.0,800.0,-587.5727999999998,-407.12648888888873,16.389856619043933
2026-01-07 01:00:00+01:00,-800.0,800.0,-558.4061333333332,-407.5727999999998,16.389856619043933
2026-01-07 01:15:00+01:00,-700.0,700.0,-529.2394666666664,-378.4061333333332,14.494488717809368
2026-01-07 01:30:00+01:00,-700.0,700.0,-522.5727999999998,-371.7394666666665,14.494488717809368
2026-01-07 01:45:00+01:00,-700.0,700.0,-515.9061333333331,-365.0727999999998,14.494488717809368
2026-01-07 02:00:00+01:00,-700.0,700.0,-493.13128888888866,-358.40613333333306,14.494488717809368
2026-01-07 02:15:00+01:00,-700.0,700.0,-486.464622222222,-335.63128888888866,14.494488717809368
2026-01-07 02:30:00+01:00,-700.0,700.0,-429.5201777777776,-328.964622222222,14.494488717809368
