time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-350.0,350.0,0.0,0.0,1.1928888888888887
2026-01-06 14:00:00+01:00,-350.0,350.0,-97.22222222222221,69.78399999999999,1.1928888888888887
2026-01-06 14:15:00+01:00,-350.0,350.0,-27.438222222222223,-18.472222222222214,1.1928888888888887
2026-01-06 14:30:00+01:00,-350.0,350.0,-115.69444444444443,51.31177777777778,1.1928888888888887
2026-01-06 14:45:00+01:00,-350.0,350.0,-45.91044444444444,-36.94444444444443,1.1928888888888887
2026-01-06 15:00:00+01:00,-350.0,350.0,-134.16666666666663,32.83955555555556,1.1928888888888887
2026-01-06 15:15:00+01:00,-350.0,350.0,-64.38266666666665,-55.41666666666663,1.1928888888888887
2026-01-06 15:30:00+01:00,-350.0,350.0,-152.63888888888886,14.367333333333349,1.1928888888888887
2026-01-06 15:45:00+01:00,-350.0,350.0,-82.85488888888887,-73.88888888888886,1.1928888888888887
2026-01-06 16:00:00+01:00,-350.0,350.0,-171.1111111111111,-4.1048888888888655,1.1928888888888887
2026-01-06 16:15:00+01:00,-350.0,350.0,-101.32711111111108,-92.36111111111109,1.1928888888888887
2026-01-06 16:30:00+01:00,-350.0,350.0,-189.58333333333331,-22.57711111111108,1.1928888888888887
2026-01-06 16:45:00+01:00,-350.0,350.0,-119.7993333333333,-110.83333333333331,1.1928888888888887
2026-01-06 17:00:00+01:00,-350.0,350.0,-208.05555555555554,-41.049333333333294,1.1928888888888887
2026-01-06 17:15:00+01:00,-350.0,350.0,-138.2715555555555,-129.30555555555554,1.1928888888888887
2026-01-06 17:30:00+01:00,-350.0,350.0,-226.52777777777777,-59.521555555555494,1.1928888888888887
2026-01-06 17:45:00+01:00,-350.0,350.0,-156.74377777777772,-147.77777777777777,1.1928888888888887
2026-01-06 18:00:00+01:00,-350.0,350.0,-245.0,-77.99377777777772,1.1928888888888887
2026-01-06 18:15:00+01:00,-350.0,350.0,-175.21599999999995,-166.25,1.1928888888888887
2026-01-06 18:30:00+01:00,-350.0,350.0,-263.47222222222223,-96.46599999999995,1.1928888888888887
