time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-150.0,150.0,0.0,0.0,70.99155555555556
2026-01-06 13:15:00+01:00,-150.0,150.0,33.75,33.75,70.99155555555556
2026-01-06 13:30:00+01:00,0.0,0.0,67.5,67.5,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,67.5,67.5,0.0
2026-01-06 14:00:00+01:00,-150.0,150.0,67.5,67.5,1.854409876543209
2026-01-06 14:15:00+01:00,-150.0,150.0,25.833333333333336,101.25,1.854409876543209
2026-01-06 14:30:00+01:00,-150.0,150.0,59.583333333333336,59.583333333333336,1.854409876543209
2026-01-06 14:45:00+01:00,-150.0,150.0,17.91666666666667,93.33333333333334,1.854409876543209
2026-01-06 15:00:00+01:00,-150.0,150.0,51.66666666666667,51.66666666666667,1.854409876543209
2026-01-06 15:15:00+01:00,-150.0,150.0,10.000000000000007,85.41666666666667,1.854409876543209
2026-01-06 15:30:00+01:00,-450.0,450.0,43.75000000000001,43.75000000000001,92.94675639255074
2026-01-06 15:45:00+01:00,-300.0,300.0,-5.8333333333333215,145.0,3.1427563925507425
2026-01-06 16:00:00+01:00,-600.0,600.0,61.66666666666668,61.66666666666668,8.07755832491789
2026-01-06 16:15:00+01:00,-750.0,750.0,-104.99999999999997,196.66666666666669,9.561698242613362
2026-01-06 16:30:00+01:00,-750.0,750.0,-11.666666666666643,63.75000000000003,9.561698242613362
2026-01-06 16:45:00+01:00,-900.0,900.0,-144.5833333333333,157.08333333333334,11.372325403107189
2026-01-06 17:00:00+01:00,-900.0,900.0,-92.91666666666663,57.916666666666714,11.372325403107189
2026-01-06 17:15:00+01:00,-900.0,900.0,-192.08333333333326,109.58333333333339,11.372325403107189
2026-01-06 17:30:00+01:00,-1050.0,1050.0,-140.4166666666666,10.416666666666735,13.144915966273095
2026-01-06 17:45:00+01:00,-1200.0,1200.0,-281.24999999999994,95.8333333333334,16.17223569416425
2026-01-06 18:00:00+01:00,-1200.0,1200.0,-237.49999999999991,-11.2499999999999,16.17223569416425
2026-01-06 18:15:00+01:00,-1200.0,1200.0,-344.5833333333332,32.50000000000007,16.17223569416425
2026-01-06 18:30:00+01:00,-1200.0,1200.0,-300.8333333333332,-74.58333333333319,16.17223569416425
2026-01-06 18:45:00+01:00,-1200.0,1200.0,-407.91666666666646,-30.83333333333323,16.17223569416425
2026-01-06 19:00:00+01:00,-1200.0,1200.0,-364.1666666666665,-137.9166666666665,16.17223569416425
2026-01-06 19:15:00+01:00,-1200.0,1200.0,-471.2499999999998,-94.16666666666652,16.17223569416425
2026-01-06 19:30:00+01:00,-1200.0,1200.0,-427.4999999999998,-201.24999999999974,16.17223569416425
2026-01-06 19:45:00+01:00,-1200.0,1200.0,-534.583333333333,-157.4999999999998,16.17223569416425
2026-01-06 20:00:00+01:00,-1200.0,1200.0,-490.8333333333331,-264.58333333333303,16.17223569416425
2026-01-06 20:15:00+01:00,-1200.0,1200.0,-597.9166666666663,-220.8333333333331,16.17223569416425
2026-01-06 20:30:00+01:00,-1200.0,1200.0,-554.1666666666663,-327.9166666666663,16.17223569416425
2026-01-06 20:45:00+01:00,-1200.0,1200.0,-661.2499999999997,-284.1666666666664,16.17223569416425
2026-01-06 21:00:00+01:00,-1200.0,1200.0,-617.4999999999995,-391.24999999999955,16.17223569416425
2026-01-06 21:15:00+01:00,-1200.0,1200.0,-724.5833333333328,-347.49999999999966,16.17223569416425
2026-01-06 21:30:00+01:00,-1200.0,1200.0,-680.8333333333328,-454.5833333333328,16.17223569416425
2026-01-06 21:45:00+01:00,-1200.0,1200.0,-787.9166666666661,-410.83333333333286,16.17223569416425
2026-01-06 22:00:00+01:00,-1200.0,1200.0,-744.1666666666662,-517.9166666666661,16.17223569416425
2026-01-06 22:15:00+01:00,-1200.0,1200.0,-851.2499999999994,-474.1666666666662,16.17223569416425
2026-01-06 22:30:00+01:00,-1200.0,1200.0,-807.4999999999994,-581.2499999999993,16.17223569416425
2026-01-06 22:45:00+01:00,-1200.0,1200.0,-914.5833333333327,-537.4999999999993,16.17223569416425
2026-01-06 23:00:00+01:00,-1200.0,1200.0,-870.8333333333326,-644.5833333333327,16.17223569416425
2026-01-06 23:15:00+01:00,-1200.0,1200.0,-977.9166666666658,-600.8333333333326,16.17223569416425
2026-01-06 23:30:00+01:00,-1200.0,1200.0,-934.1666666666658,-707.9166666666658,16.17223569416425
2026-01-06 23:45:00+01:00,-1200.0,1200.0,-976.5630666666659,-664.1666666666658,16.17223569416425
2026-01-07 00:00:00+01:00,-1200.0,1200.0,-932.813066666666,-706.5630666666659,16.17223569416425
2026-01-07 00:15:00+01:00,-1200.0,1200.0,-964.4797333333327,-662.813066666666,16.17223569416425
2026-01-07 00:30:00+01:00,-1200.0,1200.0,-920.7297333333327,-694.4797333333327,16.17223569416425
2026-01-07 00:45:00+01:00,-1200.0,1200.0,-952.3963999999993,-650.7297333333327,16.17223569416425
2026-01-07 01:00:00+01:00,-1200.0,1200.0,-908.6463999999992,-682.3963999999992,16.17223569416425
2026-01-07 01:15:00+01:00,-1050.0,1050.0,-909.2315999999993,-638.6463999999992,14.317825817621044
2026-01-07 01:30:00+01:00,-1050.0,1050.0,-899.2315999999994,-672.9815999999993,14.317825817621044
2026-01-07 01:45:00+01:00,-1050.0,1050.0,-889.2315999999994,-662.9815999999994,14.317825817621044
2026-01-07 02:00:00+01:00,-1050.0,1050.0,-879.2315999999993,-652.9815999999992,14.317825817621044
