time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 08:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:45:00+01:00,-100.0,100.0,0.0,0.0,13.079733333333328
2026-01-01 09:00:00+01:00,-100.0,100.0,-27.77777777777778,22.5,13.079733333333328
2026-01-01 09:15:00+01:00,-100.0,100.0,-5.277777777777779,-5.277777777777779,13.079733333333328
2026-01-01 09:30:00+01:00,-100.0,100.0,13.858799999999974,17.22222222222222,13.079733333333328
2026-01-01 09:45:00+01:00,-100.0,100.0,36.358799999999974,36.358799999999974,13.079733333333328
2026-01-01 10:00:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 10:15:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 10:30:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,21.630074074074077
2026-01-01 10:45:00+01:00,-100.0,100.0,72.25999999999999,81.35879999999997,21.630074074074077
2026-01-01 11:00:00+01:00,-200.0,200.0,94.75999999999999,94.75999999999999,43.15951851851851
2026-01-01 11:15:00+01:00,-100.0,100.0,127.26599999999996,139.76,21.529444444444437
2026-01-01 11:30:00+01:00,-100.0,100.0,149.76599999999996,149.76599999999996,21.529444444444437
2026-01-01 11:45:00+01:00,-100.0,100.0,172.26599999999996,172.26599999999996,21.529444444444437
2026-01-01 12:00:00+01:00,0.0,0.0,194.76599999999996,194.76599999999996,0.0
2026-01-01 12:15:00+01:00,-100.0,100.0,194.76599999999996,194.76599999999996,32.44511111111112
2026-01-01 12:30:00+01:00,-100.0,100.0,217.26599999999996,217.26599999999996,32.44511111111112
2026-01-01 12:45:00+01:00,0.0,0.0,239.76599999999996,239.76599999999996,0.0
2026-01-01 13:00:00+01:00,0.0,0.0,239.76599999999996,239.76599999999996,0.0
2026-01-01 13:15:00+01:00,0.0,0.0,239.76599999999996,239.76599999999996,0.0
2026-01-01 13:30:00+01:00,0.0,0.0,239.76599999999996,239.76599999999996,0.0
