time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,34.256444444444455
2026-01-01 00:30:00+01:00,-100.0,100.0,22.5,22.5,34.256444444444455
2026-01-01 00:45:00+01:00,0.0,0.0,45.0,45.0,0.0
2026-01-01 01:00:00+01:00,0.0,0.0,45.0,45.0,0.0
2026-01-01 01:15:00+01:00,-100.0,100.0,45.0,45.0,3.633259259259258
2026-01-01 01:30:00+01:00,-100.0,100.0,17.22222222222222,67.5,3.633259259259258
2026-01-01 01:45:00+01:00,-100.0,100.0,39.72222222222222,39.72222222222222,3.633259259259258
2026-01-01 02:00:00+01:00,-100.0,100.0,11.944444444444443,62.22222222222222,3.633259259259258
2026-01-01 02:15:00+01:00,-100.0,100.0,34.44444444444444,34.44444444444444,3.633259259259258
2026-01-01 02:30:00+01:00,-100.0,100.0,6.666666666666664,56.94444444444444,3.633259259259258
2026-01-01 02:45:00+01:00,-100.0,100.0,29.166666666666664,29.166666666666664,3.633259259259258
2026-01-01 03:00:00+01:00,-100.0,100.0,1.3888888888888857,51.666666666666664,3.633259259259258
2026-01-01 03:15:00+01:00,-100.0,100.0,23.888888888888886,23.888888888888886,3.633259259259258
2026-01-01 03:30:00+01:00,-100.0,100.0,-3.888888888888893,46.388888888888886,3.633259259259258
2026-01-01 03:45:00+01:00,-100.0,100.0,18.611111111111107,18.611111111111107,3.633259259259258
2026-01-01 04:00:00+01:00,-100.0,100.0,-9.166666666666671,41.11111111111111,3.633259259259258
2026-01-01 04:15:00+01:00,-100.0,100.0,13.333333333333329,13.333333333333329,3.633259259259258
2026-01-01 04:30:00+01:00,-100.0,100.0,-8.641200000000026,35.83333333333333,3.633259259259258
2026-01-01 04:45:00+01:00,-100.0,100.0,13.858799999999974,13.858799999999974,3.633259259259258
2026-01-01 05:00:00+01:00,-100.0,100.0,36.358799999999974,36.358799999999974,3.633259259259258
2026-01-01 05:15:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,3.633259259259258
2026-01-01 05:30:00+01:00,-100.0,100.0,81.35879999999997,81.35879999999997,3.633259259259258
2026-01-01 05:45:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 06:00:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 06:15:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 06:30:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 06:45:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 07:00:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 07:15:00+01:00,0.0,0.0,103.85879999999997,103.85879999999997,0.0
2026-01-01 07:30:00+01:00,-100.0,100.0,103.85879999999997,103.85879999999997,149.10133333333337
2026-01-01 07:45:00+01:00,0.0,0.0,126.35879999999997,126.35879999999997,0.0
2026-01-01 08:00:00+01:00,-100.0,100.0,126.35879999999997,126.35879999999997,80.74733333333332
2026-01-01 08:15:00+01:00,-100.0,100.0,148.85879999999997,148.85879999999997,80.74733333333332
2026-01-01 08:30:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 08:45:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 09:00:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 09:15:00+01:00,-100.0,100.0,171.35879999999997,171.35879999999997,1.4691111111111104
2026-01-01 09:30:00+01:00,-100.0,100.0,143.5810222222222,193.85879999999997,1.4691111111111104
2026-01-01 09:45:00+01:00,-100.0,100.0,166.0810222222222,166.0810222222222,1.4691111111111104
2026-01-01 10:00:00+01:00,-100.0,100.0,138.30324444444443,188.5810222222222,1.4691111111111104
2026-01-01 10:15:00+01:00,-100.0,100.0,160.80324444444443,160.80324444444443,1.4691111111111104
2026-01-01 10:30:00+01:00,-100.0,100.0,133.02546666666663,183.30324444444443,1.4691111111111104
2026-01-01 10:45:00+01:00,-100.0,100.0,155.52546666666663,155.52546666666663,1.4691111111111104
2026-01-01 11:00:00+01:00,-100.0,100.0,127.74768888888886,178.02546666666663,1.4691111111111104
2026-01-01 11:15:00+01:00,-100.0,100.0,150.24768888888886,150.24768888888886,1.4691111111111104
2026-01-01 11:30:00+01:00,-100.0,100.0,122.46991111111109,172.74768888888886,1.4691111111111104
2026-01-01 11:45:00+01:00,-100.0,100.0,144.9699111111111,144.9699111111111,1.4691111111111104
2026-01-01 12:00:00+01:00,-100.0,100.0,117.1921333333333,167.4699111111111,1.4691111111111104
2026-01-01 12:15:00+01:00,-100.0,100.0,139.6921333333333,139.6921333333333,1.4691111111111104
2026-01-01 12:30:00+01:00,-100.0,100.0,111.91435555555552,162.1921333333333,1.4691111111111104
2026-01-01 12:45:00+01:00,-100.0,100.0,134.41435555555552,134.41435555555552,1.4691111111111104
2026-01-01 13:00:00+01:00,-100.0,100.0,106.63657777777775,156.91435555555552,1.4691111111111104
2026-01-01 13:15:00+01:00,-100.0,100.0,129.13657777777775,129.13657777777775,1.4691111111111104
2026-01-01 13:30:00+01:00,-100.0,100.0,101.35879999999997,151.63657777777775,1.4691111111111104
2026-01-01 13:45:00+01:00,-100.0,100.0,123.85879999999997,123.85879999999997,1.4691111111111104
2026-01-01 14:00:00+01:00,-100.0,100.0,96.0810222222222,146.35879999999997,1.4691111111111104
2026-01-01 14:15:00+01:00,-100.0,100.0,118.58102222222219,118.5810222222222,1.4691111111111104
2026-01-01 14:30:00+01:00,-100.0,100.0,90.80324444444443,141.0810222222222,1.4691111111111104
2026-01-01 14:45:00+01:00,-100.0,100.0,113.3032444444444,113.30324444444443,1.4691111111111104
2026-01-01 15:00:00+01:00,-100.0,100.0,85.52546666666666,135.8032444444444,1.4691111111111104
2026-01-01 15:15:00+01:00,-100.0,100.0,108.02546666666663,108.02546666666666,1.4691111111111104
2026-01-01 15:30:00+01:00,-100.0,100.0,80.24768888888889,130.52546666666663,1.4691111111111104
2026-01-01 15:45:00+01:00,-100.0,100.0,102.74768888888886,102.74768888888889,1.4691111111111104
2026-01-01 16:00:00+01:00,-100.0,100.0,74.96991111111112,125.24768888888886,1.4691111111111104
2026-01-01 16:15:00+01:00,-100.0,100.0,97.46991111111109,97.46991111111112,1.4691111111111104
2026-01-01 16:30:00+01:00,-100.0,100.0,69.69213333333335,119.96991111111109,1.4691111111111104
2026-01-01 16:45:00+01:00,-100.0,100.0,92.19213333333332,92.19213333333335,1.4691111111111104
2026-01-01 17:00:00+01:00,-100.0,100.0,64.41435555555557,114.69213333333332,1.4691111111111104
2026-01-01 17:15:00+01:00,-100.0,100.0,86.91435555555555,86.91435555555557,1.4691111111111104
2026-01-01 17:30:00+01:00,-100.0,100.0,59.1365777777778,109.41435555555555,1.4691111111111104
2026-01-01 17:45:00+01:00,-100.0,100.0,81.63657777777777,81.6365777777778,1.4691111111111104
2026-01-01 18:00:00+01:00,-100.0,100.0,53.85880000000003,104.13657777777777,1.4691111111111104
2026-01-01 18:15:00+01:00,-100.0,100.0,76.3588,76.35880000000003,1.4691111111111104
2026-01-01 18:30:00+01:00,-100.0,100.0,48.58102222222226,98.8588,1.4691111111111104
2026-01-01 18:45:00+01:00,-200.0,200.0,71.08102222222223,71.08102222222226,33.78422222222222
2026-01-01 19:00:00+01:00,-200.0,200.0,65.80324444444449,116.08102222222223,33.78422222222222
2026-01-01 19:15:00+01:00,-200.0,200.0,110.80324444444446,110.80324444444449,33.78422222222222
2026-01-01 19:30:00+01:00,-200.0,200.0,105.52546666666672,155.80324444444446,33.78422222222222
2026-01-01 19:45:00+01:00,-200.0,200.0,150.5254666666667,150.52546666666672,33.78422222222222
2026-01-01 20:00:00+01:00,-200.0,200.0,150.11319999999995,195.5254666666667,33.78422222222222
2026-01-01 20:15:00+01:00,-200.0,200.0,195.11319999999995,195.11319999999995,33.78422222222222
2026-01-01 20:30:00+01:00,-200.0,200.0,240.11319999999995,240.11319999999995,33.78422222222222
2026-01-01 20:45:00+01:00,-200.0,200.0,285.11319999999995,285.11319999999995,33.78422222222222
2026-01-01 21:00:00+01:00,-200.0,200.0,330.11319999999995,330.11319999999995,33.78422222222222
2026-01-01 21:15:00+01:00,-200.0,200.0,375.11319999999995,375.11319999999995,33.78422222222222
2026-01-01 21:30:00+01:00,-100.0,100.0,420.11319999999995,420.11319999999995,1.4691111111111104
2026-01-01 21:45:00+01:00,-100.0,100.0,442.61319999999995,442.61319999999995,1.4691111111111104
2026-01-01 22:00:00+01:00,-100.0,100.0,465.11319999999995,465.11319999999995,1.4691111111111104
2026-01-01 22:15:00+01:00,0.0,0.0,487.61319999999995,487.61319999999995,0.0
2026-01-01 22:30:00+01:00,-100.0,100.0,487.61319999999995,487.61319999999995,34.065777777777775
2026-01-01 22:45:00+01:00,-100.0,100.0,510.11319999999995,510.11319999999995,34.065777777777775
2026-01-01 23:00:00+01:00,-100.0,100.0,532.6132,532.6132,4.927897076023391
2026-01-01 23:15:00+01:00,-200.0,200.0,504.8354222222222,555.1132,10.002563742690057
2026-01-01 23:30:00+01:00,-200.0,200.0,499.5576444444444,549.8354222222222,10.002563742690057
2026-01-01 23:45:00+01:00,-200.0,200.0,494.27986666666663,544.5576444444443,10.002563742690057
2026-01-02 00:00:00+01:00,-200.0,200.0,489.00208888888886,539.2798666666666,10.002563742690057
2026-01-02 00:15:00+01:00,-200.0,200.0,483.72431111111104,534.0020888888889,10.002563742690057
2026-01-02 00:30:00+01:00,-200.0,200.0,478.44653333333326,528.7243111111111,10.002563742690057
2026-01-02 00:45:00+01:00,-200.0,200.0,473.1687555555555,523.4465333333333,10.002563742690057
2026-01-02 01:00:00+01:00,-200.0,200.0,467.8909777777777,518.1687555555554,10.002563742690057
2026-01-02 01:15:00+01:00,-200.0,200.0,462.61319999999995,512.8909777777778,10.002563742690057
2026-01-02 01:30:00+01:00,-200.0,200.0,475.59791111111105,507.61319999999995,10.002563742690057
2026-01-02 01:45:00+01:00,-300.0,300.0,470.3201333333333,520.597911111111,180.20434152046784
2026-01-02 02:00:00+01:00,-200.0,200.0,537.8201333333333,537.8201333333333,10.002563742690057
2026-01-02 02:15:00+01:00,-200.0,200.0,532.5423555555556,582.8201333333333,10.002563742690057
2026-01-02 02:30:00+01:00,-200.0,200.0,577.5423555555556,577.5423555555556,30.111785964912272
2026-01-02 02:45:00+01:00,-200.0,200.0,572.2645777777777,622.5423555555556,30.111785964912272
2026-01-02 03:00:00+01:00,-200.0,200.0,617.2645777777777,617.2645777777777,30.111785964912272
2026-01-02 03:15:00+01:00,-200.0,200.0,611.9867999999999,662.2645777777777,30.111785964912272
2026-01-02 03:30:00+01:00,-100.0,100.0,656.9867999999999,656.9867999999999,4.927897076023391
2026-01-02 03:45:00+01:00,-100.0,100.0,629.2090222222222,679.4867999999999,4.927897076023391
2026-01-02 04:00:00+01:00,-100.0,100.0,651.7090222222222,651.7090222222222,4.927897076023391
2026-01-02 04:15:00+01:00,-200.0,200.0,623.9312444444445,674.2090222222223,37.84967485380115
2026-01-02 04:30:00+01:00,-300.0,300.0,668.9312444444445,668.9312444444445,55.47045263157892
2026-01-02 04:45:00+01:00,-200.0,200.0,659.5882666666666,736.4312444444445,22.548674853801167
2026-01-02 05:00:00+01:00,-200.0,200.0,704.5882666666666,704.5882666666666,22.548674853801167
2026-01-02 05:15:00+01:00,-200.0,200.0,699.3104888888888,749.5882666666666,22.548674853801167
2026-01-02 05:30:00+01:00,-100.0,100.0,744.3104888888888,744.3104888888888,4.927897076023391
2026-01-02 05:45:00+01:00,-100.0,100.0,716.5327111111112,766.8104888888888,4.927897076023391
2026-01-02 06:00:00+01:00,-100.0,100.0,739.032711111111,739.0327111111112,4.927897076023391
2026-01-02 06:15:00+01:00,-100.0,100.0,711.2549333333334,761.532711111111,4.927897076023391
2026-01-02 06:30:00+01:00,-100.0,100.0,733.7549333333334,733.7549333333334,4.927897076023391
2026-01-02 06:45:00+01:00,-100.0,100.0,705.9771555555556,756.2549333333334,4.927897076023391
2026-01-02 07:00:00+01:00,-200.0,200.0,728.4771555555556,728.4771555555556,210.46656374269006
2026-01-02 07:15:00+01:00,-200.0,200.0,723.1993777777777,773.4771555555556,240.65545263157895
2026-01-02 07:30:00+01:00,-100.0,100.0,768.1993777777777,768.1993777777777,4.927897076023391
2026-01-02 07:45:00+01:00,-100.0,100.0,740.4216000000001,790.6993777777777,4.927897076023391
2026-01-02 08:00:00+01:00,-100.0,100.0,762.9215999999999,762.9216000000001,4.927897076023391
2026-01-02 08:15:00+01:00,-200.0,200.0,735.1438222222223,785.4215999999999,75.06145263157894
2026-01-02 08:30:00+01:00,-200.0,200.0,780.1438222222223,780.1438222222223,75.06145263157894
2026-01-02 08:45:00+01:00,-100.0,100.0,774.8660444444445,825.1438222222223,4.927897076023391
2026-01-02 09:00:00+01:00,-100.0,100.0,797.3660444444445,797.3660444444445,4.927897076023391
2026-01-02 09:15:00+01:00,-100.0,100.0,769.5882666666666,819.8660444444445,4.927897076023391
2026-01-02 09:30:00+01:00,-100.0,100.0,792.0882666666666,792.0882666666666,4.927897076023391
2026-01-02 09:45:00+01:00,-100.0,100.0,764.310488888889,814.5882666666666,4.927897076023391
2026-01-02 10:00:00+01:00,-100.0,100.0,786.8104888888888,786.810488888889,4.927897076023391
2026-01-02 10:15:00+01:00,-100.0,100.0,759.0327111111112,809.3104888888888,4.927897076023391
2026-01-02 10:30:00+01:00,-200.0,200.0,781.5327111111112,781.5327111111112,10.479077631578946
2026-01-02 10:45:00+01:00,-200.0,200.0,725.9771555555556,826.5327111111112,10.479077631578946
2026-01-02 11:00:00+01:00,-200.0,200.0,770.9771555555556,770.9771555555556,10.479077631578946
2026-01-02 11:15:00+01:00,-200.0,200.0,719.2012444444445,815.9771555555556,10.479077631578946
2026-01-02 11:30:00+01:00,-200.0,200.0,760.4216000000001,764.2012444444445,10.479077631578946
2026-01-02 11:45:00+01:00,-200.0,200.0,713.9234666666666,805.4216000000001,10.479077631578946
2026-01-02 12:00:00+01:00,-200.0,200.0,749.8660444444445,758.9234666666666,10.479077631578946
2026-01-02 12:15:00+01:00,-200.0,200.0,708.6456888888888,794.8660444444445,10.479077631578946
2026-01-02 12:30:00+01:00,-200.0,200.0,739.310488888889,753.6456888888888,10.479077631578946
2026-01-02 12:45:00+01:00,-200.0,200.0,703.367911111111,784.310488888889,10.479077631578946
2026-01-02 13:00:00+01:00,-200.0,200.0,728.7549333333334,748.367911111111,10.479077631578946
2026-01-02 13:15:00+01:00,-300.0,300.0,698.0901333333334,773.7549333333334,15.948707261208575
2026-01-02 13:30:00+01:00,-300.0,300.0,692.8123555555555,765.5901333333334,15.948707261208575
2026-01-02 13:45:00+01:00,-300.0,300.0,687.5345777777777,760.3123555555555,15.948707261208575
2026-01-02 14:00:00+01:00,-300.0,300.0,682.2567999999999,755.0345777777777,15.948707261208575
2026-01-02 14:15:00+01:00,-300.0,300.0,676.9790222222223,749.7567999999999,15.948707261208575
2026-01-02 14:30:00+01:00,-300.0,300.0,671.7012444444445,744.4790222222223,15.948707261208575
2026-01-02 14:45:00+01:00,-300.0,300.0,666.4234666666666,739.2012444444445,15.948707261208575
2026-01-02 15:00:00+01:00,-300.0,300.0,661.1456888888888,733.9234666666666,15.948707261208575
2026-01-02 15:15:00+01:00,-300.0,300.0,655.8679111111111,728.6456888888888,15.948707261208575
2026-01-02 15:30:00+01:00,-300.0,300.0,650.5901333333333,723.3679111111112,15.948707261208575
2026-01-02 15:45:00+01:00,-300.0,300.0,645.3123555555555,718.0901333333334,15.948707261208575
2026-01-02 16:00:00+01:00,-300.0,300.0,640.0345777777777,712.8123555555555,15.948707261208575
2026-01-02 16:15:00+01:00,-300.0,300.0,634.7568,707.5345777777777,15.948707261208575
2026-01-02 16:30:00+01:00,-300.0,300.0,638.979022222222,702.2568000000001,15.948707261208575
2026-01-02 16:45:00+01:00,-300.0,300.0,656.2012444444445,706.479022222222,15.948707261208575
2026-01-02 17:00:00+01:00,-300.0,300.0,673.4234666666666,723.7012444444445,15.948707261208575
