time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 20:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 21:00:00+01:00,-150.0,150.0,0.0,0.0,21.630074074074077
2026-01-07 21:15:00+01:00,-150.0,150.0,-9.098799999999983,33.75,21.630074074074077
2026-01-07 21:30:00+01:00,-150.0,150.0,24.651200000000017,24.651200000000017,21.630074074074077
2026-01-07 21:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:30:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 22:45:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:00:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:15:00+01:00,0.0,0.0,58.40120000000002,58.40120000000002,0.0
2026-01-07 23:30:00+01:00,-150.0,150.0,58.40120000000002,58.40120000000002,15.958799999999997
2026-01-07 23:45:00+01:00,-150.0,150.0,16.734533333333353,92.15120000000002,15.958799999999997
2026-01-08 00:00:00+01:00,-150.0,150.0,50.48453333333335,50.48453333333335,15.958799999999997
2026-01-08 00:15:00+01:00,-150.0,150.0,8.817866666666689,84.23453333333336,15.958799999999997
2026-01-08 00:30:00+01:00,-150.0,150.0,42.56786666666669,42.56786666666669,15.958799999999997
2026-01-08 00:45:00+01:00,-150.0,150.0,33.280399999999986,76.31786666666669,15.958799999999997
2026-01-08 01:00:00+01:00,-150.0,150.0,67.03039999999999,67.03039999999999,15.958799999999997
2026-01-08 01:15:00+01:00,-150.0,150.0,100.78039999999999,100.78039999999999,15.958799999999997
2026-01-08 01:30:00+01:00,-150.0,150.0,134.5304,134.5304,15.958799999999997
2026-01-08 01:45:00+01:00,-150.0,150.0,168.2804,168.2804,15.958799999999997
2026-01-08 02:00:00+01:00,0.0,0.0,202.0304,202.0304,0.0
2026-01-08 02:15:00+01:00,-150.0,150.0,202.0304,202.0304,35.026172839506174
2026-01-08 02:30:00+01:00,-150.0,150.0,215.74239999999998,235.7804,35.026172839506174
2026-01-08 02:45:00+01:00,-300.0,300.0,249.49239999999998,249.49239999999998,83.41737283950617
2026-01-08 03:00:00+01:00,-300.0,300.0,316.9924,316.9924,83.41737283950617
2026-01-08 03:15:00+01:00,-300.0,300.0,384.4924,384.4924,83.41737283950617
2026-01-08 03:30:00+01:00,-300.0,300.0,451.9924,451.9924,83.41737283950617
2026-01-08 03:45:00+01:00,-300.0,300.0,519.4924,519.4924,83.41737283950617
2026-01-08 04:00:00+01:00,-300.0,300.0,586.9924,586.9924,226.20128395061727
2026-01-08 04:15:00+01:00,-300.0,300.0,654.4924,654.4924,226.20128395061727
2026-01-08 04:30:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 04:45:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 05:00:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 05:15:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 05:30:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 05:45:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 06:00:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 06:15:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 06:30:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 06:45:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 07:00:00+01:00,0.0,0.0,721.9924,721.9924,0.0
2026-01-08 07:15:00+01:00,-150.0,150.0,721.9924,721.9924,5.665364522417153
2026-01-08 07:30:00+01:00,-150.0,150.0,680.3257333333333,755.7424,5.665364522417153
2026-01-08 07:45:00+01:00,-150.0,150.0,714.0757333333333,714.0757333333333,5.665364522417153
2026-01-08 08:00:00+01:00,-300.0,300.0,672.4090666666666,747.8257333333333,23.404426250812215
2026-01-08 08:15:00+01:00,-300.0,300.0,664.4924,739.9090666666666,23.404426250812215
2026-01-08 08:30:00+01:00,-300.0,300.0,656.5757333333333,731.9924,23.404426250812215
2026-01-08 08:45:00+01:00,-300.0,300.0,648.6590666666666,724.0757333333333,23.404426250812215
2026-01-08 09:00:00+01:00,-300.0,300.0,640.7424,716.1590666666666,23.404426250812215
2026-01-08 09:15:00+01:00,-600.0,600.0,699.0121333333334,708.2424,32.39470432695495
2026-01-08 09:30:00+01:00,-600.0,600.0,607.7621333333334,834.0121333333334,32.39470432695495
2026-01-08 09:45:00+01:00,-750.0,750.0,742.7621333333334,742.7621333333334,38.18065820536167
2026-01-08 10:00:00+01:00,-750.0,750.0,609.8454666666667,911.5121333333334,38.18065820536167
2026-01-08 10:15:00+01:00,-600.0,600.0,778.5954666666667,778.5954666666667,20.441596476966602
2026-01-08 10:30:00+01:00,-600.0,600.0,611.9288,913.5954666666667,20.441596476966602
2026-01-08 10:45:00+01:00,-600.0,600.0,746.9288000000001,746.9288000000001,20.441596476966602
2026-01-08 11:00:00+01:00,-600.0,600.0,580.2621333333334,881.9287999999999,20.441596476966602
2026-01-08 11:15:00+01:00,-600.0,600.0,715.2621333333334,715.2621333333334,20.441596476966602
2026-01-08 11:30:00+01:00,-600.0,600.0,548.5954666666667,850.2621333333334,20.441596476966602
2026-01-08 11:45:00+01:00,-600.0,600.0,683.5954666666667,683.5954666666667,20.441596476966602
2026-01-08 12:00:00+01:00,-600.0,600.0,516.9288000000001,818.5954666666667,20.441596476966602
2026-01-08 12:15:00+01:00,-600.0,600.0,651.9288000000001,651.9288000000001,20.441596476966602
2026-01-08 12:30:00+01:00,-600.0,600.0,485.26213333333345,786.9288000000001,20.441596476966602
2026-01-08 12:45:00+01:00,-600.0,600.0,620.2621333333334,620.2621333333334,20.441596476966602
2026-01-08 13:00:00+01:00,-600.0,600.0,482.2024000000001,755.2621333333334,20.441596476966602
2026-01-08 13:15:00+01:00,-750.0,750.0,617.2024000000001,617.2024000000001,46.537507588077716
2026-01-08 13:30:00+01:00,-750.0,750.0,508.3840000000001,785.9524000000001,46.537507588077716
2026-01-08 13:45:00+01:00,-750.0,750.0,677.1340000000001,677.1340000000001,46.537507588077716
2026-01-08 14:00:00+01:00,-600.0,600.0,619.6340000000001,845.8840000000001,42.64723858222976
2026-01-08 14:15:00+01:00,-600.0,600.0,754.6340000000001,754.6340000000001,42.64723858222976
2026-01-08 14:30:00+01:00,-450.0,450.0,663.3840000000001,889.6340000000001,16.551327471118647
2026-01-08 14:45:00+01:00,-450.0,450.0,764.6340000000001,764.6340000000001,16.551327471118647
2026-01-08 15:00:00+01:00,-450.0,450.0,639.6340000000002,865.8840000000001,16.551327471118647
2026-01-08 15:15:00+01:00,-450.0,450.0,740.8840000000002,740.8840000000002,16.551327471118647
