time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-350.0,350.0,0.0,0.0,0.27962031324157544
2026-01-07 07:45:00+01:00,-350.0,350.0,-89.28571428571429,58.91599999999994,0.27962031324157544
2026-01-07 08:00:00+01:00,-350.0,350.0,-30.369714285714352,-3.535714285714292,0.27962031324157544
2026-01-07 08:15:00+01:00,-350.0,350.0,-92.82142857142858,55.38028571428565,0.27962031324157544
2026-01-07 08:30:00+01:00,-350.0,350.0,-33.905428571428644,-7.071428571428584,0.27962031324157544
2026-01-07 08:45:00+01:00,-350.0,350.0,-96.35714285714288,51.844571428571356,0.27962031324157544
2026-01-07 09:00:00+01:00,-350.0,350.0,-37.441142857142935,-10.607142857142875,0.27962031324157544
2026-01-07 09:15:00+01:00,-350.0,350.0,-99.89285714285717,48.308857142857065,0.27962031324157544
2026-01-07 09:30:00+01:00,-350.0,350.0,-40.97685714285723,-14.142857142857167,0.27962031324157544
2026-01-07 09:45:00+01:00,-350.0,350.0,-103.42857142857146,44.77314285714277,0.27962031324157544
2026-01-07 10:00:00+01:00,-350.0,350.0,-44.51257142857152,-17.67857142857146,0.27962031324157544
2026-01-07 10:15:00+01:00,-350.0,350.0,-106.96428571428575,41.23742857142848,0.27962031324157544
2026-01-07 10:30:00+01:00,-350.0,350.0,-48.04828571428581,-21.21428571428575,0.27962031324157544
2026-01-07 10:45:00+01:00,-350.0,350.0,-110.50000000000004,37.70171428571419,0.27962031324157544
2026-01-07 11:00:00+01:00,-350.0,350.0,-51.5840000000001,-24.750000000000043,0.27962031324157544
2026-01-07 11:15:00+01:00,-350.0,350.0,-114.03571428571433,34.1659999999999,0.27962031324157544
2026-01-07 11:30:00+01:00,-350.0,350.0,-55.119714285714394,-28.285714285714334,0.27962031324157544
2026-01-07 11:45:00+01:00,-350.0,350.0,-117.57142857142863,30.630285714285606,0.27962031324157544
2026-01-07 12:00:00+01:00,-350.0,350.0,-58.655428571428686,-31.821428571428626,0.27962031324157544
2026-01-07 12:15:00+01:00,-350.0,350.0,-121.10714285714292,27.094571428571314,0.27962031324157544
2026-01-07 12:30:00+01:00,-350.0,350.0,-62.19114285714298,-35.35714285714292,0.27962031324157544
2026-01-07 12:45:00+01:00,-350.0,350.0,-124.64285714285721,23.558857142857022,0.27962031324157544
2026-01-07 13:00:00+01:00,-350.0,350.0,-65.72685714285727,-38.89285714285721,0.27962031324157544
2026-01-07 13:15:00+01:00,-350.0,350.0,-128.1785714285715,20.02314285714273,0.27962031324157544
2026-01-07 13:30:00+01:00,-350.0,350.0,-69.26257142857156,-42.4285714285715,0.27962031324157544
2026-01-07 13:45:00+01:00,-350.0,350.0,-131.71428571428578,16.48742857142844,0.27962031324157544
2026-01-07 14:00:00+01:00,-350.0,350.0,-72.79828571428585,-45.96428571428578,0.27962031324157544
2026-01-07 14:15:00+01:00,-350.0,350.0,-135.25000000000006,12.951714285714147,0.27962031324157544
2026-01-07 14:30:00+01:00,-350.0,350.0,-76.33400000000015,-49.50000000000006,0.27962031324157544
2026-01-07 14:45:00+01:00,-350.0,350.0,-138.78571428571433,9.415999999999855,0.27962031324157544
