time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-350.0,350.0,0.0,0.0,1.0955102040816325
2026-01-06 14:00:00+01:00,-350.0,350.0,-89.28571428571429,69.78399999999999,1.0955102040816325
2026-01-06 14:15:00+01:00,-350.0,350.0,-19.5017142857143,-3.535714285714292,1.0955102040816325
2026-01-06 14:30:00+01:00,-350.0,350.0,-92.82142857142858,66.2482857142857,1.0955102040816325
2026-01-06 14:45:00+01:00,-350.0,350.0,-23.037428571428592,-7.071428571428584,1.0955102040816325
2026-01-06 15:00:00+01:00,-350.0,350.0,-96.35714285714288,62.71257142857141,1.0955102040816325
2026-01-06 15:15:00+01:00,-350.0,350.0,-26.573142857142884,-10.607142857142875,1.0955102040816325
2026-01-06 15:30:00+01:00,-350.0,350.0,-99.89285714285717,59.176857142857116,1.0955102040816325
2026-01-06 15:45:00+01:00,-350.0,350.0,-30.108857142857175,-14.142857142857167,1.0955102040816325
2026-01-06 16:00:00+01:00,-350.0,350.0,-103.42857142857146,55.641142857142825,1.0955102040816325
2026-01-06 16:15:00+01:00,-350.0,350.0,-33.64457142857147,-17.67857142857146,1.0955102040816325
2026-01-06 16:30:00+01:00,-350.0,350.0,-106.96428571428575,52.10542857142853,1.0955102040816325
2026-01-06 16:45:00+01:00,-350.0,350.0,-37.18028571428576,-21.21428571428575,1.0955102040816325
2026-01-06 17:00:00+01:00,-350.0,350.0,-110.50000000000004,48.56971428571424,1.0955102040816325
2026-01-06 17:15:00+01:00,-350.0,350.0,-40.71600000000005,-24.750000000000043,1.0955102040816325
2026-01-06 17:30:00+01:00,-350.0,350.0,-114.03571428571433,45.03399999999995,1.0955102040816325
2026-01-06 17:45:00+01:00,-350.0,350.0,-44.25171428571434,-28.285714285714334,1.0955102040816325
2026-01-06 18:00:00+01:00,-350.0,350.0,-117.57142857142863,41.49828571428566,1.0955102040816325
2026-01-06 18:15:00+01:00,-350.0,350.0,-47.787428571428634,-31.821428571428626,1.0955102040816325
2026-01-06 18:30:00+01:00,-350.0,350.0,-121.10714285714292,37.962571428571366,1.0955102040816325
2026-01-06 18:45:00+01:00,-350.0,350.0,-51.323142857142926,-35.35714285714292,1.0955102040816325
2026-01-06 19:00:00+01:00,-350.0,350.0,-124.64285714285721,34.426857142857074,1.0955102040816325
2026-01-06 19:15:00+01:00,-350.0,350.0,-54.85885714285722,-38.89285714285721,1.0955102040816325
2026-01-06 19:30:00+01:00,-350.0,350.0,-128.1785714285715,30.891142857142782,1.0955102040816325
2026-01-06 19:45:00+01:00,-350.0,350.0,-58.39457142857151,-42.4285714285715,1.0955102040816325
2026-01-06 20:00:00+01:00,-350.0,350.0,-131.71428571428578,27.35542857142849,1.0955102040816325
2026-01-06 20:15:00+01:00,-350.0,350.0,-61.9302857142858,-45.96428571428578,1.0955102040816325
2026-01-06 20:30:00+01:00,-350.0,350.0,-135.25000000000006,23.8197142857142,1.0955102040816325
2026-01-06 20:45:00+01:00,-350.0,350.0,-65.4660000000001,-49.50000000000006,1.0955102040816325
2026-01-06 21:00:00+01:00,-350.0,350.0,-138.78571428571433,20.283999999999907,1.0955102040816325
2026-01-06 21:15:00+01:00,-350.0,350.0,-69.00171428571439,-53.035714285714334,1.0955102040816325
2026-01-06 21:30:00+01:00,-350.0,350.0,-142.3214285714286,16.748285714285615,1.0955102040816325
2026-01-06 21:45:00+01:00,-350.0,350.0,-72.53742857142868,-56.57142857142861,1.0955102040816325
2026-01-06 22:00:00+01:00,-350.0,350.0,-145.8571428571429,13.212571428571323,1.0955102040816325
2026-01-06 22:15:00+01:00,-350.0,350.0,-76.07314285714297,-60.10714285714289,1.0955102040816325
2026-01-06 22:30:00+01:00,-350.0,350.0,-149.39285714285717,9.676857142857031,1.0955102040816325
2026-01-06 22:45:00+01:00,-350.0,350.0,-79.60885714285726,-63.64285714285717,1.0955102040816325
2026-01-06 23:00:00+01:00,-350.0,350.0,-152.92857142857144,6.141142857142739,1.0955102040816325
2026-01-06 23:15:00+01:00,-350.0,350.0,-83.14457142857155,-67.17857142857144,1.0955102040816325
2026-01-06 23:30:00+01:00,-350.0,350.0,-156.46428571428572,2.6054285714284475,1.0955102040816325
2026-01-06 23:45:00+01:00,-350.0,350.0,-86.68028571428584,-70.71428571428572,1.0955102040816325
2026-01-07 00:00:00+01:00,-350.0,350.0,-160.0,-0.9302857142858443,1.0955102040816325
2026-01-07 00:15:00+01:00,-350.0,350.0,-90.21600000000014,-74.25,1.0955102040816325
2026-01-07 00:30:00+01:00,-350.0,350.0,-163.53571428571428,-4.466000000000136,1.0955102040816325
2026-01-07 00:45:00+01:00,-350.0,350.0,-93.75171428571443,-77.78571428571428,1.0955102040816325
2026-01-07 01:00:00+01:00,-350.0,350.0,-167.07142857142856,-8.001714285714428,1.0955102040816325
2026-01-07 01:15:00+01:00,-350.0,350.0,-97.28742857142872,-81.32142857142856,1.0955102040816325
2026-01-07 01:30:00+01:00,-350.0,350.0,-170.60714285714283,-11.53742857142872,1.0955102040816325
2026-01-07 01:45:00+01:00,-350.0,350.0,-100.82314285714301,-84.85714285714283,1.0955102040816325
2026-01-07 02:00:00+01:00,-350.0,350.0,-174.1428571428571,-15.073142857143011,1.0955102040816325
2026-01-07 02:15:00+01:00,-350.0,350.0,-104.3588571428573,-88.39285714285711,1.0955102040816325
2026-01-07 02:30:00+01:00,-350.0,350.0,-177.6785714285714,-18.608857142857303,1.0955102040816325
2026-01-07 02:45:00+01:00,-350.0,350.0,-107.8945714285716,-91.92857142857139,1.0955102040816325
2026-01-07 03:00:00+01:00,-350.0,350.0,-181.21428571428567,-22.144571428571595,1.0955102040816325
2026-01-07 03:15:00+01:00,-350.0,350.0,-111.43028571428589,-95.46428571428567,1.0955102040816325
2026-01-07 03:30:00+01:00,-350.0,350.0,-184.74999999999994,-25.680285714285887,1.0955102040816325
