time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-350.0,350.0,0.0,0.0,54.340000000000025
2026-01-06 13:15:00+01:00,-350.0,350.0,20.756400000000042,85.75,54.340000000000025
2026-01-06 13:30:00+01:00,0.0,0.0,106.50640000000004,106.50640000000004,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,106.50640000000004,106.50640000000004,0.0
2026-01-06 14:00:00+01:00,-350.0,350.0,106.50640000000004,106.50640000000004,1.7030294784580493
2026-01-06 14:15:00+01:00,-350.0,350.0,17.22068571428575,181.61,1.7030294784580493
2026-01-06 14:30:00+01:00,-350.0,350.0,92.32428571428572,102.97068571428575,1.7030294784580493
2026-01-06 14:45:00+01:00,-350.0,350.0,13.684971428571458,178.07428571428574,1.7030294784580493
2026-01-06 15:00:00+01:00,-350.0,350.0,88.78857142857143,99.43497142857146,1.7030294784580493
2026-01-06 15:15:00+01:00,-350.0,350.0,10.149257142857167,174.53857142857143,1.7030294784580493
2026-01-06 15:30:00+01:00,-1050.0,1050.0,85.25285714285714,95.89925714285717,85.35926607479149
2026-01-06 15:45:00+01:00,-700.0,700.0,-1.848571428571418,320.23765714285713,2.886204850301702
2026-01-06 16:00:00+01:00,-1400.0,1400.0,141.66622857142858,169.6514285714286,7.418165808598063
2026-01-06 16:15:00+01:00,-1750.0,1750.0,-187.49142857142857,474.70622857142854,8.781151447297987
2026-01-06 16:30:00+01:00,-1750.0,1750.0,28.277657142857066,227.6377714285714,8.781151447297987
2026-01-06 16:45:00+01:00,-2100.0,2100.0,-218.79080000000005,457.02765714285704,10.443972308975992
2026-01-06 17:00:00+01:00,-2100.0,2100.0,-78.68662857142868,283.28959999999995,10.443972308975992
2026-01-06 17:15:00+01:00,-2100.0,2100.0,-252.4246857142858,435.8133714285714,10.443972308975992
2026-01-06 17:30:00+01:00,-2450.0,2450.0,-99.90091428571444,262.07531428571417,12.071861601679375
2026-01-06 17:45:00+01:00,-2800.0,2800.0,-362.92468571428583,500.34908571428554,14.852053188518193
2026-01-06 18:00:00+01:00,-2800.0,2800.0,-213.93662857142874,323.0753142857141,14.852053188518193
2026-01-06 18:15:00+01:00,-2800.0,2800.0,-391.2104000000003,472.06337142857126,14.852053188518193
2026-01-06 18:30:00+01:00,-2800.0,2800.0,-242.2223428571431,294.78959999999984,14.852053188518193
2026-01-06 18:45:00+01:00,-2800.0,2800.0,-419.49611428571455,443.7776571428569,14.852053188518193
2026-01-06 19:00:00+01:00,-2800.0,2800.0,-270.5080571428574,266.50388571428545,14.852053188518193
2026-01-06 19:15:00+01:00,-2800.0,2800.0,-447.7818285714289,415.4919428571425,14.852053188518193
2026-01-06 19:30:00+01:00,-2800.0,2800.0,-298.79377142857174,238.21817142857114,14.852053188518193
2026-01-06 19:45:00+01:00,-2800.0,2800.0,-476.06754285714317,387.2062285714282,14.852053188518193
2026-01-06 20:00:00+01:00,-2800.0,2800.0,-327.0794857142861,209.93245714285678,14.852053188518193
2026-01-06 20:15:00+01:00,-2800.0,2800.0,-504.3532571428575,358.9205142857139,14.852053188518193
2026-01-06 20:30:00+01:00,-2800.0,2800.0,-355.3652000000004,181.64674285714247,14.852053188518193
