time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 07:00:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-01 07:15:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-01 07:30:00+01:00,-350.0,350.0,120.5204,120.5204,134.19120000000004
2026-01-01 07:45:00+01:00,0.0,0.0,208.0204,208.0204,0.0
2026-01-01 08:00:00+01:00,-350.0,350.0,208.0204,208.0204,48.41980000000001
2026-01-01 08:15:00+01:00,-350.0,350.0,217.36,295.5204,48.41980000000001
2026-01-01 08:30:00+01:00,0.0,0.0,304.86,304.86,0.0
2026-01-01 08:45:00+01:00,0.0,0.0,304.86,304.86,0.0
2026-01-01 09:00:00+01:00,0.0,0.0,304.86,304.86,0.0
2026-01-01 09:15:00+01:00,-350.0,350.0,304.86,304.86,1.155
2026-01-01 09:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 09:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 10:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 10:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 10:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 10:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 11:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 11:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 11:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 11:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 12:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 12:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 12:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 12:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 13:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 13:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 13:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 13:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 14:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 14:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 14:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 14:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 15:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 15:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 15:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 15:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 16:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 16:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 16:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 16:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 17:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 17:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 17:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 17:45:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 18:00:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 18:15:00+01:00,-350.0,350.0,277.42,304.86,1.155
2026-01-01 18:30:00+01:00,-350.0,350.0,217.36,364.92,1.155
2026-01-01 18:45:00+01:00,-700.0,700.0,277.42,304.86,30.2386
2026-01-01 19:00:00+01:00,-700.0,700.0,129.86,452.42,30.2386
2026-01-01 19:15:00+01:00,-700.0,700.0,277.42,304.86,30.2386
2026-01-01 19:30:00+01:00,-700.0,700.0,129.86,452.42,30.2386
2026-01-01 19:45:00+01:00,-700.0,700.0,277.42,304.86,30.2386
2026-01-01 20:00:00+01:00,-700.0,700.0,129.86,452.42,30.2386
2026-01-01 20:15:00+01:00,-700.0,700.0,277.42,304.86,30.2386
2026-01-01 20:30:00+01:00,-700.0,700.0,187.27960000000002,452.42,30.2386
2026-01-01 20:45:00+01:00,-700.0,700.0,334.8396,362.2796,30.2386
2026-01-01 21:00:00+01:00,-700.0,700.0,362.2796,509.8396,30.2386
2026-01-01 21:15:00+01:00,-700.0,700.0,509.8396,537.2796000000001,30.2386
2026-01-01 21:30:00+01:00,-350.0,350.0,537.2796000000001,684.8396,1.155
2026-01-01 21:45:00+01:00,-350.0,350.0,597.3396,624.7796000000001,1.155
2026-01-01 22:00:00+01:00,-350.0,350.0,597.3396,684.8396,1.155
2026-01-01 22:15:00+01:00,0.0,0.0,684.8396,684.8396,0.0
2026-01-01 22:30:00+01:00,-350.0,350.0,684.8396,684.8396,30.6592
2026-01-01 22:45:00+01:00,-350.0,350.0,658.658,746.1579999999999,30.6592
2026-01-01 23:00:00+01:00,-350.0,350.0,746.1579999999999,746.1579999999999,3.746298947368421
2026-01-01 23:15:00+01:00,-700.0,700.0,658.658,833.6579999999999,8.313498947368421
2026-01-01 23:30:00+01:00,-700.0,700.0,658.658,805.5316,8.313498947368421
2026-01-01 23:45:00+01:00,-700.0,700.0,630.5316,833.6579999999999,8.313498947368421
2026-01-02 00:00:00+01:00,-700.0,700.0,658.658,805.5316,8.313498947368421
2026-01-02 00:15:00+01:00,-700.0,700.0,630.5316,833.6579999999999,8.313498947368421
2026-01-02 00:30:00+01:00,-700.0,700.0,658.658,805.5316,8.313498947368421
2026-01-02 00:45:00+01:00,-700.0,700.0,630.5316,833.6579999999999,8.313498947368421
2026-01-02 01:00:00+01:00,-700.0,700.0,658.658,805.5316,8.313498947368421
2026-01-02 01:15:00+01:00,-700.0,700.0,630.5316,833.6579999999999,8.313498947368421
2026-01-02 01:30:00+01:00,-700.0,700.0,658.658,805.5316,8.313498947368421
2026-01-02 01:45:00+01:00,-1050.0,1050.0,630.5316,833.6579999999999,161.49509894736843
2026-01-02 02:00:00+01:00,-700.0,700.0,746.1579999999999,893.0316,8.313498947368421
2026-01-02 02:15:00+01:00,-700.0,700.0,718.0316,921.1580000000001,8.313498947368421
2026-01-02 02:30:00+01:00,-700.0,700.0,893.0316,893.0316,19.032998947368416
2026-01-02 02:45:00+01:00,-700.0,700.0,718.0316,1041.6784,19.032998947368416
2026-01-02 03:00:00+01:00,-700.0,700.0,866.6784,893.0316,19.032998947368416
2026-01-02 03:15:00+01:00,-700.0,700.0,779.1784,1041.6784,19.032998947368416
2026-01-02 03:30:00+01:00,-350.0,350.0,954.1784,954.1784,3.746298947368421
2026-01-02 03:45:00+01:00,-350.0,350.0,866.6784,1041.6784,3.746298947368421
2026-01-02 04:00:00+01:00,-350.0,350.0,954.1784,954.1784,3.746298947368421
2026-01-02 04:15:00+01:00,-700.0,700.0,866.6784,1041.6784,33.375898947368405
2026-01-02 04:30:00+01:00,-1050.0,1050.0,925.9376,1013.4376,49.234598947368404
2026-01-02 04:45:00+01:00,-700.0,700.0,838.4376,1164.3724,19.60499894736842
2026-01-02 05:00:00+01:00,-700.0,700.0,989.3724,1013.4376,19.60499894736842
2026-01-02 05:15:00+01:00,-700.0,700.0,901.8724,1164.3724,19.60499894736842
2026-01-02 05:30:00+01:00,-350.0,350.0,1076.8724,1076.8724,3.746298947368421
2026-01-02 05:45:00+01:00,-350.0,350.0,989.3724,1164.3724,3.746298947368421
2026-01-02 06:00:00+01:00,-350.0,350.0,1076.8724,1076.8724,3.746298947368421
2026-01-02 06:15:00+01:00,-350.0,350.0,989.3724,1164.3724,3.746298947368421
2026-01-02 06:30:00+01:00,-350.0,350.0,1076.8724,1076.8724,3.746298947368421
2026-01-02 06:45:00+01:00,-350.0,350.0,989.3724,1164.3724,3.746298947368421
2026-01-02 07:00:00+01:00,-700.0,700.0,1076.8724,1076.8724,185.07029894736837
2026-01-02 07:15:00+01:00,-700.0,700.0,1076.8724,1251.8723999999997,215.90109894736844
2026-01-02 07:30:00+01:00,-350.0,350.0,1251.8723999999997,1251.8723999999997,3.746298947368421
2026-01-02 07:45:00+01:00,-350.0,350.0,1164.3724,1339.3724,3.746298947368421
2026-01-02 08:00:00+01:00,-350.0,350.0,1251.8723999999997,1251.8723999999997,3.746298947368421
2026-01-02 08:15:00+01:00,-700.0,700.0,1164.3724,1339.3724,35.120498947368425
2026-01-02 08:30:00+01:00,-700.0,700.0,1227.1208,1314.6207999999997,35.120498947368425
2026-01-02 08:45:00+01:00,-350.0,350.0,1227.1208,1402.1208,3.746298947368421
2026-01-02 09:00:00+01:00,-350.0,350.0,1314.6207999999997,1314.6207999999997,3.746298947368421
2026-01-02 09:15:00+01:00,-350.0,350.0,1227.1208,1402.1208,3.746298947368421
2026-01-02 09:30:00+01:00,-350.0,350.0,1314.6207999999997,1314.6207999999997,3.746298947368421
2026-01-02 09:45:00+01:00,-350.0,350.0,1227.1208,1402.1208,3.746298947368421
2026-01-02 10:00:00+01:00,-350.0,350.0,1314.6207999999997,1314.6207999999997,3.746298947368421
2026-01-02 10:15:00+01:00,-350.0,350.0,1227.1208,1402.1208,3.746298947368421
2026-01-02 10:30:00+01:00,-700.0,700.0,1314.6207999999997,1314.6207999999997,7.103223947368422
2026-01-02 10:45:00+01:00,-700.0,700.0,1139.6208,1489.6208,7.103223947368422
2026-01-02 11:00:00+01:00,-700.0,700.0,1314.6207999999997,1314.6207999999997,7.103223947368422
2026-01-02 11:15:00+01:00,-700.0,700.0,1139.6208,1489.6208,7.103223947368422
2026-01-02 11:30:00+01:00,-700.0,700.0,1314.6207999999997,1314.6207999999997,7.103223947368422
2026-01-02 11:45:00+01:00,-700.0,700.0,1139.6208,1489.6208,7.103223947368422
2026-01-02 12:00:00+01:00,-700.0,700.0,1314.6207999999997,1314.6207999999997,7.103223947368422
2026-01-02 12:15:00+01:00,-700.0,700.0,1139.6208,1489.6208,7.103223947368422
2026-01-02 12:30:00+01:00,-700.0,700.0,1314.6207999999997,1314.6207999999997,7.103223947368422
2026-01-02 12:45:00+01:00,-700.0,700.0,1139.6208,1489.6208,7.103223947368422
2026-01-02 13:00:00+01:00,-700.0,700.0,1314.6207999999997,1314.6207999999997,7.103223947368422
2026-01-02 13:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 13:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 13:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 14:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 14:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 14:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 14:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 15:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 15:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 15:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 15:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 16:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 16:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 16:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 16:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 17:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 17:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 17:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 17:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 18:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 18:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 18:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 18:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 19:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 19:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 19:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 19:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 20:00:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 20:15:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 20:30:00+01:00,-1050.0,1050.0,1227.1208,1402.1208,12.02589061403509
2026-01-02 20:45:00+01:00,-1050.0,1050.0,1139.6208,1489.6208,12.02589061403509
2026-01-02 21:00:00+01:00,-1050.0,1050.0,1302.0688,1402.1208,12.02589061403509
2026-01-02 21:15:00+01:00,-1050.0,1050.0,1214.5688,1564.5687999999998,12.02589061403509
2026-01-02 21:30:00+01:00,-700.0,700.0,1477.0687999999998,1477.0687999999998,7.103223947368422
2026-01-02 21:45:00+01:00,-700.0,700.0,1395.4671999999998,1652.0687999999998,7.103223947368422
2026-01-02 22:00:00+01:00,-700.0,700.0,1570.4671999999998,1570.4671999999998,7.103223947368422
2026-01-02 22:15:00+01:00,-700.0,700.0,1570.4671999999998,1745.4671999999998,7.103223947368422
2026-01-02 22:30:00+01:00,-1050.0,1050.0,1745.4671999999998,1745.4671999999998,15.084129210526317
2026-01-02 22:45:00+01:00,-700.0,700.0,1657.9672000000003,2007.9671999999998,11.337830263157896
2026-01-02 23:00:00+01:00,-700.0,700.0,1832.9671999999998,1832.9671999999998,11.337830263157896
2026-01-02 23:15:00+01:00,-700.0,700.0,1657.9672000000003,2007.9671999999998,11.337830263157896
2026-01-02 23:30:00+01:00,-1050.0,1050.0,1832.9671999999998,1832.9671999999998,21.453430263157895
2026-01-02 23:45:00+01:00,-1400.0,1400.0,1570.4672000000003,2095.4672,97.30063026315794
2026-01-03 00:00:00+01:00,-1050.0,1050.0,1908.8144,1908.8144,21.453430263157895
2026-01-03 00:15:00+01:00,-1050.0,1050.0,1646.3144,2171.3144,21.453430263157895
2026-01-03 00:30:00+01:00,-1050.0,1050.0,1908.8144,1908.8144,21.453430263157895
2026-01-03 00:45:00+01:00,-1050.0,1050.0,1646.3144,2171.3144,21.453430263157895
2026-01-03 01:00:00+01:00,-1050.0,1050.0,1908.8144,1908.8144,21.453430263157895
2026-01-03 01:15:00+01:00,-1050.0,1050.0,1646.3144,2171.3144,21.453430263157895
2026-01-03 01:30:00+01:00,-1400.0,1400.0,1908.8144,1908.8144,29.039030263157898
2026-01-03 01:45:00+01:00,-1400.0,1400.0,1598.6576000000002,2258.8144,29.039030263157898
2026-01-03 02:00:00+01:00,-1400.0,1400.0,1948.6576000000002,1948.6576000000002,29.039030263157898
2026-01-03 02:15:00+01:00,-1400.0,1400.0,1817.6604000000002,2298.6576000000005,29.039030263157898
2026-01-03 02:30:00+01:00,-1050.0,1050.0,2167.6604000000007,2167.6604000000007,25.682105263157894
2026-01-03 02:45:00+01:00,-1050.0,1050.0,2144.2976,2430.1603999999998,46.91210526315791
2026-01-03 03:00:00+01:00,-1400.0,1400.0,2294.4888,2381.9888,105.77090526315789
2026-01-03 03:15:00+01:00,-350.0,350.0,2440.8476,2615.847599999999,7.5855999999999995
2026-01-03 03:30:00+01:00,-350.0,350.0,2528.3476,2528.3476,7.5855999999999995
2026-01-03 03:45:00+01:00,-350.0,350.0,2440.8476,2615.847599999999,7.5855999999999995
2026-01-03 04:00:00+01:00,-350.0,350.0,2528.3476,2528.3476,7.5855999999999995
2026-01-03 04:15:00+01:00,-350.0,350.0,2451.9604,2615.847599999999,7.5855999999999995
2026-01-03 04:30:00+01:00,-350.0,350.0,2539.4604,2539.4604,7.5855999999999995
2026-01-03 04:45:00+01:00,0.0,0.0,2626.960399999999,2626.960399999999,0.0
2026-01-03 05:00:00+01:00,-350.0,350.0,2626.960399999999,2626.960399999999,40.897999999999996
2026-01-03 05:15:00+01:00,-350.0,350.0,2621.2563999999993,2708.7563999999993,40.897999999999996
2026-01-03 05:30:00+01:00,-350.0,350.0,2708.7563999999993,2708.7563999999993,305.0476
2026-01-03 05:45:00+01:00,0.0,0.0,2796.2563999999993,2796.2563999999993,0.0
2026-01-03 06:00:00+01:00,0.0,0.0,2796.2563999999993,2796.2563999999993,0.0
2026-01-03 06:15:00+01:00,-350.0,350.0,2796.2563999999993,2796.2563999999993,11.122222222222225
2026-01-03 06:30:00+01:00,-700.0,700.0,2708.7563999999993,2883.7563999999993,187.8130222222222
2026-01-03 06:45:00+01:00,-350.0,350.0,2883.7563999999993,2883.7563999999993,11.122222222222225
2026-01-03 07:00:00+01:00,-350.0,350.0,2796.2563999999993,2971.2563999999993,11.122222222222225
2026-01-03 07:15:00+01:00,-350.0,350.0,2883.7563999999993,2883.7563999999993,11.122222222222225
2026-01-03 07:30:00+01:00,-350.0,350.0,2796.2563999999993,2971.2563999999993,11.122222222222225
2026-01-03 07:45:00+01:00,-350.0,350.0,2883.7563999999993,2883.7563999999993,11.122222222222225
2026-01-03 08:00:00+01:00,-350.0,350.0,2808.8563999999997,2971.2563999999993,11.122222222222225
2026-01-03 08:15:00+01:00,-350.0,350.0,2896.3563999999997,2896.3563999999997,11.122222222222225
2026-01-03 08:30:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 08:45:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 09:00:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 09:15:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 09:30:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 09:45:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 10:00:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 10:15:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 10:30:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 10:45:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 11:00:00+01:00,0.0,0.0,2983.8563999999997,2983.8563999999997,0.0
2026-01-03 11:15:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 11:30:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 11:45:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 12:00:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 12:15:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 12:30:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 12:45:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 13:00:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 13:15:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 13:30:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 13:45:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 14:00:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 14:15:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 14:30:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 14:45:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 15:00:00+01:00,-350.0,350.0,2896.3563999999997,3071.3563999999997,5.859718032786886
2026-01-03 15:15:00+01:00,-350.0,350.0,2983.8563999999997,2983.8563999999997,5.859718032786886
2026-01-03 15:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 15:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 16:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 16:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 16:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 16:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 17:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 17:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 17:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 17:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 18:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 18:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 18:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 18:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 19:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 19:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 19:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 19:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 20:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 20:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 20:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 20:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 21:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 21:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 21:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 21:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 22:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 22:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 22:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 22:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 23:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 23:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 23:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-03 23:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 00:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 00:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 00:30:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 00:45:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 01:00:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 01:15:00+01:00,-700.0,700.0,2896.3563999999997,3071.3563999999997,10.841618032786887
2026-01-04 01:30:00+01:00,-1050.0,1050.0,2991.2991999999995,3071.3563999999997,156.07241803278689
2026-01-04 01:45:00+01:00,-700.0,700.0,3078.7991999999995,3253.7991999999995,10.841618032786887
