time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 08:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:45:00+01:00,-100.0,100.0,0.0,0.0,12.011999999999995
2026-01-01 09:00:00+01:00,-100.0,100.0,-25.510204081632654,24.5,12.011999999999995
2026-01-01 09:15:00+01:00,-100.0,100.0,-1.0102040816326543,-1.0102040816326543,12.011999999999995
2026-01-01 09:30:00+01:00,-100.0,100.0,9.858799999999974,23.489795918367346,12.011999999999995
2026-01-01 09:45:00+01:00,-100.0,100.0,34.358799999999974,34.358799999999974,12.011999999999995
2026-01-01 10:00:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 10:15:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 10:30:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,19.864353741496604
2026-01-01 10:45:00+01:00,-100.0,100.0,68.25999999999999,83.35879999999997,19.864353741496604
2026-01-01 11:00:00+01:00,-200.0,200.0,92.75999999999999,92.75999999999999,39.6362925170068
2026-01-01 11:15:00+01:00,-100.0,100.0,121.26599999999996,141.76,19.771938775510197
2026-01-01 11:30:00+01:00,-100.0,100.0,145.76599999999996,145.76599999999996,19.771938775510197
2026-01-01 11:45:00+01:00,-100.0,100.0,170.26599999999996,170.26599999999996,19.771938775510197
2026-01-01 12:00:00+01:00,0.0,0.0,194.76599999999996,194.76599999999996,0.0
2026-01-01 12:15:00+01:00,-100.0,100.0,194.76599999999996,194.76599999999996,29.796530612244908
2026-01-01 12:30:00+01:00,-100.0,100.0,219.26599999999996,219.26599999999996,29.796530612244908
2026-01-01 12:45:00+01:00,0.0,0.0,243.76599999999996,243.76599999999996,0.0
2026-01-01 13:00:00+01:00,0.0,0.0,243.76599999999996,243.76599999999996,0.0
2026-01-01 13:15:00+01:00,0.0,0.0,243.76599999999996,243.76599999999996,0.0
2026-01-01 13:30:00+01:00,0.0,0.0,243.76599999999996,243.76599999999996,0.0
2026-01-01 13:45:00+01:00,-100.0,100.0,243.76599999999996,243.76599999999996,30.351020408163237
2026-01-01 14:00:00+01:00,-100.0,100.0,268.26599999999996,268.26599999999996,30.351020408163237
2026-01-01 14:15:00+01:00,0.0,0.0,292.76599999999996,292.76599999999996,0.0
2026-01-01 14:30:00+01:00,0.0,0.0,292.76599999999996,292.76599999999996,0.0
2026-01-01 14:45:00+01:00,-100.0,100.0,292.76599999999996,292.76599999999996,19.84489795918365
2026-01-01 15:00:00+01:00,-300.0,300.0,302.1099999999999,317.26599999999996,199.66475900998697
2026-01-01 15:15:00+01:00,-200.0,200.0,325.59979591836725,375.6099999999999,21.877820234476747
2026-01-01 15:30:00+01:00,-100.0,100.0,374.59979591836725,374.59979591836725,2.0329222752930955
2026-01-01 15:45:00+01:00,-200.0,200.0,349.0895918367346,399.09979591836725,5.213230886542474
2026-01-01 16:00:00+01:00,-300.0,300.0,348.07938775510195,398.0895918367346,64.80629211103229
