time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 07:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 08:00:00+01:00,-100.0,100.0,0.0,0.0,31.46000000000001
2026-01-06 08:15:00+01:00,-100.0,100.0,24.5,24.5,31.46000000000001
2026-01-06 08:30:00+01:00,0.0,0.0,49.0,49.0,0.0
2026-01-06 08:45:00+01:00,0.0,0.0,49.0,49.0,0.0
2026-01-06 09:00:00+01:00,-100.0,100.0,49.0,49.0,3.336666666666665
2026-01-06 09:15:00+01:00,-100.0,100.0,23.489795918367346,73.5,3.336666666666665
2026-01-06 09:30:00+01:00,-100.0,100.0,47.98979591836735,47.98979591836735,3.336666666666665
2026-01-06 09:45:00+01:00,-100.0,100.0,22.47959183673469,72.48979591836735,3.336666666666665
2026-01-06 10:00:00+01:00,-100.0,100.0,46.97959183673469,46.97959183673469,3.336666666666665
2026-01-06 10:15:00+01:00,-100.0,100.0,21.469387755102037,71.4795918367347,3.336666666666665
2026-01-06 10:30:00+01:00,-100.0,100.0,45.969387755102034,45.969387755102034,3.336666666666665
2026-01-06 10:45:00+01:00,-100.0,100.0,20.459183673469383,70.46938775510203,3.336666666666665
2026-01-06 11:00:00+01:00,-100.0,100.0,44.95918367346938,44.95918367346938,3.336666666666665
2026-01-06 11:15:00+01:00,-100.0,100.0,19.44897959183673,69.45918367346938,3.336666666666665
2026-01-06 11:30:00+01:00,-100.0,100.0,43.94897959183673,43.94897959183673,3.336666666666665
2026-01-06 11:45:00+01:00,-100.0,100.0,18.438775510204074,68.44897959183673,3.336666666666665
2026-01-06 12:00:00+01:00,-100.0,100.0,42.938775510204074,42.938775510204074,3.336666666666665
2026-01-06 12:15:00+01:00,-100.0,100.0,17.42857142857142,67.43877551020407,3.336666666666665
2026-01-06 12:30:00+01:00,-100.0,100.0,41.928571428571416,41.928571428571416,3.336666666666665
2026-01-06 12:45:00+01:00,-100.0,100.0,34.358799999999974,66.42857142857142,3.336666666666665
2026-01-06 13:00:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,3.336666666666665
2026-01-06 13:15:00+01:00,-100.0,100.0,83.35879999999997,83.35879999999997,3.336666666666665
2026-01-06 13:30:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 14:00:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 14:15:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 14:30:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 14:45:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 15:00:00+01:00,0.0,0.0,107.85879999999997,107.85879999999997,0.0
2026-01-06 15:15:00+01:00,-100.0,100.0,107.85879999999997,107.85879999999997,136.92979591836738
2026-01-06 15:30:00+01:00,0.0,0.0,132.35879999999997,132.35879999999997,0.0
2026-01-06 15:45:00+01:00,-100.0,100.0,132.35879999999997,132.35879999999997,74.15571428571428
2026-01-06 16:00:00+01:00,-100.0,100.0,156.85879999999997,156.85879999999997,74.15571428571428
2026-01-06 16:15:00+01:00,0.0,0.0,181.35879999999997,181.35879999999997,0.0
2026-01-06 16:30:00+01:00,0.0,0.0,181.35879999999997,181.35879999999997,0.0
2026-01-06 16:45:00+01:00,0.0,0.0,181.35879999999997,181.35879999999997,0.0
2026-01-06 17:00:00+01:00,-100.0,100.0,181.35879999999997,181.35879999999997,1.3491836734693872
2026-01-06 17:15:00+01:00,-100.0,100.0,155.84859591836732,205.85879999999997,1.3491836734693872
2026-01-06 17:30:00+01:00,-100.0,100.0,180.34859591836732,180.34859591836732,1.3491836734693872
2026-01-06 17:45:00+01:00,-100.0,100.0,154.83839183673467,204.84859591836732,1.3491836734693872
2026-01-06 18:00:00+01:00,-100.0,100.0,179.33839183673467,179.33839183673467,1.3491836734693872
2026-01-06 18:15:00+01:00,-100.0,100.0,153.82818775510202,203.83839183673467,1.3491836734693872
2026-01-06 18:30:00+01:00,-100.0,100.0,178.32818775510202,178.32818775510202,1.3491836734693872
2026-01-06 18:45:00+01:00,-100.0,100.0,152.81798367346937,202.82818775510202,1.3491836734693872
2026-01-06 19:00:00+01:00,-100.0,100.0,177.31798367346937,177.31798367346937,1.3491836734693872
2026-01-06 19:15:00+01:00,-100.0,100.0,151.80777959183672,201.81798367346937,1.3491836734693872
2026-01-06 19:30:00+01:00,-100.0,100.0,176.30777959183672,176.30777959183672,1.3491836734693872
2026-01-06 19:45:00+01:00,-100.0,100.0,150.79757551020404,200.80777959183672,1.3491836734693872
2026-01-06 20:00:00+01:00,-100.0,100.0,175.29757551020404,175.29757551020404,1.3491836734693872
2026-01-06 20:15:00+01:00,-100.0,100.0,149.7873714285714,199.79757551020404,1.3491836734693872
2026-01-06 20:30:00+01:00,-100.0,100.0,174.2873714285714,174.2873714285714,1.3491836734693872
