time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 14:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 14:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 14:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 14:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 15:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 15:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 15:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 15:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 16:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 16:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 16:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 16:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 17:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 17:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 17:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 17:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 18:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 18:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 18:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 18:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 19:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 19:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 19:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 19:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 20:00:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 20:15:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
2026-01-06 20:30:00+01:00,-150.0,150.0,-37.5,37.5,1.0735999999999999
2026-01-06 20:45:00+01:00,-150.0,150.0,0.0,0.0,1.0735999999999999
