time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,66.5522
2026-01-01 00:30:00+01:00,-100.0,100.0,25.0,25.0,66.5522
2026-01-01 00:45:00+01:00,0.0,0.0,50.0,50.0,0.0
2026-01-01 01:00:00+01:00,0.0,0.0,50.0,50.0,0.0
2026-01-01 01:15:00+01:00,-100.0,100.0,50.0,50.0,1.7058311111111115
2026-01-01 01:30:00+01:00,-100.0,100.0,25.0,75.0,1.7058311111111115
2026-01-01 01:45:00+01:00,-100.0,100.0,50.0,50.0,1.7058311111111115
2026-01-01 02:00:00+01:00,-100.0,100.0,25.0,75.0,1.7058311111111115
2026-01-01 02:15:00+01:00,-100.0,100.0,50.0,50.0,1.7058311111111115
2026-01-01 02:30:00+01:00,-100.0,100.0,25.0,75.0,1.7058311111111115
2026-01-01 02:45:00+01:00,-300.0,300.0,50.0,50.0,83.84793958568739
2026-01-01 03:00:00+01:00,-200.0,200.0,25.0,125.0,3.0243395856873834
2026-01-01 03:15:00+01:00,-400.0,400.0,75.0,75.0,7.465661324817816
2026-01-01 03:30:00+01:00,-500.0,500.0,-25.0,175.0,8.80138725074374
2026-01-01 03:45:00+01:00,-500.0,500.0,50.0,100.0,8.80138725074374
2026-01-01 04:00:00+01:00,-600.0,600.0,-25.0,175.0,10.430951695188185
2026-01-01 04:15:00+01:00,-600.0,600.0,25.0,125.0,10.430951695188185
2026-01-01 04:30:00+01:00,-600.0,600.0,-25.0,175.0,10.430951695188185
2026-01-01 04:45:00+01:00,-700.0,700.0,25.0,125.0,12.0262832020375
2026-01-01 05:00:00+01:00,-800.0,800.0,-50.0,200.0,14.750870957139544
2026-01-01 05:15:00+01:00,-800.0,800.0,0.0,150.0,14.750870957139544
2026-01-01 05:30:00+01:00,-800.0,800.0,-50.0,200.0,14.750870957139544
2026-01-01 05:45:00+01:00,-800.0,800.0,0.0,150.0,14.750870957139544
2026-01-01 06:00:00+01:00,-800.0,800.0,-50.0,200.0,14.750870957139544
2026-01-01 06:15:00+01:00,-800.0,800.0,0.0,150.0,14.750870957139544
2026-01-01 06:30:00+01:00,-800.0,800.0,-50.0,200.0,14.750870957139544
2026-01-01 06:45:00+01:00,-800.0,800.0,0.0,150.0,14.750870957139544
2026-01-01 07:00:00+01:00,-800.0,800.0,-50.0,200.0,14.750870957139544
2026-01-01 07:15:00+01:00,-800.0,800.0,0.0,150.0,14.750870957139544
2026-01-01 07:30:00+01:00,-800.0,800.0,-50.0,200.0,14.750870957139544
2026-01-01 07:45:00+01:00,-800.0,800.0,0.0,150.0,14.750870957139544
