time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-150.0,150.0,0.0,0.0,64.53777777777779
2026-01-06 13:15:00+01:00,-150.0,150.0,37.125,37.125,64.53777777777779
2026-01-06 13:30:00+01:00,0.0,0.0,74.25,74.25,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,74.25,74.25,0.0
2026-01-06 14:00:00+01:00,-150.0,150.0,74.25,74.25,1.6858271604938266
2026-01-06 14:15:00+01:00,-150.0,150.0,36.37121212121212,111.375,1.6858271604938266
2026-01-06 14:30:00+01:00,-150.0,150.0,73.49621212121212,73.49621212121212,1.6858271604938266
2026-01-06 14:45:00+01:00,-150.0,150.0,35.617424242424235,110.62121212121212,1.6858271604938266
2026-01-06 15:00:00+01:00,-150.0,150.0,72.74242424242424,72.74242424242424,1.6858271604938266
2026-01-06 15:15:00+01:00,-150.0,150.0,34.86363636363635,109.86742424242424,1.6858271604938266
2026-01-06 15:30:00+01:00,-450.0,450.0,71.98863636363635,71.98863636363635,84.49705126595522
2026-01-06 15:45:00+01:00,-300.0,300.0,33.35606060606059,183.36363636363635,2.8570512659552203
2026-01-06 16:00:00+01:00,-600.0,600.0,107.6060606060606,107.6060606060606,7.343234840834446
2026-01-06 16:15:00+01:00,-750.0,750.0,-43.909090909090935,256.1060606060606,8.692452947830331
2026-01-06 16:30:00+01:00,-750.0,750.0,66.71212121212116,141.71590909090907,8.692452947830331
2026-01-06 16:45:00+01:00,-900.0,900.0,-47.67803030303035,252.3371212121212,10.338477639188355
2026-01-06 17:00:00+01:00,-900.0,900.0,25.064393939393888,175.07196969696966,10.338477639188355
2026-01-06 17:15:00+01:00,-900.0,900.0,-52.200757575757635,247.81439393939388,10.338477639188355
2026-01-06 17:30:00+01:00,-1050.0,1050.0,20.541666666666593,170.54924242424238,11.949923605702814
2026-01-06 17:45:00+01:00,-1200.0,1200.0,-94.60227272727282,280.4166666666665,14.70203244924023
2026-01-06 18:00:00+01:00,-1200.0,1200.0,-22.613636363636473,202.39772727272717,14.70203244924023
2026-01-06 18:15:00+01:00,-1200.0,1200.0,-100.63257575757588,274.3863636363635,14.70203244924023
