time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-350.0,350.0,0.0,0.0,0.2767958656330746
2026-01-07 07:45:00+01:00,-350.0,350.0,-88.38383838383838,58.91599999999994,0.2767958656330746
2026-01-07 08:00:00+01:00,-350.0,350.0,-29.46783838383844,-1.7588383838383805,0.2767958656330746
2026-01-07 08:15:00+01:00,-350.0,350.0,-90.14267676767676,57.15716161616156,0.2767958656330746
2026-01-07 08:30:00+01:00,-350.0,350.0,-31.22667676767682,-3.517676767676761,0.2767958656330746
2026-01-07 08:45:00+01:00,-350.0,350.0,-91.90151515151514,55.39832323232318,0.2767958656330746
2026-01-07 09:00:00+01:00,-350.0,350.0,-32.9855151515152,-5.276515151515142,0.2767958656330746
2026-01-07 09:15:00+01:00,-350.0,350.0,-93.66035353535352,53.6394848484848,0.2767958656330746
2026-01-07 09:30:00+01:00,-350.0,350.0,-34.74435353535358,-7.035353535353522,0.2767958656330746
2026-01-07 09:45:00+01:00,-350.0,350.0,-95.4191919191919,51.88064646464642,0.2767958656330746
2026-01-07 10:00:00+01:00,-350.0,350.0,-36.50319191919196,-8.794191919191903,0.2767958656330746
2026-01-07 10:15:00+01:00,-350.0,350.0,-97.17803030303028,50.12180808080804,0.2767958656330746
2026-01-07 10:30:00+01:00,-350.0,350.0,-38.26203030303034,-10.553030303030283,0.2767958656330746
2026-01-07 10:45:00+01:00,-350.0,350.0,-98.93686868686866,48.36296969696966,0.2767958656330746
2026-01-07 11:00:00+01:00,-350.0,350.0,-40.020868686868724,-12.311868686868664,0.2767958656330746
2026-01-07 11:15:00+01:00,-350.0,350.0,-100.69570707070704,46.604131313131276,0.2767958656330746
2026-01-07 11:30:00+01:00,-350.0,350.0,-41.779707070707104,-14.070707070707044,0.2767958656330746
2026-01-07 11:45:00+01:00,-350.0,350.0,-102.45454545454542,44.845292929292896,0.2767958656330746
2026-01-07 12:00:00+01:00,-350.0,350.0,-43.538545454545485,-15.829545454545425,0.2767958656330746
2026-01-07 12:15:00+01:00,-350.0,350.0,-104.2133838383838,43.086454545454515,0.2767958656330746
2026-01-07 12:30:00+01:00,-350.0,350.0,-45.297383838383865,-17.588383838383805,0.2767958656330746
2026-01-07 12:45:00+01:00,-350.0,350.0,-105.97222222222219,41.327616161616135,0.2767958656330746
2026-01-07 13:00:00+01:00,-350.0,350.0,-47.056222222222246,-19.347222222222186,0.2767958656330746
2026-01-07 13:15:00+01:00,-350.0,350.0,-107.73106060606057,39.568777777777754,0.2767958656330746
2026-01-07 13:30:00+01:00,-350.0,350.0,-48.81506060606063,-21.106060606060566,0.2767958656330746
2026-01-07 13:45:00+01:00,-350.0,350.0,-109.48989898989895,37.80993939393937,0.2767958656330746
2026-01-07 14:00:00+01:00,-350.0,350.0,-50.57389898989901,-22.864898989898947,0.2767958656330746
2026-01-07 14:15:00+01:00,-350.0,350.0,-111.24873737373733,36.05110101010099,0.2767958656330746
2026-01-07 14:30:00+01:00,-350.0,350.0,-52.33273737373739,-24.623737373737328,0.2767958656330746
2026-01-07 14:45:00+01:00,-350.0,350.0,-113.00757575757571,34.29226262626261,0.2767958656330746
2026-01-07 15:00:00+01:00,-350.0,350.0,-54.09157575757577,-26.382575757575708,0.2767958656330746
2026-01-07 15:15:00+01:00,-350.0,350.0,-114.76641414141409,32.53342424242423,0.2767958656330746
2026-01-07 15:30:00+01:00,-350.0,350.0,-55.85041414141415,-28.14141414141409,0.2767958656330746
2026-01-07 15:45:00+01:00,-350.0,350.0,-116.52525252525247,30.77458585858585,0.2767958656330746
2026-01-07 16:00:00+01:00,-350.0,350.0,-57.60925252525253,-29.90025252525247,0.2767958656330746
2026-01-07 16:15:00+01:00,-350.0,350.0,-118.28409090909085,29.01574747474747,0.2767958656330746
2026-01-07 16:30:00+01:00,-350.0,350.0,-59.36809090909091,-31.65909090909085,0.2767958656330746
2026-01-07 16:45:00+01:00,-350.0,350.0,-120.04292929292923,27.25690909090909,0.2767958656330746
2026-01-07 17:00:00+01:00,-700.0,700.0,-61.12692929292929,-33.41792929292923,6.259422128259337
2026-01-07 17:15:00+01:00,-700.0,700.0,-210.185606060606,90.64887070707071,6.259422128259337
2026-01-07 17:30:00+01:00,-700.0,700.0,-86.11880606060605,-36.93560606060599,6.259422128259337
2026-01-07 17:45:00+01:00,-700.0,700.0,-213.70328282828274,87.13119393939395,6.259422128259337
2026-01-07 18:00:00+01:00,-700.0,700.0,-89.63648282828281,-40.45328282828275,6.259422128259337
2026-01-07 18:15:00+01:00,-700.0,700.0,-217.22095959595953,83.61351717171719,6.259422128259337
2026-01-07 18:30:00+01:00,-700.0,700.0,-93.15415959595957,-43.97095959595951,6.259422128259337
2026-01-07 18:45:00+01:00,-700.0,700.0,-220.73863636363626,80.09584040404043,6.259422128259337
2026-01-07 19:00:00+01:00,-700.0,700.0,-96.67183636363633,-47.488636363636274,6.259422128259337
2026-01-07 19:15:00+01:00,-700.0,700.0,-224.25631313131305,76.57816363636367,6.259422128259337
2026-01-07 19:30:00+01:00,-700.0,700.0,-91.39532121212119,-51.006313131313036,6.259422128259337
2026-01-07 19:45:00+01:00,-350.0,350.0,-65.44515959595952,81.85467878787881,0.2767958656330746
2026-01-07 20:00:00+01:00,-350.0,350.0,-6.52915959595957,21.179840404040476,0.2767958656330746
2026-01-07 20:15:00+01:00,-350.0,350.0,-67.20399797979792,80.09584040404043,0.2767958656330746
2026-01-07 20:30:00+01:00,-350.0,350.0,-8.28799797979795,19.42100202020208,0.2767958656330746
2026-01-07 20:45:00+01:00,-700.0,700.0,-68.96283636363631,78.33700202020205,63.83235142118865
2026-01-07 21:00:00+01:00,-350.0,350.0,52.873163636363685,80.5821636363637,0.2767958656330746
2026-01-07 21:15:00+01:00,-350.0,350.0,-7.801674747474692,139.4981636363637,0.2767958656330746
2026-01-07 21:30:00+01:00,-350.0,350.0,51.114325252525305,78.82332525252531,0.2767958656330746
2026-01-07 21:45:00+01:00,-350.0,350.0,-9.560513131313087,137.7393252525253,0.2767958656330746
2026-01-07 22:00:00+01:00,-350.0,350.0,49.355486868686924,77.06448686868691,0.2767958656330746
2026-01-07 22:15:00+01:00,-350.0,350.0,-11.319351515151482,135.9804868686869,0.2767958656330746
2026-01-07 22:30:00+01:00,-350.0,350.0,47.596648484848544,75.30564848484852,0.2767958656330746
2026-01-07 22:45:00+01:00,-350.0,350.0,-13.078189898989876,134.22164848484854,0.2767958656330746
2026-01-07 23:00:00+01:00,-350.0,350.0,45.83781010101016,73.54681010101012,0.2767958656330746
2026-01-07 23:15:00+01:00,-350.0,350.0,-14.837028282828271,132.46281010101018,0.2767958656330746
2026-01-07 23:30:00+01:00,-350.0,350.0,44.07897171717178,71.78797171717173,0.2767958656330746
2026-01-07 23:45:00+01:00,-350.0,350.0,-16.595866666666666,130.70397171717178,0.2767958656330746
2026-01-08 00:00:00+01:00,-350.0,350.0,42.3201333333334,70.02913333333333,0.2767958656330746
2026-01-08 00:15:00+01:00,-350.0,350.0,-18.35470505050506,128.9451333333334,0.2767958656330746
2026-01-08 00:30:00+01:00,-350.0,350.0,40.56129494949502,68.27029494949494,0.2767958656330746
2026-01-08 00:45:00+01:00,-350.0,350.0,-20.113543434343455,127.18629494949502,0.2767958656330746
2026-01-08 01:00:00+01:00,-350.0,350.0,38.80245656565664,66.51145656565654,0.2767958656330746
2026-01-08 01:15:00+01:00,-350.0,350.0,-21.87238181818185,125.42745656565664,0.2767958656330746
2026-01-08 01:30:00+01:00,-350.0,350.0,37.04361818181826,64.75261818181815,0.2767958656330746
2026-01-08 01:45:00+01:00,-350.0,350.0,-23.631220202020245,123.66861818181826,0.2767958656330746
2026-01-08 02:00:00+01:00,-350.0,350.0,35.28477979797988,62.993779797979755,0.2767958656330746
2026-01-08 02:15:00+01:00,-350.0,350.0,-25.39005858585864,121.90977979797988,0.2767958656330746
2026-01-08 02:30:00+01:00,-350.0,350.0,33.5259414141415,61.23494141414136,0.2767958656330746
2026-01-08 02:45:00+01:00,-350.0,350.0,-27.148896969697034,120.1509414141415,0.2767958656330746
2026-01-08 03:00:00+01:00,-350.0,350.0,31.76710303030312,59.476103030302966,0.2767958656330746
2026-01-08 03:15:00+01:00,-350.0,350.0,-28.90773535353543,118.39210303030312,0.2767958656330746
2026-01-08 03:30:00+01:00,-350.0,350.0,30.00826464646474,57.71726464646457,0.2767958656330746
2026-01-08 03:45:00+01:00,-350.0,350.0,-30.666573737373824,116.63326464646474,0.2767958656330746
2026-01-08 04:00:00+01:00,-350.0,350.0,28.249426262626358,55.958426262626176,0.2767958656330746
2026-01-08 04:15:00+01:00,-350.0,350.0,-32.42541212121222,114.87442626262636,0.2767958656330746
2026-01-08 04:30:00+01:00,-350.0,350.0,26.490587878787977,54.19958787878778,0.2767958656330746
2026-01-08 04:45:00+01:00,-350.0,350.0,-34.18425050505061,113.11558787878798,0.2767958656330746
2026-01-08 05:00:00+01:00,-350.0,350.0,24.731749494949597,52.44074949494939,0.2767958656330746
2026-01-08 05:15:00+01:00,-350.0,350.0,-35.94308888888901,111.3567494949496,0.2767958656330746
2026-01-08 05:30:00+01:00,-350.0,350.0,22.972911111111216,50.68191111111099,0.2767958656330746
2026-01-08 05:45:00+01:00,-350.0,350.0,-37.7019272727274,109.59791111111122,0.2767958656330746
2026-01-08 06:00:00+01:00,-350.0,350.0,21.214072727272836,48.9230727272726,0.2767958656330746
2026-01-08 06:15:00+01:00,-350.0,350.0,-39.4607656565658,107.83907272727284,0.2767958656330746
2026-01-08 06:30:00+01:00,-350.0,350.0,19.455234343434455,47.1642343434342,0.2767958656330746
2026-01-08 06:45:00+01:00,-350.0,350.0,-41.21960404040419,106.08023434343446,0.2767958656330746
2026-01-08 07:00:00+01:00,-350.0,350.0,17.696395959596074,45.40539595959581,0.2767958656330746
2026-01-08 07:15:00+01:00,-350.0,350.0,-42.97844242424259,104.32139595959607,0.2767958656330746
2026-01-08 07:30:00+01:00,-350.0,350.0,15.937557575757694,43.64655757575741,0.2767958656330746
2026-01-08 07:45:00+01:00,-350.0,350.0,-44.73728080808098,102.5625575757577,0.2767958656330746
2026-01-08 08:00:00+01:00,-350.0,350.0,14.178719191919313,41.88771919191902,0.2767958656330746
2026-01-08 08:15:00+01:00,-350.0,350.0,-46.49611919191938,100.80371919191931,0.2767958656330746
2026-01-08 08:30:00+01:00,-350.0,350.0,12.419880808080933,40.12888080808062,0.2767958656330746
2026-01-08 08:45:00+01:00,-350.0,350.0,-48.25495757575777,99.04488080808093,0.2767958656330746
2026-01-08 09:00:00+01:00,-350.0,350.0,10.661042424242552,38.37004242424223,0.2767958656330746
2026-01-08 09:15:00+01:00,-350.0,350.0,-50.013795959596166,97.28604242424255,0.2767958656330746
2026-01-08 09:30:00+01:00,-350.0,350.0,8.902204040404172,36.611204040403834,0.2767958656330746
2026-01-08 09:45:00+01:00,-350.0,350.0,-51.77263434343456,95.52720404040417,0.2767958656330746
2026-01-08 10:00:00+01:00,-350.0,350.0,7.143365656565791,34.85236565656544,0.2767958656330746
2026-01-08 10:15:00+01:00,-350.0,350.0,-53.531472727272956,93.76836565656579,0.2767958656330746
2026-01-08 10:30:00+01:00,-350.0,350.0,5.384527272727411,33.093527272727044,0.2767958656330746
2026-01-08 10:45:00+01:00,-350.0,350.0,-55.29031111111135,92.00952727272741,0.2767958656330746
2026-01-08 11:00:00+01:00,-350.0,350.0,3.62568888888903,31.33468888888865,0.2767958656330746
2026-01-08 11:15:00+01:00,-350.0,350.0,-57.049149494949745,90.25068888888903,0.2767958656330746
2026-01-08 11:30:00+01:00,-350.0,350.0,1.8668505050506496,29.575850505050255,0.2767958656330746
2026-01-08 11:45:00+01:00,-350.0,350.0,-58.80798787878814,88.49185050505065,0.2767958656330746
2026-01-08 12:00:00+01:00,-700.0,700.0,0.10801212121226911,27.81701212121186,65.21901808785536
2026-01-08 12:15:00+01:00,-350.0,350.0,3.725973737373522,151.0258121212123,0.2767958656330746
2026-01-08 12:30:00+01:00,-350.0,350.0,62.641973737373945,90.35097373737352,0.2767958656330746
2026-01-08 12:45:00+01:00,-350.0,350.0,1.9671353535351273,149.26697373737395,0.2767958656330746
2026-01-08 13:00:00+01:00,-350.0,350.0,60.88313535353558,88.59213535353513,0.2767958656330746
2026-01-08 13:15:00+01:00,-350.0,350.0,0.2082969696967325,147.50813535353558,0.2767958656330746
2026-01-08 13:30:00+01:00,-350.0,350.0,59.124296969697184,86.83329696969673,0.2767958656330746
2026-01-08 13:45:00+01:00,-350.0,350.0,-1.5505414141416622,145.74929696969718,0.2767958656330746
2026-01-08 14:00:00+01:00,-350.0,350.0,57.36545858585879,85.07445858585834,0.2767958656330746
2026-01-08 14:15:00+01:00,-350.0,350.0,-3.309379797980057,143.9904585858588,0.2767958656330746
2026-01-08 14:30:00+01:00,-350.0,350.0,55.606620202020395,83.31562020201994,0.2767958656330746
2026-01-08 14:45:00+01:00,-350.0,350.0,-5.068218181818452,142.2316202020204,0.2767958656330746
2026-01-08 15:00:00+01:00,-350.0,350.0,53.847781818182,81.55678181818155,0.2767958656330746
2026-01-08 15:15:00+01:00,-350.0,350.0,-6.8270565656568465,140.472781818182,0.2767958656330746
2026-01-08 15:30:00+01:00,-350.0,350.0,52.088943434343605,79.79794343434315,0.2767958656330746
2026-01-08 15:45:00+01:00,-350.0,350.0,-8.585894949495241,138.7139434343436,0.2767958656330746
2026-01-08 16:00:00+01:00,-350.0,350.0,50.33010505050521,78.03910505050476,0.2767958656330746
2026-01-08 16:15:00+01:00,-350.0,350.0,-10.344733333333636,136.9551050505052,0.2767958656330746
2026-01-08 16:30:00+01:00,-350.0,350.0,48.571266666666816,76.28026666666636,0.2767958656330746
2026-01-08 16:45:00+01:00,-350.0,350.0,-12.10357171717203,135.19626666666682,0.2767958656330746
2026-01-08 17:00:00+01:00,-350.0,350.0,46.81242828282842,74.52142828282797,0.2767958656330746
2026-01-08 17:15:00+01:00,-350.0,350.0,-13.862410101010425,133.43742828282842,0.2767958656330746
2026-01-08 17:30:00+01:00,-350.0,350.0,45.053589898990026,72.76258989898957,0.2767958656330746
2026-01-08 17:45:00+01:00,-350.0,350.0,-15.62124848484882,131.67858989899003,0.2767958656330746
2026-01-08 18:00:00+01:00,-350.0,350.0,43.29475151515163,71.00375151515118,0.2767958656330746
2026-01-08 18:15:00+01:00,-350.0,350.0,-17.380086868687215,129.91975151515163,0.2767958656330746
2026-01-08 18:30:00+01:00,-350.0,350.0,41.53591313131324,69.24491313131279,0.2767958656330746
2026-01-08 18:45:00+01:00,-350.0,350.0,-19.13892525252561,128.16091313131324,0.2767958656330746
2026-01-08 19:00:00+01:00,-350.0,350.0,39.77707474747484,67.48607474747439,0.2767958656330746
2026-01-08 19:15:00+01:00,-350.0,350.0,-20.897763636364004,126.40207474747484,0.2767958656330746
2026-01-08 19:30:00+01:00,-350.0,350.0,38.01823636363645,65.727236363636,0.2767958656330746
2026-01-08 19:45:00+01:00,-350.0,350.0,-22.6566020202024,124.64323636363645,0.2767958656330746
2026-01-08 20:00:00+01:00,-350.0,350.0,36.25939797979805,63.9683979797976,0.2767958656330746
2026-01-08 20:15:00+01:00,-350.0,350.0,-24.415440404040794,122.88439797979805,0.2767958656330746
2026-01-08 20:30:00+01:00,-350.0,350.0,34.50055959595966,62.209559595959206,0.2767958656330746
2026-01-08 20:45:00+01:00,-350.0,350.0,-26.17427878787919,121.12555959595966,0.2767958656330746
2026-01-08 21:00:00+01:00,-350.0,350.0,32.74172121212126,60.45072121212081,0.2767958656330746
2026-01-08 21:15:00+01:00,-350.0,350.0,-27.933117171717583,119.36672121212126,0.2767958656330746
2026-01-08 21:30:00+01:00,-350.0,350.0,30.982882828282868,58.69188282828242,0.2767958656330746
2026-01-08 21:45:00+01:00,-350.0,350.0,-29.691955555555978,117.60788282828287,0.2767958656330746
2026-01-08 22:00:00+01:00,-350.0,350.0,29.224044444444473,56.93304444444402,0.2767958656330746
2026-01-08 22:15:00+01:00,-350.0,350.0,-31.450793939394373,115.84904444444447,0.2767958656330746
2026-01-08 22:30:00+01:00,-350.0,350.0,27.46520606060608,55.17420606060563,0.2767958656330746
2026-01-08 22:45:00+01:00,-350.0,350.0,-33.20963232323277,114.09020606060608,0.2767958656330746
2026-01-08 23:00:00+01:00,-350.0,350.0,25.706367676767684,53.41536767676723,0.2767958656330746
2026-01-08 23:15:00+01:00,-700.0,700.0,-34.96847070707116,112.33136767676768,7.298564573116067
2026-01-08 23:30:00+01:00,-700.0,700.0,-64.43630909090909,138.28152929292884,7.298564573116067
2026-01-08 23:45:00+01:00,-700.0,700.0,-38.48614747474794,108.81369090909091,7.298564573116067
2026-01-09 00:00:00+01:00,-700.0,700.0,-67.95398585858587,134.76385252525205,7.298564573116067
2026-01-09 00:15:00+01:00,-700.0,700.0,-42.00382424242471,105.29601414141413,7.298564573116067
2026-01-09 00:30:00+01:00,-700.0,700.0,-71.47166262626264,131.2461757575753,7.298564573116067
2026-01-09 00:45:00+01:00,-700.0,700.0,-45.52150101010149,101.77833737373736,7.298564573116067
2026-01-09 01:00:00+01:00,-700.0,700.0,-74.98933939393942,127.72849898989851,7.298564573116067
2026-01-09 01:15:00+01:00,-700.0,700.0,-49.039177777778264,98.26066060606058,7.298564573116067
2026-01-09 01:30:00+01:00,-700.0,700.0,-78.50701616161619,124.21082222222174,7.298564573116067
2026-01-09 01:45:00+01:00,-700.0,700.0,-52.55685454545504,94.74298383838381,7.298564573116067
2026-01-09 02:00:00+01:00,-700.0,700.0,-82.02469292929297,120.69314545454496,7.298564573116067
2026-01-09 02:15:00+01:00,-700.0,700.0,-56.074531313131814,91.22530707070703,7.298564573116067
2026-01-09 02:30:00+01:00,-700.0,700.0,-85.54236969696974,117.17546868686819,7.298564573116067
2026-01-09 02:45:00+01:00,-700.0,700.0,-59.59220808080859,87.70763030303026,7.298564573116067
2026-01-09 03:00:00+01:00,-700.0,700.0,-89.06004646464652,113.65779191919141,7.298564573116067
2026-01-09 03:15:00+01:00,-700.0,700.0,-63.109884848485365,84.18995353535348,7.298564573116067
2026-01-09 03:30:00+01:00,-700.0,700.0,-92.5777232323233,110.14011515151464,7.298564573116067
2026-01-09 03:45:00+01:00,-700.0,700.0,-66.62756161616214,80.6722767676767,7.298564573116067
2026-01-09 04:00:00+01:00,-700.0,700.0,-96.09540000000007,106.62243838383786,7.298564573116067
2026-01-09 04:15:00+01:00,-700.0,700.0,-70.14523838383892,77.15459999999993,7.298564573116067
2026-01-09 04:30:00+01:00,-700.0,700.0,-99.61307676767684,103.10476161616108,7.298564573116067
2026-01-09 04:45:00+01:00,-700.0,700.0,-73.66291515151569,73.63692323232316,7.298564573116067
2026-01-09 05:00:00+01:00,-700.0,700.0,-103.13075353535362,99.58708484848431,7.298564573116067
2026-01-09 05:15:00+01:00,-700.0,700.0,-77.18059191919247,70.11924646464638,7.298564573116067
2026-01-09 05:30:00+01:00,-700.0,700.0,-106.6484303030304,96.06940808080753,7.298564573116067
2026-01-09 05:45:00+01:00,-700.0,700.0,-80.69826868686924,66.6015696969696,7.298564573116067
2026-01-09 06:00:00+01:00,-700.0,700.0,-110.16610707070717,92.55173131313076,7.298564573116067
2026-01-09 06:15:00+01:00,-700.0,700.0,-84.21594545454602,63.08389292929283,7.298564573116067
2026-01-09 06:30:00+01:00,-700.0,700.0,-113.68378383838395,89.03405454545398,7.298564573116067
2026-01-09 06:45:00+01:00,-700.0,700.0,-87.73362222222279,59.566216161616055,7.298564573116067
2026-01-09 07:00:00+01:00,-700.0,700.0,-117.20146060606072,85.51637777777721,7.298564573116067
2026-01-09 07:15:00+01:00,-700.0,700.0,-91.25129898989957,56.04853939393928,7.298564573116067
2026-01-09 07:30:00+01:00,-700.0,700.0,-120.7191373737375,81.99870101010043,7.298564573116067
2026-01-09 07:45:00+01:00,-700.0,700.0,-94.76897575757634,52.530862626262504,7.298564573116067
2026-01-09 08:00:00+01:00,-1050.0,1050.0,-124.23681414141427,78.48102424242366,30.40967568422718
2026-01-09 08:15:00+01:00,-1050.0,1050.0,-98.28665252525312,135.63818585858573,30.40967568422718
2026-01-09 08:30:00+01:00,-1050.0,1050.0,-127.75449090909105,161.58834747474688,30.40967568422718
2026-01-09 08:45:00+01:00,-1050.0,1050.0,-101.80432929292989,132.12050909090897,30.40967568422718
2026-01-09 09:00:00+01:00,-1050.0,1050.0,-131.27216767676782,158.07067070707012,30.40967568422718
2026-01-09 09:15:00+01:00,-1050.0,1050.0,-105.32200606060667,128.60283232323218,30.40967568422718
2026-01-09 09:30:00+01:00,-1050.0,1050.0,-134.7898444444446,154.55299393939333,30.40967568422718
2026-01-09 09:45:00+01:00,-1050.0,1050.0,-108.83968282828344,125.0851555555554,30.40967568422718
2026-01-09 10:00:00+01:00,-1050.0,1050.0,-138.30752121212137,151.03531717171654,30.40967568422718
2026-01-09 10:15:00+01:00,-1050.0,1050.0,-112.35735959596022,121.56747878787863,30.40967568422718
2026-01-09 10:30:00+01:00,-1050.0,1050.0,-20.62091515151542,147.51764040403978,30.40967568422718
2026-01-09 10:45:00+01:00,-1400.0,1400.0,5.329246464645735,239.25408484848458,207.49856457311606
2026-01-09 11:00:00+01:00,-1400.0,1400.0,237.4952464646462,351.82924646464573,207.49856457311606
2026-01-09 11:15:00+01:00,-1050.0,1050.0,350.07040808080734,583.9952464646462,30.40967568422718
2026-01-09 11:30:00+01:00,-700.0,700.0,495.6114080808078,609.9454080808073,23.38790697674419
2026-01-09 11:45:00+01:00,-700.0,700.0,434.93656969696895,668.8614080808078,23.38790697674419
2026-01-09 12:00:00+01:00,-700.0,700.0,493.8525696969694,608.186569696969,23.38790697674419
2026-01-09 12:15:00+01:00,-700.0,700.0,433.17773131313055,667.1025696969693,23.38790697674419
2026-01-09 12:30:00+01:00,-1050.0,1050.0,505.2806,606.4277313131306,83.24568475452193
2026-01-09 12:45:00+01:00,-700.0,700.0,703.4148,737.7898,23.38790697674419
2026-01-09 13:00:00+01:00,-700.0,700.0,876.6648,876.6648,23.38790697674419
2026-01-09 13:15:00+01:00,-350.0,350.0,1049.9148,1049.9148,23.111111111111114
2026-01-09 13:30:00+01:00,-350.0,350.0,1136.5398,1136.5398,23.111111111111114
