time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-150.0,150.0,0.0,0.0,0.29151904997525946
2026-01-07 07:45:00+01:00,-150.0,150.0,-39.8936170212766,35.25,0.29151904997525946
2026-01-07 08:00:00+01:00,-150.0,150.0,-4.643617021276597,-4.643617021276597,0.29151904997525946
2026-01-07 08:15:00+01:00,-150.0,150.0,-44.537234042553195,30.606382978723403,0.29151904997525946
2026-01-07 08:30:00+01:00,-150.0,150.0,-9.287234042553195,-9.287234042553195,0.29151904997525946
2026-01-07 08:45:00+01:00,-150.0,150.0,-49.18085106382979,25.962765957446805,0.29151904997525946
2026-01-07 09:00:00+01:00,-150.0,150.0,-13.930851063829792,-13.930851063829792,0.29151904997525946
2026-01-07 09:15:00+01:00,-150.0,150.0,-53.82446808510639,21.31914893617021,0.29151904997525946
2026-01-07 09:30:00+01:00,-150.0,150.0,-18.57446808510639,-18.57446808510639,0.29151904997525946
2026-01-07 09:45:00+01:00,-150.0,150.0,-58.468085106382986,16.67553191489361,0.29151904997525946
2026-01-07 10:00:00+01:00,-150.0,150.0,-23.218085106382986,-23.218085106382986,0.29151904997525946
2026-01-07 10:15:00+01:00,-150.0,150.0,-63.11170212765958,12.031914893617014,0.29151904997525946
2026-01-07 10:30:00+01:00,-150.0,150.0,-27.861702127659584,-27.861702127659584,0.29151904997525946
2026-01-07 10:45:00+01:00,-150.0,150.0,-67.75531914893618,7.3882978723404165,0.29151904997525946
2026-01-07 11:00:00+01:00,-150.0,150.0,-32.50531914893618,-32.50531914893618,0.29151904997525946
2026-01-07 11:15:00+01:00,-150.0,150.0,-72.39893617021278,2.744680851063819,0.29151904997525946
2026-01-07 11:30:00+01:00,-150.0,150.0,-37.14893617021278,-37.14893617021278,0.29151904997525946
2026-01-07 11:45:00+01:00,-150.0,150.0,-77.04255319148938,-1.898936170212778,0.29151904997525946
2026-01-07 12:00:00+01:00,-150.0,150.0,-41.792553191489375,-41.792553191489375,0.29151904997525946
2026-01-07 12:15:00+01:00,-150.0,150.0,-81.68617021276597,-6.542553191489375,0.29151904997525946
2026-01-07 12:30:00+01:00,-150.0,150.0,-46.43617021276597,-46.43617021276597,0.29151904997525946
2026-01-07 12:45:00+01:00,-150.0,150.0,-86.32978723404257,-11.186170212765973,0.29151904997525946
2026-01-07 13:00:00+01:00,-150.0,150.0,-51.07978723404257,-51.07978723404257,0.29151904997525946
2026-01-07 13:15:00+01:00,-150.0,150.0,-90.97340425531917,-15.82978723404257,0.29151904997525946
2026-01-07 13:30:00+01:00,-150.0,150.0,-55.72340425531917,-55.72340425531917,0.29151904997525946
2026-01-07 13:45:00+01:00,-150.0,150.0,-95.61702127659576,-20.473404255319167,0.29151904997525946
2026-01-07 14:00:00+01:00,-150.0,150.0,-60.367021276595764,-60.367021276595764,0.29151904997525946
2026-01-07 14:15:00+01:00,-150.0,150.0,-100.26063829787236,-25.117021276595764,0.29151904997525946
2026-01-07 14:30:00+01:00,-150.0,150.0,-65.01063829787236,-65.01063829787236,0.29151904997525946
2026-01-07 14:45:00+01:00,-150.0,150.0,-104.90425531914896,-29.76063829787236,0.29151904997525946
2026-01-07 15:00:00+01:00,-150.0,150.0,-69.65425531914896,-69.65425531914896,0.29151904997525946
2026-01-07 15:15:00+01:00,-150.0,150.0,-109.54787234042556,-34.40425531914896,0.29151904997525946
