time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-150.0,150.0,0.0,0.0,67.97063829787236
2026-01-06 13:15:00+01:00,-150.0,150.0,35.25,35.25,67.97063829787236
2026-01-06 13:30:00+01:00,0.0,0.0,70.5,70.5,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,70.5,70.5,0.0
2026-01-06 14:00:00+01:00,-150.0,150.0,70.5,70.5,1.7754988179669025
2026-01-06 14:15:00+01:00,-150.0,150.0,30.606382978723403,105.75,1.7754988179669025
2026-01-06 14:30:00+01:00,-150.0,150.0,65.8563829787234,65.8563829787234,1.7754988179669025
2026-01-06 14:45:00+01:00,-150.0,150.0,25.962765957446805,101.1063829787234,1.7754988179669025
2026-01-06 15:00:00+01:00,-150.0,150.0,61.212765957446805,61.212765957446805,1.7754988179669025
2026-01-06 15:15:00+01:00,-150.0,150.0,21.31914893617021,96.4627659574468,1.7754988179669025
2026-01-06 15:30:00+01:00,-450.0,450.0,56.56914893617021,56.56914893617021,88.99157526946347
2026-01-06 15:45:00+01:00,-300.0,300.0,12.031914893617014,162.31914893617022,3.009022077974115
2026-01-06 16:00:00+01:00,-600.0,600.0,82.53191489361701,82.53191489361701,7.733832438751172
2026-01-06 16:15:00+01:00,-750.0,750.0,-77.04255319148938,223.531914893617,9.154817466331943
2026-01-06 16:30:00+01:00,-750.0,750.0,24.063829787234027,99.20744680851062,9.154817466331943
2026-01-06 16:45:00+01:00,-900.0,900.0,-100.26063829787238,200.31382978723406,10.888396662549438
2026-01-06 17:00:00+01:00,-900.0,900.0,-39.047872340425556,111.23936170212764,10.888396662549438
2026-01-06 17:15:00+01:00,-900.0,900.0,-128.12234042553197,172.45212765957442,10.888396662549438
2026-01-06 17:30:00+01:00,-1050.0,1050.0,-66.90957446808514,83.37765957446805,12.58555784004871
2026-01-06 17:45:00+01:00,-1200.0,1200.0,-195.87765957446817,179.84042553191483,15.484055451859392
2026-01-06 18:00:00+01:00,-1200.0,1200.0,-139.30851063829795,86.12234042553187,15.484055451859392
2026-01-06 18:15:00+01:00,-1200.0,1200.0,-233.02659574468092,142.69148936170205,15.484055451859392
2026-01-06 18:30:00+01:00,-1200.0,1200.0,-176.4574468085107,48.973404255319096,15.484055451859392
2026-01-06 18:45:00+01:00,-1200.0,1200.0,-270.17553191489367,105.5425531914893,15.484055451859392
2026-01-06 19:00:00+01:00,-1200.0,1200.0,-213.6063829787235,11.824468085106318,15.484055451859392
2026-01-06 19:15:00+01:00,-1200.0,1200.0,-307.32446808510645,68.39361702127653,15.484055451859392
