time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,32.798723404255334
2026-01-01 00:30:00+01:00,-100.0,100.0,23.5,23.5,32.798723404255334
2026-01-01 00:45:00+01:00,0.0,0.0,47.0,47.0,0.0
2026-01-01 01:00:00+01:00,0.0,0.0,47.0,47.0,0.0
2026-01-01 01:15:00+01:00,-100.0,100.0,47.0,47.0,3.478652482269502
2026-01-01 01:30:00+01:00,-100.0,100.0,20.404255319148934,70.5,3.478652482269502
2026-01-01 01:45:00+01:00,-100.0,100.0,43.90425531914893,43.90425531914893,3.478652482269502
2026-01-01 02:00:00+01:00,-100.0,100.0,17.308510638297868,67.40425531914893,3.478652482269502
2026-01-01 02:15:00+01:00,-100.0,100.0,40.80851063829787,40.80851063829787,3.478652482269502
2026-01-01 02:30:00+01:00,-100.0,100.0,14.212765957446805,64.30851063829786,3.478652482269502
2026-01-01 02:45:00+01:00,-100.0,100.0,37.712765957446805,37.712765957446805,3.478652482269502
2026-01-01 03:00:00+01:00,-100.0,100.0,11.117021276595736,61.212765957446805,3.478652482269502
2026-01-01 03:15:00+01:00,-100.0,100.0,34.617021276595736,34.617021276595736,3.478652482269502
2026-01-01 03:30:00+01:00,-100.0,100.0,8.021276595744666,58.117021276595736,3.478652482269502
2026-01-01 03:45:00+01:00,-100.0,100.0,31.521276595744666,31.521276595744666,3.478652482269502
2026-01-01 04:00:00+01:00,-100.0,100.0,4.925531914893597,55.021276595744666,3.478652482269502
2026-01-01 04:15:00+01:00,-100.0,100.0,28.425531914893597,28.425531914893597,3.478652482269502
2026-01-01 04:30:00+01:00,-100.0,100.0,1.8297872340425272,51.9255319148936,3.478652482269502
2026-01-01 04:45:00+01:00,-100.0,100.0,25.329787234042527,25.329787234042527,3.478652482269502
2026-01-01 05:00:00+01:00,-100.0,100.0,35.358799999999974,48.82978723404253,3.478652482269502
2026-01-01 05:15:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,3.478652482269502
2026-01-01 05:30:00+01:00,-100.0,100.0,82.35879999999997,82.35879999999997,3.478652482269502
2026-01-01 05:45:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 06:00:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 06:15:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 06:30:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 06:45:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 07:00:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 07:15:00+01:00,0.0,0.0,105.85879999999997,105.85879999999997,0.0
2026-01-01 07:30:00+01:00,-100.0,100.0,105.85879999999997,105.85879999999997,142.7565957446809
2026-01-01 07:45:00+01:00,0.0,0.0,129.35879999999997,129.35879999999997,0.0
2026-01-01 08:00:00+01:00,-100.0,100.0,129.35879999999997,129.35879999999997,77.31127659574467
2026-01-01 08:15:00+01:00,-100.0,100.0,152.85879999999997,152.85879999999997,77.31127659574467
2026-01-01 08:30:00+01:00,0.0,0.0,176.35879999999997,176.35879999999997,0.0
2026-01-01 08:45:00+01:00,0.0,0.0,176.35879999999997,176.35879999999997,0.0
2026-01-01 09:00:00+01:00,0.0,0.0,176.35879999999997,176.35879999999997,0.0
2026-01-01 09:15:00+01:00,-100.0,100.0,176.35879999999997,176.35879999999997,1.4065957446808506
2026-01-01 09:30:00+01:00,-100.0,100.0,149.76305531914892,199.85879999999997,1.4065957446808506
2026-01-01 09:45:00+01:00,-100.0,100.0,173.26305531914892,173.26305531914892,1.4065957446808506
