time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,0.29151904997525946
2026-01-01 00:30:00+01:00,-100.0,100.0,-26.595744680851066,23.5,0.29151904997525946
2026-01-01 00:45:00+01:00,-100.0,100.0,-3.095744680851066,-3.095744680851066,0.29151904997525946
2026-01-01 01:00:00+01:00,-100.0,100.0,-29.691489361702132,20.404255319148934,0.29151904997525946
2026-01-01 01:15:00+01:00,-100.0,100.0,-6.191489361702132,-6.191489361702132,0.29151904997525946
2026-01-01 01:30:00+01:00,-100.0,100.0,-32.787234042553195,17.308510638297868,0.29151904997525946
2026-01-01 01:45:00+01:00,-100.0,100.0,-9.287234042553198,-9.287234042553195,0.29151904997525946
2026-01-01 02:00:00+01:00,-100.0,100.0,-35.882978723404264,14.212765957446802,0.29151904997525946
2026-01-01 02:15:00+01:00,-100.0,100.0,-12.382978723404264,-12.382978723404264,0.29151904997525946
2026-01-01 02:30:00+01:00,-100.0,100.0,-38.978723404255334,11.117021276595736,0.29151904997525946
2026-01-01 02:45:00+01:00,-100.0,100.0,-15.478723404255334,-15.478723404255334,0.29151904997525946
2026-01-01 03:00:00+01:00,-100.0,100.0,-42.0744680851064,8.021276595744666,0.29151904997525946
2026-01-01 03:15:00+01:00,-100.0,100.0,-18.574468085106403,-18.574468085106403,0.29151904997525946
2026-01-01 03:30:00+01:00,-100.0,100.0,-45.17021276595747,4.925531914893597,0.29151904997525946
2026-01-01 03:45:00+01:00,-100.0,100.0,-21.670212765957473,-21.670212765957473,0.29151904997525946
2026-01-01 04:00:00+01:00,-100.0,100.0,-48.26595744680854,1.8297872340425272,0.29151904997525946
2026-01-01 04:15:00+01:00,-100.0,100.0,-24.765957446808542,-24.765957446808542,0.29151904997525946
2026-01-01 04:30:00+01:00,-100.0,100.0,-51.36170212765961,-1.2659574468085424,0.29151904997525946
2026-01-01 04:45:00+01:00,-100.0,100.0,-27.861702127659612,-27.861702127659612,0.29151904997525946
2026-01-01 05:00:00+01:00,-100.0,100.0,-54.45744680851068,-4.361702127659612,0.29151904997525946
2026-01-01 05:15:00+01:00,-100.0,100.0,-30.95744680851068,-30.95744680851068,0.29151904997525946
2026-01-01 05:30:00+01:00,-100.0,100.0,-57.55319148936175,-7.4574468085106815,0.29151904997525946
