time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 07:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 08:00:00+01:00,-150.0,150.0,0.0,0.0,32.798723404255334
2026-01-06 08:15:00+01:00,-150.0,150.0,26.41160000000002,35.25,32.798723404255334
2026-01-06 08:30:00+01:00,0.0,0.0,61.66160000000002,61.66160000000002,0.0
2026-01-06 08:45:00+01:00,0.0,0.0,61.66160000000002,61.66160000000002,0.0
2026-01-06 09:00:00+01:00,-150.0,150.0,61.66160000000002,61.66160000000002,3.478652482269502
2026-01-06 09:15:00+01:00,-150.0,150.0,21.767982978723424,96.91160000000002,3.478652482269502
2026-01-06 09:30:00+01:00,-150.0,150.0,57.017982978723424,57.017982978723424,3.478652482269502
2026-01-06 09:45:00+01:00,-150.0,150.0,17.124365957446827,92.26798297872342,3.478652482269502
2026-01-06 10:00:00+01:00,-150.0,150.0,52.37436595744683,52.37436595744683,3.478652482269502
2026-01-06 10:15:00+01:00,-150.0,150.0,12.48074893617023,87.62436595744683,3.478652482269502
2026-01-06 10:30:00+01:00,-150.0,150.0,47.73074893617023,47.73074893617023,3.478652482269502
2026-01-06 10:45:00+01:00,-150.0,150.0,7.837131914893632,82.98074893617023,3.478652482269502
2026-01-06 11:00:00+01:00,-150.0,150.0,43.08713191489363,43.08713191489363,3.478652482269502
2026-01-06 11:15:00+01:00,-150.0,150.0,3.193514893617035,78.33713191489363,3.478652482269502
2026-01-06 11:30:00+01:00,-150.0,150.0,38.443514893617035,38.443514893617035,3.478652482269502
2026-01-06 11:45:00+01:00,-150.0,150.0,-1.4501021276595623,73.69351489361703,3.478652482269502
2026-01-06 12:00:00+01:00,-150.0,150.0,33.79989787234044,33.79989787234044,3.478652482269502
2026-01-06 12:15:00+01:00,-150.0,150.0,-6.0937191489361595,69.04989787234044,3.478652482269502
2026-01-06 12:30:00+01:00,-150.0,150.0,29.15628085106384,29.15628085106384,3.478652482269502
2026-01-06 12:45:00+01:00,-150.0,150.0,14.770399999999995,64.40628085106384,3.478652482269502
2026-01-06 13:00:00+01:00,-150.0,150.0,50.020399999999995,50.020399999999995,3.478652482269502
2026-01-06 13:15:00+01:00,-150.0,150.0,85.2704,85.2704,3.478652482269502
2026-01-06 13:30:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 14:00:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 14:15:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 14:30:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 14:45:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 15:00:00+01:00,0.0,0.0,120.5204,120.5204,0.0
2026-01-06 15:15:00+01:00,-150.0,150.0,120.5204,120.5204,142.7565957446809
2026-01-06 15:30:00+01:00,0.0,0.0,155.7704,155.7704,0.0
2026-01-06 15:45:00+01:00,-150.0,150.0,155.7704,155.7704,72.16936170212765
2026-01-06 16:00:00+01:00,-150.0,150.0,191.0204,191.0204,72.16936170212765
2026-01-06 16:15:00+01:00,0.0,0.0,226.2704,226.2704,0.0
2026-01-06 16:30:00+01:00,0.0,0.0,226.2704,226.2704,0.0
2026-01-06 16:45:00+01:00,0.0,0.0,226.2704,226.2704,0.0
2026-01-06 17:00:00+01:00,-150.0,150.0,226.2704,226.2704,1.2287234042553192
