time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-350.0,350.0,0.0,0.0,0.29151904997525946
2026-01-07 07:45:00+01:00,-350.0,350.0,-93.08510638297872,58.91599999999994,0.29151904997525946
2026-01-07 08:00:00+01:00,-350.0,350.0,-34.16910638297878,-10.835106382978722,0.29151904997525946
2026-01-07 08:15:00+01:00,-350.0,350.0,-103.92021276595744,48.08089361702122,0.29151904997525946
2026-01-07 08:30:00+01:00,-350.0,350.0,-45.004212765957504,-21.670212765957444,0.29151904997525946
2026-01-07 08:45:00+01:00,-350.0,350.0,-114.75531914893617,37.245787234042496,0.29151904997525946
2026-01-07 09:00:00+01:00,-350.0,350.0,-55.83931914893623,-32.50531914893617,0.29151904997525946
2026-01-07 09:15:00+01:00,-350.0,350.0,-125.59042553191489,26.410680851063773,0.29151904997525946
2026-01-07 09:30:00+01:00,-350.0,350.0,-66.67442553191495,-43.34042553191489,0.29151904997525946
2026-01-07 09:45:00+01:00,-350.0,350.0,-136.4255319148936,15.575574468085051,0.29151904997525946
2026-01-07 10:00:00+01:00,-350.0,350.0,-77.50953191489367,-54.17553191489361,0.29151904997525946
2026-01-07 10:15:00+01:00,-350.0,350.0,-147.26063829787233,4.740468085106329,0.29151904997525946
2026-01-07 10:30:00+01:00,-350.0,350.0,-88.3446382978724,-65.01063829787233,0.29151904997525946
2026-01-07 10:45:00+01:00,-350.0,350.0,-158.09574468085106,-6.094638297872393,0.29151904997525946
2026-01-07 11:00:00+01:00,-350.0,350.0,-99.17974468085112,-75.84574468085106,0.29151904997525946
2026-01-07 11:15:00+01:00,-350.0,350.0,-168.93085106382978,-16.929744680851115,0.29151904997525946
2026-01-07 11:30:00+01:00,-350.0,350.0,-110.01485106382984,-86.68085106382978,0.29151904997525946
2026-01-07 11:45:00+01:00,-350.0,350.0,-179.7659574468085,-27.764851063829838,0.29151904997525946
2026-01-07 12:00:00+01:00,-350.0,350.0,-120.84995744680856,-97.5159574468085,0.29151904997525946
2026-01-07 12:15:00+01:00,-350.0,350.0,-190.60106382978722,-38.59995744680856,0.29151904997525946
2026-01-07 12:30:00+01:00,-350.0,350.0,-131.68506382978728,-108.35106382978722,0.29151904997525946
2026-01-07 12:45:00+01:00,-350.0,350.0,-201.43617021276594,-49.43506382978728,0.29151904997525946
2026-01-07 13:00:00+01:00,-350.0,350.0,-142.520170212766,-119.18617021276594,0.29151904997525946
2026-01-07 13:15:00+01:00,-350.0,350.0,-212.27127659574467,-60.270170212766004,0.29151904997525946
2026-01-07 13:30:00+01:00,-350.0,350.0,-153.35527659574473,-130.02127659574467,0.29151904997525946
