time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 07:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 08:00:00+01:00,-150.0,150.0,0.0,0.0,33.15139784946238
2026-01-06 08:15:00+01:00,-150.0,150.0,26.78660000000002,34.875,33.15139784946238
2026-01-06 08:30:00+01:00,0.0,0.0,61.66160000000002,61.66160000000002,0.0
2026-01-06 08:45:00+01:00,0.0,0.0,61.66160000000002,61.66160000000002,0.0
2026-01-06 09:00:00+01:00,-150.0,150.0,61.66160000000002,61.66160000000002,3.5160573476702495
2026-01-06 09:15:00+01:00,-150.0,150.0,21.339019354838733,96.53660000000002,3.5160573476702495
2026-01-06 09:30:00+01:00,-150.0,150.0,56.21401935483873,56.21401935483873,3.5160573476702495
2026-01-06 09:45:00+01:00,-150.0,150.0,15.891438709677445,91.08901935483874,3.5160573476702495
2026-01-06 10:00:00+01:00,-150.0,150.0,50.766438709677445,50.766438709677445,3.5160573476702495
2026-01-06 10:15:00+01:00,-150.0,150.0,10.443858064516157,85.64143870967744,3.5160573476702495
2026-01-06 10:30:00+01:00,-150.0,150.0,45.31885806451616,45.31885806451616,3.5160573476702495
2026-01-06 10:45:00+01:00,-150.0,150.0,4.996277419354868,80.19385806451615,3.5160573476702495
2026-01-06 11:00:00+01:00,-150.0,150.0,39.87127741935487,39.87127741935487,3.5160573476702495
2026-01-06 11:15:00+01:00,-150.0,150.0,-0.45130322580642,74.74627741935487,3.5160573476702495
2026-01-06 11:30:00+01:00,-150.0,150.0,34.42369677419358,34.42369677419358,3.5160573476702495
2026-01-06 11:45:00+01:00,-150.0,150.0,-5.898883870967708,69.29869677419359,3.5160573476702495
2026-01-06 12:00:00+01:00,-150.0,150.0,28.97611612903229,28.97611612903229,3.5160573476702495
2026-01-06 12:15:00+01:00,-150.0,150.0,-11.346464516129004,63.85111612903229,3.5160573476702495
