time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,12.657806451612897
2026-01-01 00:30:00+01:00,-100.0,100.0,-26.881720430107524,23.25,12.657806451612897
2026-01-01 00:45:00+01:00,-100.0,100.0,-3.6317204301075243,-3.6317204301075243,12.657806451612897
2026-01-01 01:00:00+01:00,-100.0,100.0,12.358799999999974,19.618279569892476,12.657806451612897
2026-01-01 01:15:00+01:00,-100.0,100.0,35.608799999999974,35.608799999999974,12.657806451612897
2026-01-01 01:30:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 01:45:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 02:00:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,20.932329749103946
2026-01-01 02:15:00+01:00,-100.0,100.0,70.75999999999999,82.10879999999997,20.932329749103946
2026-01-01 02:30:00+01:00,-200.0,200.0,94.00999999999999,94.00999999999999,41.767275985663076
2026-01-01 02:45:00+01:00,-100.0,100.0,125.01599999999996,140.51,20.83494623655913
2026-01-01 03:00:00+01:00,-100.0,100.0,148.26599999999996,148.26599999999996,20.83494623655913
2026-01-01 03:15:00+01:00,-100.0,100.0,171.51599999999996,171.51599999999996,20.83494623655913
2026-01-01 03:30:00+01:00,0.0,0.0,194.76599999999996,194.76599999999996,0.0
2026-01-01 03:45:00+01:00,-100.0,100.0,194.76599999999996,194.76599999999996,31.39849462365592
2026-01-01 04:00:00+01:00,-100.0,100.0,218.01599999999996,218.01599999999996,31.39849462365592
2026-01-01 04:15:00+01:00,0.0,0.0,241.26599999999996,241.26599999999996,0.0
2026-01-01 04:30:00+01:00,0.0,0.0,241.26599999999996,241.26599999999996,0.0
2026-01-01 04:45:00+01:00,0.0,0.0,241.26599999999996,241.26599999999996,0.0
2026-01-01 05:00:00+01:00,0.0,0.0,241.26599999999996,241.26599999999996,0.0
2026-01-01 05:15:00+01:00,-100.0,100.0,241.26599999999996,241.26599999999996,31.982795698924697
2026-01-01 05:30:00+01:00,-100.0,100.0,264.51599999999996,264.51599999999996,31.982795698924697
2026-01-01 05:45:00+01:00,0.0,0.0,287.76599999999996,287.76599999999996,0.0
2026-01-01 06:00:00+01:00,0.0,0.0,287.76599999999996,287.76599999999996,0.0
2026-01-01 06:15:00+01:00,-100.0,100.0,287.76599999999996,287.76599999999996,20.911827956989224
2026-01-01 06:30:00+01:00,-300.0,300.0,299.6099999999999,311.01599999999996,210.39942347288948
2026-01-01 06:45:00+01:00,-200.0,200.0,319.2282795698924,369.3599999999999,23.054047128803454
2026-01-01 07:00:00+01:00,-100.0,100.0,365.7282795698924,365.7282795698924,2.14221917181423
2026-01-01 07:15:00+01:00,-200.0,200.0,338.84655913978486,388.9782795698924,5.493512117001746
2026-01-01 07:30:00+01:00,-300.0,300.0,335.21483870967734,385.34655913978486,68.2905013643136
2026-01-01 07:45:00+01:00,-200.0,200.0,354.8331182795698,404.96483870967734,5.493512117001746
2026-01-01 08:00:00+01:00,-200.0,200.0,351.2013978494623,401.3331182795698,5.493512117001746
2026-01-01 08:15:00+01:00,-300.0,300.0,347.5696774193548,397.7013978494623,16.041684160012494
2026-01-01 08:30:00+01:00,-300.0,300.0,317.05623655913973,417.3196774193548,16.041684160012494
2026-01-01 08:45:00+01:00,-300.0,300.0,336.6745161290322,386.80623655913973,16.041684160012494
2026-01-01 09:00:00+01:00,-300.0,300.0,325.7833161290322,406.4245161290322,16.041684160012494
2026-01-01 09:15:00+01:00,-300.0,300.0,345.40159569892467,395.5333161290322,16.041684160012494
2026-01-01 09:30:00+01:00,-300.0,300.0,365.01987526881715,415.15159569892467,16.041684160012494
2026-01-01 09:45:00+01:00,-200.0,200.0,384.6381548387096,434.76987526881715,5.493512117001746
2026-01-01 10:00:00+01:00,-200.0,200.0,381.0064344086021,431.1381548387096,5.493512117001746
2026-01-01 10:15:00+01:00,-300.0,300.0,377.3747139784946,427.5064344086021,14.473297063238302
2026-01-01 10:30:00+01:00,-300.0,300.0,346.8612731182795,447.1247139784946,14.473297063238302
2026-01-01 10:45:00+01:00,-300.0,300.0,366.479552688172,416.6112731182795,14.473297063238302
2026-01-01 11:00:00+01:00,-300.0,300.0,335.9661118279569,436.229552688172,14.473297063238302
2026-01-01 11:15:00+01:00,-300.0,300.0,355.5843913978494,405.7161118279569,14.473297063238302
2026-01-01 11:30:00+01:00,-300.0,300.0,371.1745118279569,425.3343913978494,14.473297063238302
2026-01-01 11:45:00+01:00,-300.0,300.0,390.7927913978494,440.9245118279569,14.473297063238302
2026-01-01 12:00:00+01:00,-200.0,200.0,410.41107096774186,460.5427913978494,5.493512117001746
2026-01-01 12:15:00+01:00,-200.0,200.0,406.77935053763434,456.91107096774186,5.493512117001746
2026-01-01 12:30:00+01:00,-200.0,200.0,403.1476301075268,453.27935053763434,5.493512117001746
2026-01-01 12:45:00+01:00,-200.0,200.0,399.5159096774193,449.6476301075268,5.493512117001746
2026-01-01 13:00:00+01:00,-200.0,200.0,395.8841892473118,446.0159096774193,5.493512117001746
2026-01-01 13:15:00+01:00,-200.0,200.0,392.25246881720426,442.3841892473118,5.493512117001746
2026-01-01 13:30:00+01:00,-300.0,300.0,388.62074838709674,438.75246881720426,36.89200674065767
2026-01-01 13:45:00+01:00,-300.0,300.0,408.2390279569892,458.37074838709674,36.89200674065767
2026-01-01 14:00:00+01:00,-200.0,200.0,427.8573075268817,477.9890279569892,5.493512117001746
2026-01-01 14:15:00+01:00,-200.0,200.0,424.2255870967742,474.35730752688164,5.493512117001746
2026-01-01 14:30:00+01:00,-200.0,200.0,420.59386666666666,470.7255870967742,5.493512117001746
2026-01-01 14:45:00+01:00,-300.0,300.0,416.96214623655914,467.0938666666667,7.6568046642764935
2026-01-01 15:00:00+01:00,-300.0,300.0,386.4487053763441,486.71214623655914,7.6568046642764935
2026-01-01 15:15:00+01:00,-300.0,300.0,406.0669849462366,456.19870537634415,7.6568046642764935
2026-01-01 15:30:00+01:00,-300.0,300.0,402.3275913978494,475.8169849462366,7.6568046642764935
2026-01-01 15:45:00+01:00,-300.0,300.0,421.94587096774194,472.0775913978494,7.6568046642764935
2026-01-01 16:00:00+01:00,-300.0,300.0,441.56415053763436,491.69587096774194,7.6568046642764935
2026-01-01 16:15:00+01:00,-300.0,300.0,464.7032387096773,511.31415053763436,7.6568046642764935
2026-01-01 16:30:00+01:00,-300.0,300.0,484.3215182795698,534.4532387096773,7.6568046642764935
2026-01-01 16:45:00+01:00,-300.0,300.0,554.0715182795698,554.0715182795698,7.6568046642764935
2026-01-01 17:00:00+01:00,-300.0,300.0,573.6897978494623,623.8215182795698,7.6568046642764935
2026-01-01 17:15:00+01:00,-300.0,300.0,643.4397978494623,643.4397978494623,7.6568046642764935
2026-01-01 17:30:00+01:00,-200.0,200.0,663.0580774193547,713.1897978494623,4.305511719088977
2026-01-01 17:45:00+01:00,-200.0,200.0,709.5580774193547,709.5580774193547,4.305511719088977
2026-01-01 18:00:00+01:00,-200.0,200.0,705.9263569892472,756.0580774193547,4.305511719088977
2026-01-01 18:15:00+01:00,-100.0,100.0,752.4263569892472,752.4263569892472,2.163292547274747
2026-01-01 18:30:00+01:00,-100.0,100.0,725.5446365591397,775.6763569892472,2.163292547274747
2026-01-01 18:45:00+01:00,-100.0,100.0,748.7946365591396,748.7946365591397,2.163292547274747
2026-01-01 19:00:00+01:00,-100.0,100.0,721.9129161290322,772.0446365591397,2.163292547274747
2026-01-01 19:15:00+01:00,-100.0,100.0,745.1629161290322,745.1629161290322,2.163292547274747
2026-01-01 19:30:00+01:00,-100.0,100.0,718.2811956989246,768.412916129032,2.163292547274747
2026-01-01 19:45:00+01:00,-100.0,100.0,741.5311956989245,741.5311956989246,2.163292547274747
2026-01-01 20:00:00+01:00,-100.0,100.0,714.6494752688171,764.7811956989246,2.163292547274747
2026-01-01 20:15:00+01:00,-100.0,100.0,737.8994752688171,737.8994752688171,2.163292547274747
2026-01-01 20:30:00+01:00,-100.0,100.0,711.0177548387096,761.149475268817,2.163292547274747
2026-01-01 20:45:00+01:00,-100.0,100.0,734.2677548387095,734.2677548387096,2.163292547274747
2026-01-01 21:00:00+01:00,-100.0,100.0,743.1923999999998,757.5177548387096,2.163292547274747
2026-01-01 21:15:00+01:00,-100.0,100.0,766.4423999999998,766.4423999999998,2.163292547274747
2026-01-01 21:30:00+01:00,-100.0,100.0,789.6923999999998,789.6923999999998,2.163292547274747
2026-01-01 21:45:00+01:00,-100.0,100.0,812.9423999999998,812.9423999999998,2.163292547274747
2026-01-01 22:00:00+01:00,-100.0,100.0,836.1923999999998,836.1923999999998,0.4620905784066832
2026-01-01 22:15:00+01:00,-100.0,100.0,809.3106795698923,859.4423999999998,0.4620905784066832
2026-01-01 22:30:00+01:00,-200.0,200.0,832.5606795698923,832.5606795698923,31.89133789023463
2026-01-01 22:45:00+01:00,-200.0,200.0,828.9289591397848,879.0606795698923,31.89133789023463
2026-01-01 23:00:00+01:00,-100.0,100.0,875.4289591397848,875.4289591397848,0.4620905784066832
2026-01-01 23:15:00+01:00,-100.0,100.0,848.5472387096772,898.6789591397848,0.4620905784066832
2026-01-01 23:30:00+01:00,-200.0,200.0,871.7972387096772,871.7972387096772,21.39442032751063
2026-01-01 23:45:00+01:00,-200.0,200.0,856.8167182795697,918.2972387096772,21.39442032751063
2026-01-02 00:00:00+01:00,-300.0,300.0,903.3167182795697,903.3167182795697,119.00345258557513
2026-01-02 00:15:00+01:00,-200.0,200.0,922.9349978494622,973.0667182795697,98.07112283647119
2026-01-02 00:30:00+01:00,-100.0,100.0,969.4349978494622,969.4349978494622,0.4620905784066832
2026-01-02 00:45:00+01:00,-100.0,100.0,942.5532774193547,992.6849978494622,0.4620905784066832
2026-01-02 01:00:00+01:00,-200.0,200.0,965.8032774193547,965.8032774193547,65.10424111604105
2026-01-02 01:15:00+01:00,-100.0,100.0,962.1715569892472,1012.3032774193547,0.4620905784066832
2026-01-02 01:30:00+01:00,-100.0,100.0,985.4215569892472,985.4215569892472,0.4620905784066832
2026-01-02 01:45:00+01:00,-200.0,200.0,958.5398365591396,1008.6715569892472,13.02148842786905
2026-01-02 02:00:00+01:00,-200.0,200.0,954.9081161290321,1005.0398365591396,13.02148842786905
2026-01-02 02:15:00+01:00,-200.0,200.0,951.2763956989246,1001.4081161290321,13.02148842786905
2026-01-02 02:30:00+01:00,-200.0,200.0,990.0593161290321,997.7763956989246,13.02148842786905
2026-01-02 02:45:00+01:00,-200.0,200.0,986.4275956989246,1036.5593161290321,13.02148842786905
2026-01-02 03:00:00+01:00,-100.0,100.0,1032.9275956989245,1032.9275956989245,0.4620905784066832
2026-01-02 03:15:00+01:00,-100.0,100.0,1006.0458752688171,1056.1775956989245,0.4620905784066832
2026-01-02 03:30:00+01:00,-200.0,200.0,1029.295875268817,1029.295875268817,63.25907982571852
2026-01-02 03:45:00+01:00,-100.0,100.0,1025.6641548387097,1075.795875268817,0.4620905784066832
2026-01-02 04:00:00+01:00,-100.0,100.0,1048.9141548387097,1048.9141548387097,0.4620905784066832
2026-01-02 04:15:00+01:00,-300.0,300.0,1022.0324344086021,1072.1641548387097,21.795693307045838
2026-01-02 04:30:00+01:00,-300.0,300.0,1030.3019139784944,1091.782434408602,21.795693307045838
2026-01-02 04:45:00+01:00,-300.0,300.0,1049.920193548387,1100.0519139784944,21.795693307045838
2026-01-02 05:00:00+01:00,-200.0,200.0,1069.5384731182796,1119.670193548387,0.8633635579418899
2026-01-02 05:15:00+01:00,-200.0,200.0,1065.906752688172,1116.0384731182796,0.8633635579418899
2026-01-02 05:30:00+01:00,-300.0,300.0,1062.2750322580644,1112.406752688172,63.66035280525373
2026-01-02 05:45:00+01:00,-200.0,200.0,1081.8933118279567,1132.0250322580644,0.8633635579418899
2026-01-02 06:00:00+01:00,-200.0,200.0,1078.2615913978493,1128.3933118279567,0.8633635579418899
2026-01-02 06:15:00+01:00,-200.0,200.0,1074.629870967742,1124.7615913978493,0.8633635579418899
2026-01-02 06:30:00+01:00,-200.0,200.0,1070.9981505376343,1121.129870967742,0.8633635579418899
2026-01-02 06:45:00+01:00,-200.0,200.0,1067.3664301075269,1117.4981505376343,0.8633635579418899
2026-01-02 07:00:00+01:00,-300.0,300.0,1063.7347096774195,1113.8664301075269,1.897050689402174
2026-01-02 07:15:00+01:00,-300.0,300.0,1033.2212688172042,1133.4847096774195,1.897050689402174
2026-01-02 07:30:00+01:00,-300.0,300.0,1052.8395483870966,1102.9712688172042,1.897050689402174
2026-01-02 07:45:00+01:00,-300.0,300.0,1022.3261075268819,1122.5895483870966,1.897050689402174
2026-01-02 08:00:00+01:00,-300.0,300.0,1041.9443870967743,1092.0761075268817,1.897050689402174
2026-01-02 08:15:00+01:00,-300.0,300.0,1011.4309462365591,1111.6943870967743,1.897050689402174
2026-01-02 08:30:00+01:00,-300.0,300.0,1031.0492258064514,1081.180946236559,1.897050689402174
2026-01-02 08:45:00+01:00,-300.0,300.0,1000.5357849462367,1100.7992258064514,1.897050689402174
2026-01-02 09:00:00+01:00,-300.0,300.0,1020.1540645161292,1070.2857849462366,1.897050689402174
2026-01-02 09:15:00+01:00,-300.0,300.0,989.6406236559139,1089.9040645161292,1.897050689402174
2026-01-02 09:30:00+01:00,-300.0,300.0,1009.2589032258064,1059.390623655914,1.897050689402174
2026-01-02 09:45:00+01:00,-300.0,300.0,978.7454623655915,1079.0089032258063,1.897050689402174
2026-01-02 10:00:00+01:00,-300.0,300.0,998.3637419354841,1048.4954623655915,1.897050689402174
2026-01-02 10:15:00+01:00,-300.0,300.0,967.8503010752689,1068.113741935484,1.897050689402174
2026-01-02 10:30:00+01:00,-300.0,300.0,987.4685806451613,1037.6003010752688,1.897050689402174
2026-01-02 10:45:00+01:00,-300.0,300.0,956.9551397849464,1057.2185806451612,1.897050689402174
2026-01-02 11:00:00+01:00,-300.0,300.0,976.573419354839,1026.7051397849464,1.897050689402174
2026-01-02 11:15:00+01:00,-300.0,300.0,946.0599784946238,1046.323419354839,1.897050689402174
2026-01-02 11:30:00+01:00,-300.0,300.0,965.6782580645162,1015.8099784946237,1.897050689402174
2026-01-02 11:45:00+01:00,-300.0,300.0,935.1648172043012,1035.428258064516,1.897050689402174
2026-01-02 12:00:00+01:00,-300.0,300.0,954.7830967741938,1004.9148172043014,1.897050689402174
2026-01-02 12:15:00+01:00,-300.0,300.0,924.2696559139787,1024.5330967741938,1.897050689402174
2026-01-02 12:30:00+01:00,-300.0,300.0,943.887935483871,994.0196559139786,1.897050689402174
2026-01-02 12:45:00+01:00,-300.0,300.0,913.3744946236561,1013.637935483871,1.897050689402174
2026-01-02 13:00:00+01:00,-300.0,300.0,932.9927741935486,983.1244946236561,1.897050689402174
2026-01-02 13:15:00+01:00,-300.0,300.0,902.4793333333336,1002.7427741935487,1.897050689402174
2026-01-02 13:30:00+01:00,-300.0,300.0,922.097612903226,972.2293333333336,1.897050689402174
2026-01-02 13:45:00+01:00,-300.0,300.0,891.584172043011,991.8476129032259,1.897050689402174
2026-01-02 14:00:00+01:00,-300.0,300.0,911.2024516129035,961.334172043011,1.897050689402174
2026-01-02 14:15:00+01:00,-300.0,300.0,880.6890107526884,980.9524516129036,1.897050689402174
2026-01-02 14:30:00+01:00,-300.0,300.0,900.3072903225809,950.4390107526884,1.897050689402174
2026-01-02 14:45:00+01:00,-300.0,300.0,869.7938494623659,970.0572903225808,1.897050689402174
2026-01-02 15:00:00+01:00,-300.0,300.0,889.4121290322583,939.5438494623659,1.897050689402174
2026-01-02 15:15:00+01:00,-300.0,300.0,858.8986881720433,959.1621290322585,1.897050689402174
2026-01-02 15:30:00+01:00,-300.0,300.0,878.5169677419358,928.6486881720433,1.897050689402174
2026-01-02 15:45:00+01:00,-300.0,300.0,848.0035268817207,948.2669677419357,1.897050689402174
2026-01-02 16:00:00+01:00,-300.0,300.0,867.6218064516132,917.7535268817207,1.897050689402174
2026-01-02 16:15:00+01:00,-300.0,300.0,837.1083655913982,937.3718064516133,1.897050689402174
2026-01-02 16:30:00+01:00,-300.0,300.0,856.7266451612907,906.8583655913982,1.897050689402174
2026-01-02 16:45:00+01:00,-300.0,300.0,826.2132043010756,926.4766451612907,1.897050689402174
2026-01-02 17:00:00+01:00,-300.0,300.0,845.8314838709681,895.9632043010756,1.897050689402174
2026-01-02 17:15:00+01:00,-300.0,300.0,815.3180430107531,915.5814838709681,1.897050689402174
2026-01-02 17:30:00+01:00,-300.0,300.0,834.9363225806455,885.0680430107531,1.897050689402174
2026-01-02 17:45:00+01:00,-300.0,300.0,804.4228817204305,904.6863225806455,1.897050689402174
2026-01-02 18:00:00+01:00,-300.0,300.0,824.041161290323,874.1728817204305,1.897050689402174
2026-01-02 18:15:00+01:00,-300.0,300.0,793.5277204301079,893.791161290323,1.897050689402174
2026-01-02 18:30:00+01:00,-300.0,300.0,813.1460000000004,863.2777204301079,1.897050689402174
2026-01-02 18:45:00+01:00,-300.0,300.0,782.6325591397854,882.8960000000004,1.897050689402174
2026-01-02 19:00:00+01:00,-300.0,300.0,802.2508387096779,852.3825591397854,1.897050689402174
2026-01-02 19:15:00+01:00,-300.0,300.0,771.7373978494628,872.0008387096779,1.897050689402174
2026-01-02 19:30:00+01:00,-300.0,300.0,791.3556774193553,841.4873978494628,1.897050689402174
2026-01-02 19:45:00+01:00,-300.0,300.0,760.8422365591402,861.1056774193553,1.897050689402174
2026-01-02 20:00:00+01:00,-300.0,300.0,780.4605161290327,830.5922365591402,1.897050689402174
2026-01-02 20:15:00+01:00,-300.0,300.0,749.9470752688177,850.2105161290327,1.897050689402174
2026-01-02 20:30:00+01:00,-300.0,300.0,769.5653548387102,819.6970752688177,1.897050689402174
2026-01-02 20:45:00+01:00,-300.0,300.0,760.8424860215057,839.3153548387102,1.897050689402174
2026-01-02 21:00:00+01:00,-300.0,300.0,780.4607655913982,830.5924860215057,1.897050689402174
2026-01-02 21:15:00+01:00,-300.0,300.0,800.0790451612907,850.2107655913982,1.897050689402174
2026-01-02 21:30:00+01:00,-300.0,300.0,819.697324731183,869.8290451612907,1.897050689402174
2026-01-02 21:45:00+01:00,-300.0,300.0,839.3156043010756,889.447324731183,1.897050689402174
2026-01-02 22:00:00+01:00,-300.0,300.0,858.9338838709681,909.0656043010756,1.897050689402174
2026-01-02 22:15:00+01:00,-300.0,300.0,878.5521634408606,928.6838838709682,1.897050689402174
2026-01-02 22:30:00+01:00,-200.0,200.0,898.170443010753,948.3021634408606,0.8633635579418899
2026-01-02 22:45:00+01:00,-200.0,200.0,894.5387225806453,944.670443010753,0.8633635579418899
2026-01-02 23:00:00+01:00,-200.0,200.0,890.9070021505379,941.0387225806453,0.8633635579418899
2026-01-02 23:15:00+01:00,-200.0,200.0,887.2752817204305,937.4070021505379,0.8633635579418899
2026-01-02 23:30:00+01:00,-300.0,300.0,883.6435612903227,933.7752817204305,9.146087572278804
2026-01-02 23:45:00+01:00,-300.0,300.0,853.1301204301078,953.3935612903227,9.146087572278804
2026-01-03 00:00:00+01:00,-300.0,300.0,872.7484000000004,922.8801204301078,9.146087572278804
2026-01-03 00:15:00+01:00,-300.0,300.0,842.2349591397854,942.4984000000004,9.146087572278804
2026-01-03 00:30:00+01:00,-300.0,300.0,861.8532387096776,911.9849591397854,9.146087572278804
2026-01-03 00:45:00+01:00,-300.0,300.0,841.8113591397853,931.6032387096776,9.146087572278804
2026-01-03 01:00:00+01:00,-300.0,300.0,861.4296387096776,911.561359139785,9.146087572278804
2026-01-03 01:15:00+01:00,-300.0,300.0,881.0479182795702,931.1796387096776,9.146087572278804
2026-01-03 01:30:00+01:00,-300.0,300.0,900.6661978494625,950.7979182795702,9.146087572278804
2026-01-03 01:45:00+01:00,-200.0,200.0,920.2844774193552,970.4161978494625,0.8633635579418899
2026-01-03 02:00:00+01:00,-200.0,200.0,916.6527569892478,966.7844774193552,0.8633635579418899
2026-01-03 02:15:00+01:00,-200.0,200.0,913.0210365591402,963.1527569892478,0.8633635579418899
2026-01-03 02:30:00+01:00,-300.0,300.0,909.3893161290326,959.5210365591402,1.229949579447266
2026-01-03 02:45:00+01:00,-300.0,300.0,878.8758752688177,979.1393161290322,1.229949579447266
2026-01-03 03:00:00+01:00,-300.0,300.0,898.4941548387103,948.6258752688177,1.229949579447266
2026-01-03 03:15:00+01:00,-300.0,300.0,867.980713978495,968.2441548387103,1.229949579447266
2026-01-03 03:30:00+01:00,-300.0,300.0,887.5989935483875,937.730713978495,1.229949579447266
2026-01-03 03:45:00+01:00,-300.0,300.0,857.0855526881721,957.3489935483875,1.229949579447266
2026-01-03 04:00:00+01:00,-300.0,300.0,876.7038322580647,926.8355526881721,1.229949579447266
2026-01-03 04:15:00+01:00,-300.0,300.0,846.1903913978499,946.4538322580647,1.229949579447266
2026-01-03 04:30:00+01:00,-300.0,300.0,865.8086709677424,915.9403913978499,1.229949579447266
2026-01-03 04:45:00+01:00,-300.0,300.0,835.2952301075275,935.5586709677424,1.229949579447266
2026-01-03 05:00:00+01:00,-300.0,300.0,854.91350967742,905.0452301075275,1.229949579447266
2026-01-03 05:15:00+01:00,-300.0,300.0,824.4000688172048,924.66350967742,1.229949579447266
2026-01-03 05:30:00+01:00,-300.0,300.0,844.0183483870973,894.1500688172048,1.229949579447266
2026-01-03 05:45:00+01:00,-300.0,300.0,813.5049075268821,913.7683483870973,1.229949579447266
2026-01-03 06:00:00+01:00,-300.0,300.0,833.1231870967745,883.2549075268819,1.229949579447266
2026-01-03 06:15:00+01:00,-300.0,300.0,802.6097462365594,902.8731870967745,1.229949579447266
2026-01-03 06:30:00+01:00,-300.0,300.0,822.2280258064521,872.3597462365597,1.229949579447266
2026-01-03 06:45:00+01:00,-300.0,300.0,791.7145849462372,891.9780258064521,1.229949579447266
2026-01-03 07:00:00+01:00,-300.0,300.0,811.3328645161298,861.4645849462372,1.229949579447266
2026-01-03 07:15:00+01:00,-300.0,300.0,780.8194236559143,881.0828645161298,1.229949579447266
2026-01-03 07:30:00+01:00,-300.0,300.0,800.4377032258069,850.5694236559143,1.229949579447266
2026-01-03 07:45:00+01:00,-300.0,300.0,769.9242623655919,870.187703225807,1.229949579447266
2026-01-03 08:00:00+01:00,-300.0,300.0,789.5425419354843,839.6742623655919,1.229949579447266
2026-01-03 08:15:00+01:00,-300.0,300.0,759.0291010752692,859.2925419354842,1.229949579447266
2026-01-03 08:30:00+01:00,-300.0,300.0,778.6473806451618,828.7791010752692,1.229949579447266
2026-01-03 08:45:00+01:00,-300.0,300.0,748.133939784947,848.3973806451619,1.229949579447266
2026-01-03 09:00:00+01:00,-300.0,300.0,767.7522193548394,817.883939784947,1.229949579447266
2026-01-03 09:15:00+01:00,-300.0,300.0,737.2387784946241,837.5022193548396,1.229949579447266
2026-01-03 09:30:00+01:00,-300.0,300.0,756.8570580645167,806.9887784946241,1.229949579447266
2026-01-03 09:45:00+01:00,-300.0,300.0,726.3436172043016,826.6070580645168,1.229949579447266
2026-01-03 10:00:00+01:00,-300.0,300.0,745.9618967741941,796.0936172043016,1.229949579447266
2026-01-03 10:15:00+01:00,-300.0,300.0,715.4484559139789,815.711896774194,1.229949579447266
2026-01-03 10:30:00+01:00,-300.0,300.0,735.0667354838715,785.1984559139789,1.229949579447266
2026-01-03 10:45:00+01:00,-300.0,300.0,704.5532946236565,804.8167354838716,1.229949579447266
2026-01-03 11:00:00+01:00,-300.0,300.0,724.1715741935492,774.3032946236567,1.229949579447266
2026-01-03 11:15:00+01:00,-300.0,300.0,693.6581333333338,793.9215741935492,1.229949579447266
2026-01-03 11:30:00+01:00,-300.0,300.0,713.2764129032264,763.4081333333338,1.229949579447266
2026-01-03 11:45:00+01:00,-300.0,300.0,682.7629720430114,783.0264129032264,1.229949579447266
2026-01-03 12:00:00+01:00,-300.0,300.0,702.3812516129038,752.5129720430114,1.229949579447266
2026-01-03 12:15:00+01:00,-300.0,300.0,671.8678107526887,772.1312516129038,1.229949579447266
2026-01-03 12:30:00+01:00,-300.0,300.0,691.4860903225813,741.6178107526887,1.229949579447266
2026-01-03 12:45:00+01:00,-300.0,300.0,660.9726494623662,761.2360903225813,1.229949579447266
2026-01-03 13:00:00+01:00,-300.0,300.0,680.5909290322588,730.7226494623665,1.229949579447266
2026-01-03 13:15:00+01:00,-300.0,300.0,650.0774881720436,750.3409290322588,1.229949579447266
2026-01-03 13:30:00+01:00,-300.0,300.0,669.6957677419362,719.8274881720436,1.229949579447266
2026-01-03 13:45:00+01:00,-300.0,300.0,639.1823268817211,739.4457677419362,1.229949579447266
2026-01-03 14:00:00+01:00,-300.0,300.0,658.8006064516135,708.9323268817211,1.229949579447266
2026-01-03 14:15:00+01:00,-300.0,300.0,628.2871655913984,728.5506064516135,1.229949579447266
2026-01-03 14:30:00+01:00,-300.0,300.0,647.905445161291,698.0371655913984,1.229949579447266
2026-01-03 14:45:00+01:00,-300.0,300.0,617.392004301076,717.655445161291,1.229949579447266
2026-01-03 15:00:00+01:00,-300.0,300.0,637.0102838709684,687.142004301076,1.229949579447266
2026-01-03 15:15:00+01:00,-300.0,300.0,606.4968430107533,706.7602838709686,1.229949579447266
2026-01-03 15:30:00+01:00,-300.0,300.0,626.1151225806459,676.2468430107533,1.229949579447266
2026-01-03 15:45:00+01:00,-300.0,300.0,595.6016817204309,695.8651225806459,1.229949579447266
2026-01-03 16:00:00+01:00,-300.0,300.0,615.2199612903232,665.3516817204309,1.229949579447266
2026-01-03 16:15:00+01:00,-300.0,300.0,584.7065204301082,684.9699612903232,1.229949579447266
2026-01-03 16:30:00+01:00,-300.0,300.0,604.3248000000008,654.4565204301082,1.229949579447266
2026-01-03 16:45:00+01:00,-300.0,300.0,573.8113591397857,674.0748000000008,1.229949579447266
2026-01-03 17:00:00+01:00,-300.0,300.0,593.4296387096781,643.5613591397857,1.229949579447266
2026-01-03 17:15:00+01:00,-300.0,300.0,562.9161978494631,663.1796387096781,1.229949579447266
2026-01-03 17:30:00+01:00,-300.0,300.0,582.5344774193557,632.6661978494631,1.229949579447266
2026-01-03 17:45:00+01:00,-300.0,300.0,552.0210365591406,652.2844774193557,1.229949579447266
2026-01-03 18:00:00+01:00,-300.0,300.0,571.639316129033,621.7710365591406,1.229949579447266
2026-01-03 18:15:00+01:00,-300.0,300.0,541.1258752688179,641.389316129033,1.229949579447266
2026-01-03 18:30:00+01:00,-300.0,300.0,560.7441548387105,610.8758752688179,1.229949579447266
2026-01-03 18:45:00+01:00,-300.0,300.0,530.2307139784955,630.4941548387105,1.229949579447266
2026-01-03 19:00:00+01:00,-300.0,300.0,549.8489935483879,599.9807139784955,1.229949579447266
2026-01-03 19:15:00+01:00,-300.0,300.0,519.3355526881728,619.5989935483879,1.229949579447266
2026-01-03 19:30:00+01:00,-300.0,300.0,538.9538322580654,589.0855526881728,1.229949579447266
2026-01-03 19:45:00+01:00,-300.0,300.0,508.4403913978503,608.7038322580654,1.229949579447266
2026-01-03 20:00:00+01:00,-300.0,300.0,528.0586709677427,578.1903913978504,1.229949579447266
2026-01-03 20:15:00+01:00,-300.0,300.0,497.54523010752774,597.8086709677427,1.229949579447266
2026-01-03 20:30:00+01:00,-300.0,300.0,517.1635096774203,567.2952301075277,1.229949579447266
2026-01-03 20:45:00+01:00,-300.0,300.0,486.6500688172052,586.9135096774203,1.229949579447266
2026-01-03 21:00:00+01:00,-300.0,300.0,506.26834838709766,556.4000688172052,1.229949579447266
2026-01-03 21:15:00+01:00,-300.0,300.0,475.7549075268826,576.0183483870976,1.229949579447266
