time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-350.0,350.0,0.0,0.0,1.1544086021505373
2026-01-06 14:00:00+01:00,-350.0,350.0,-94.08602150537634,69.78399999999999,1.1544086021505373
2026-01-06 14:15:00+01:00,-350.0,350.0,-24.302021505376345,-12.711021505376337,1.1544086021505373
2026-01-06 14:30:00+01:00,-350.0,350.0,-106.79704301075267,57.072978494623655,1.1544086021505373
2026-01-06 14:45:00+01:00,-350.0,350.0,-37.01304301075268,-25.422043010752674,1.1544086021505373
2026-01-06 15:00:00+01:00,-350.0,350.0,-119.50806451612901,44.36195698924732,1.1544086021505373
2026-01-06 15:15:00+01:00,-350.0,350.0,-49.72406451612902,-38.13306451612901,1.1544086021505373
2026-01-06 15:30:00+01:00,-350.0,350.0,-132.21908602150535,31.65093548387098,1.1544086021505373
2026-01-06 15:45:00+01:00,-350.0,350.0,-62.435086021505356,-50.84408602150535,1.1544086021505373
2026-01-06 16:00:00+01:00,-350.0,350.0,-144.93010752688167,18.939913978494644,1.1544086021505373
2026-01-06 16:15:00+01:00,-350.0,350.0,-75.14610752688169,-63.55510752688167,1.1544086021505373
2026-01-06 16:30:00+01:00,-350.0,350.0,-157.641129032258,6.228892473118307,1.1544086021505373
2026-01-06 16:45:00+01:00,-350.0,350.0,-87.85712903225803,-76.266129032258,1.1544086021505373
2026-01-06 17:00:00+01:00,-350.0,350.0,-170.35215053763432,-6.48212903225803,1.1544086021505373
2026-01-06 17:15:00+01:00,-350.0,350.0,-100.56815053763437,-88.97715053763432,1.1544086021505373
2026-01-06 17:30:00+01:00,-350.0,350.0,-183.06317204301064,-19.193150537634367,1.1544086021505373
2026-01-06 17:45:00+01:00,-350.0,350.0,-113.2791720430107,-101.68817204301064,1.1544086021505373
