time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-150.0,150.0,0.0,0.0,68.70150537634409
2026-01-06 13:15:00+01:00,-150.0,150.0,34.875,34.875,68.70150537634409
2026-01-06 13:30:00+01:00,0.0,0.0,69.75,69.75,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,69.75,69.75,0.0
2026-01-06 14:00:00+01:00,-150.0,150.0,69.75,69.75,1.7945902031063314
2026-01-06 14:15:00+01:00,-150.0,150.0,29.42741935483871,104.625,1.7945902031063314
2026-01-06 14:30:00+01:00,-150.0,150.0,64.30241935483872,64.30241935483872,1.7945902031063314
2026-01-06 14:45:00+01:00,-150.0,150.0,23.979838709677423,99.17741935483872,1.7945902031063314
2026-01-06 15:00:00+01:00,-150.0,150.0,58.85483870967742,58.85483870967742,1.7945902031063314
2026-01-06 15:15:00+01:00,-150.0,150.0,18.532258064516135,93.72983870967742,1.7945902031063314
2026-01-06 15:30:00+01:00,-450.0,450.0,53.407258064516135,53.407258064516135,89.94847392827491
2026-01-06 15:45:00+01:00,-300.0,300.0,7.637096774193559,158.03225806451613,3.0413771540813634
2026-01-06 16:00:00+01:00,-600.0,600.0,77.38709677419357,77.38709677419357,7.816991927339894
2026-01-06 16:15:00+01:00,-750.0,750.0,-83.9032258064516,216.88709677419357,9.253256363819382
2026-01-06 16:30:00+01:00,-750.0,750.0,15.274193548387117,90.47177419354841,9.253256363819382
2026-01-06 16:45:00+01:00,-900.0,900.0,-111.14112903225802,189.64919354838713,11.005476196555346
2026-01-06 17:00:00+01:00,-900.0,900.0,-52.28629032258061,98.10887096774198,11.005476196555346
2026-01-06 17:15:00+01:00,-900.0,900.0,-143.82661290322574,156.9637096774194,11.005476196555346
2026-01-06 17:30:00+01:00,-1050.0,1050.0,-84.97177419354836,65.42338709677423,12.720886418973965
2026-01-06 17:45:00+01:00,-1200.0,1200.0,-216.8346774193548,159.15322580645164,15.650550671771857
2026-01-06 18:00:00+01:00,-1200.0,1200.0,-163.42741935483866,62.16532258064522,15.650550671771857
2026-01-06 18:15:00+01:00,-1200.0,1200.0,-260.41532258064507,115.57258064516137,15.650550671771857
2026-01-06 18:30:00+01:00,-1200.0,1200.0,-207.00806451612897,18.584677419354918,15.650550671771857
2026-01-06 18:45:00+01:00,-1200.0,1200.0,-303.99596774193543,71.99193548387103,15.650550671771857
2026-01-06 19:00:00+01:00,-1200.0,1200.0,-250.58870967741925,-24.995967741935388,15.650550671771857
2026-01-06 19:15:00+01:00,-1200.0,1200.0,-347.57661290322574,28.411290322580726,15.650550671771857
2026-01-06 19:30:00+01:00,-1200.0,1200.0,-294.16935483870964,-68.5766129032257,15.650550671771857
2026-01-06 19:45:00+01:00,-1200.0,1200.0,-391.15725806451604,-15.169354838709602,15.650550671771857
2026-01-06 20:00:00+01:00,-1200.0,1200.0,-337.74999999999994,-112.15725806451599,15.650550671771857
2026-01-06 20:15:00+01:00,-1200.0,1200.0,-434.73790322580624,-58.74999999999989,15.650550671771857
2026-01-06 20:30:00+01:00,-1200.0,1200.0,-381.3306451612902,-155.73790322580624,15.650550671771857
2026-01-06 20:45:00+01:00,-1200.0,1200.0,-478.31854838709654,-102.33064516129018,15.650550671771857
2026-01-06 21:00:00+01:00,-1200.0,1200.0,-424.91129032258044,-199.31854838709654,15.650550671771857
2026-01-06 21:15:00+01:00,-1200.0,1200.0,-521.8991935483868,-145.9112903225805,15.650550671771857
2026-01-06 21:30:00+01:00,-1200.0,1200.0,-468.49193548387075,-242.89919354838682,15.650550671771857
2026-01-06 21:45:00+01:00,-1200.0,1200.0,-565.4798387096771,-189.49193548387075,15.650550671771857
2026-01-06 22:00:00+01:00,-1200.0,1200.0,-512.072580645161,-286.4798387096771,15.650550671771857
2026-01-06 22:15:00+01:00,-1200.0,1200.0,-609.0604838709673,-233.072580645161,15.650550671771857
2026-01-06 22:30:00+01:00,-1200.0,1200.0,-555.6532258064512,-330.0604838709674,15.650550671771857
2026-01-06 22:45:00+01:00,-1200.0,1200.0,-652.6411290322576,-276.65322580645125,15.650550671771857
2026-01-06 23:00:00+01:00,-1200.0,1200.0,-599.2338709677415,-373.6411290322576,15.650550671771857
2026-01-06 23:15:00+01:00,-1200.0,1200.0,-696.2217741935478,-320.2338709677415,15.650550671771857
2026-01-06 23:30:00+01:00,-1200.0,1200.0,-642.8145161290319,-417.2217741935479,15.650550671771857
2026-01-06 23:45:00+01:00,-1200.0,1200.0,-730.1222064516124,-363.81451612903174,15.650550671771857
2026-01-07 00:00:00+01:00,-1200.0,1200.0,-676.7149483870963,-451.12220645161244,15.650550671771857
2026-01-07 00:15:00+01:00,-1200.0,1200.0,-698.5052709677416,-397.71494838709634,15.650550671771857
2026-01-07 00:30:00+01:00,-1200.0,1200.0,-645.0980129032253,-419.5052709677414,15.650550671771857
2026-01-07 00:45:00+01:00,-1200.0,1200.0,-666.8883354838704,-366.09801290322537,15.650550671771857
2026-01-07 01:00:00+01:00,-1200.0,1200.0,-613.4810774193543,-387.8883354838704,15.650550671771857
2026-01-07 01:15:00+01:00,-1050.0,1050.0,-635.2713999999994,-334.4810774193543,13.855960468665526
2026-01-07 01:30:00+01:00,-1050.0,1050.0,-616.7391419354832,-391.14639999999935,13.855960468665526
2026-01-07 01:45:00+01:00,-1050.0,1050.0,-623.0380516129027,-372.6141419354833,13.855960468665526
2026-01-07 02:00:00+01:00,-1050.0,1050.0,-604.5057935483866,-378.9130516129027,13.855960468665526
2026-01-07 02:15:00+01:00,-1050.0,1050.0,-585.9735354838704,-360.3807935483866,13.855960468665526
2026-01-07 02:30:00+01:00,-1050.0,1050.0,-559.5342645161286,-341.84853548387036,13.855960468665526
2026-01-07 02:45:00+01:00,-1050.0,1050.0,-541.0020064516124,-315.4092645161286,13.855960468665526
2026-01-07 03:00:00+01:00,-1050.0,1050.0,-447.27216774193494,-296.8770064516124,13.855960468665526
