time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-50.0,50.0,0.0,0.0,11.771759999999995
2026-01-01 00:30:00+01:00,-50.0,50.0,8.858799999999974,12.5,11.771759999999995
2026-01-01 00:45:00+01:00,-50.0,50.0,21.358799999999974,21.358799999999974,11.771759999999995
2026-01-01 01:00:00+01:00,-50.0,50.0,33.858799999999974,33.858799999999974,11.771759999999995
2026-01-01 01:15:00+01:00,-50.0,50.0,46.358799999999974,46.358799999999974,11.771759999999995
2026-01-01 01:30:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 01:45:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 02:00:00+01:00,-50.0,50.0,58.858799999999974,58.858799999999974,19.46706666666667
2026-01-01 02:15:00+01:00,-50.0,50.0,71.35879999999997,71.35879999999997,19.46706666666667
2026-01-01 02:30:00+01:00,-100.0,100.0,83.85879999999997,83.85879999999997,38.84356666666666
2026-01-01 02:45:00+01:00,-50.0,50.0,108.85879999999997,108.85879999999997,19.376499999999993
2026-01-01 03:00:00+01:00,-50.0,50.0,121.35879999999997,121.35879999999997,19.376499999999993
2026-01-01 03:15:00+01:00,-50.0,50.0,133.85879999999997,133.85879999999997,19.376499999999993
2026-01-01 03:30:00+01:00,0.0,0.0,146.35879999999997,146.35879999999997,0.0
2026-01-01 03:45:00+01:00,-50.0,50.0,146.35879999999997,146.35879999999997,29.20060000000001
2026-01-01 04:00:00+01:00,-50.0,50.0,158.85879999999997,158.85879999999997,29.20060000000001
2026-01-01 04:15:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 04:30:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 04:45:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 05:00:00+01:00,0.0,0.0,171.35879999999997,171.35879999999997,0.0
2026-01-01 05:15:00+01:00,-50.0,50.0,171.35879999999997,171.35879999999997,29.74399999999997
2026-01-01 05:30:00+01:00,-50.0,50.0,183.85879999999997,183.85879999999997,29.74399999999997
2026-01-01 05:45:00+01:00,0.0,0.0,196.35879999999997,196.35879999999997,0.0
2026-01-01 06:00:00+01:00,0.0,0.0,196.35879999999997,196.35879999999997,0.0
2026-01-01 06:15:00+01:00,-50.0,50.0,196.35879999999997,196.35879999999997,19.44799999999998
2026-01-01 06:30:00+01:00,-150.0,150.0,208.85879999999997,208.85879999999997,195.67146382978723
2026-01-01 06:45:00+01:00,-100.0,100.0,221.35879999999997,246.35879999999997,21.440263829787213
2026-01-01 07:00:00+01:00,-50.0,50.0,246.35879999999997,246.35879999999997,1.9922638297872337
2026-01-01 07:15:00+01:00,-100.0,100.0,233.85879999999997,258.8588,5.692127244421379
2026-01-01 07:30:00+01:00,-150.0,150.0,233.85879999999997,258.8588,64.0933272444214
2026-01-01 07:45:00+01:00,-100.0,100.0,246.35879999999997,271.3588,5.692127244421379
2026-01-01 08:00:00+01:00,-100.0,100.0,246.35879999999997,271.3588,5.692127244421379
2026-01-01 08:15:00+01:00,-150.0,150.0,246.35879999999997,271.3588,15.501927244421376
2026-01-01 08:30:00+01:00,-150.0,150.0,242.71759999999995,283.8588,15.501927244421376
2026-01-01 08:45:00+01:00,-150.0,150.0,255.21759999999995,280.21759999999995,15.501927244421376
2026-01-01 09:00:00+01:00,-150.0,150.0,267.71759999999995,292.71759999999995,15.501927244421376
2026-01-01 09:15:00+01:00,-150.0,150.0,280.21759999999995,305.21759999999995,15.501927244421376
2026-01-01 09:30:00+01:00,-150.0,150.0,292.71759999999995,317.71759999999995,15.501927244421376
2026-01-01 09:45:00+01:00,-100.0,100.0,305.21759999999995,330.21759999999995,5.692127244421379
2026-01-01 10:00:00+01:00,-100.0,100.0,305.21759999999995,330.21759999999995,5.692127244421379
2026-01-01 10:15:00+01:00,-150.0,150.0,305.21759999999995,330.21759999999995,14.043327244421377
2026-01-01 10:30:00+01:00,-150.0,150.0,292.71759999999995,342.71759999999995,14.043327244421377
2026-01-01 10:45:00+01:00,-150.0,150.0,305.21759999999995,330.21759999999995,14.043327244421377
2026-01-01 11:00:00+01:00,-150.0,150.0,313.67599999999993,342.71759999999995,14.043327244421377
2026-01-01 11:15:00+01:00,-150.0,150.0,326.17599999999993,351.17599999999993,14.043327244421377
2026-01-01 11:30:00+01:00,-150.0,150.0,338.67599999999993,363.67599999999993,14.043327244421377
2026-01-01 11:45:00+01:00,-150.0,150.0,351.17599999999993,376.17599999999993,14.043327244421377
2026-01-01 12:00:00+01:00,-100.0,100.0,363.67599999999993,388.67599999999993,5.692127244421379
2026-01-01 12:15:00+01:00,-100.0,100.0,363.67599999999993,388.67599999999993,5.692127244421379
2026-01-01 12:30:00+01:00,-100.0,100.0,363.67599999999993,388.67599999999993,5.692127244421379
2026-01-01 12:45:00+01:00,-100.0,100.0,363.67599999999993,388.67599999999993,5.692127244421379
2026-01-01 13:00:00+01:00,-100.0,100.0,363.67599999999993,388.67599999999993,5.692127244421379
2026-01-01 13:15:00+01:00,-100.0,100.0,363.67599999999993,388.67599999999993,5.692127244421379
2026-01-01 13:30:00+01:00,-150.0,150.0,363.67599999999993,388.67599999999993,34.89272724442139
2026-01-01 13:45:00+01:00,-150.0,150.0,376.17599999999993,401.17599999999993,34.89272724442139
2026-01-01 14:00:00+01:00,-100.0,100.0,388.67599999999993,413.67599999999993,5.692127244421379
2026-01-01 14:15:00+01:00,-100.0,100.0,388.67599999999993,413.67599999999993,5.692127244421379
2026-01-01 14:30:00+01:00,-100.0,100.0,402.8703999999999,413.67599999999993,5.692127244421379
2026-01-01 14:45:00+01:00,-150.0,150.0,402.8703999999999,427.8703999999999,7.703989313386895
2026-01-01 15:00:00+01:00,-150.0,150.0,415.3703999999999,440.3703999999999,7.703989313386895
2026-01-01 15:15:00+01:00,-150.0,150.0,427.8703999999999,452.8703999999999,7.703989313386895
2026-01-01 15:30:00+01:00,-150.0,150.0,440.3703999999999,465.3703999999999,7.703989313386895
2026-01-01 15:45:00+01:00,-150.0,150.0,452.8703999999999,477.8703999999999,7.703989313386895
2026-01-01 16:00:00+01:00,-150.0,150.0,465.3703999999999,490.3703999999999,7.703989313386895
2026-01-01 16:15:00+01:00,-150.0,150.0,484.0067999999999,502.8703999999999,7.703989313386895
2026-01-01 16:30:00+01:00,-150.0,150.0,496.5067999999999,521.5067999999999,7.703989313386895
2026-01-01 16:45:00+01:00,-150.0,150.0,534.0067999999999,534.0067999999999,7.703989313386895
2026-01-01 17:00:00+01:00,-150.0,150.0,546.5067999999999,571.5067999999999,7.703989313386895
2026-01-01 17:15:00+01:00,-150.0,150.0,584.0067999999999,584.0067999999999,7.703989313386895
2026-01-01 17:30:00+01:00,-100.0,100.0,596.5067999999999,621.5067999999999,4.004125898752749
2026-01-01 17:45:00+01:00,-100.0,100.0,621.5067999999999,621.5067999999999,4.004125898752749
2026-01-01 18:00:00+01:00,-100.0,100.0,621.5067999999999,646.5067999999999,4.004125898752749
2026-01-01 18:15:00+01:00,-50.0,50.0,646.5067999999999,646.5067999999999,2.011862068965515
2026-01-01 18:30:00+01:00,-50.0,50.0,634.0067999999999,659.0067999999999,2.011862068965515
2026-01-01 18:45:00+01:00,-50.0,50.0,646.5067999999999,646.5067999999999,2.011862068965515
2026-01-01 19:00:00+01:00,-50.0,50.0,634.0067999999999,659.0067999999999,2.011862068965515
2026-01-01 19:15:00+01:00,-50.0,50.0,646.5067999999999,646.5067999999999,2.011862068965515
2026-01-01 19:30:00+01:00,-50.0,50.0,634.0067999999999,659.0067999999999,2.011862068965515
2026-01-01 19:45:00+01:00,-50.0,50.0,646.5067999999999,646.5067999999999,2.011862068965515
2026-01-01 20:00:00+01:00,-50.0,50.0,634.0067999999999,659.0067999999999,2.011862068965515
2026-01-01 20:15:00+01:00,-50.0,50.0,646.5067999999999,646.5067999999999,2.011862068965515
2026-01-01 20:30:00+01:00,-50.0,50.0,634.0067999999999,659.0067999999999,2.011862068965515
2026-01-01 20:45:00+01:00,-50.0,50.0,646.5067999999999,646.5067999999999,2.011862068965515
2026-01-01 21:00:00+01:00,-50.0,50.0,654.8507999999998,659.0067999999999,2.011862068965515
2026-01-01 21:15:00+01:00,-50.0,50.0,667.3507999999998,667.3507999999998,2.011862068965515
2026-01-01 21:30:00+01:00,-50.0,50.0,679.8507999999998,679.8507999999998,2.011862068965515
2026-01-01 21:45:00+01:00,-50.0,50.0,692.3507999999998,692.3507999999998,2.011862068965515
2026-01-01 22:00:00+01:00,-50.0,50.0,704.8507999999998,704.8507999999998,0.4297442379182154
2026-01-01 22:15:00+01:00,-50.0,50.0,692.3507999999998,717.3507999999998,0.4297442379182154
2026-01-01 22:30:00+01:00,-100.0,100.0,704.8507999999998,704.8507999999998,29.658944237918206
2026-01-01 22:45:00+01:00,-100.0,100.0,704.8507999999998,729.8507999999998,29.658944237918206
2026-01-01 23:00:00+01:00,-50.0,50.0,729.8507999999998,729.8507999999998,0.4297442379182154
2026-01-01 23:15:00+01:00,-50.0,50.0,717.3507999999998,742.3507999999998,0.4297442379182154
2026-01-01 23:30:00+01:00,-100.0,100.0,729.8507999999998,729.8507999999998,19.896810904584886
2026-01-01 23:45:00+01:00,-100.0,100.0,729.8507999999998,754.8507999999998,19.896810904584886
2026-01-02 00:00:00+01:00,-150.0,150.0,754.8507999999998,754.8507999999998,110.67321090458488
2026-01-02 00:15:00+01:00,-100.0,100.0,767.3507999999998,792.3507999999998,91.20614423791821
