time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 12:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:00:00+01:00,-50.0,50.0,0.0,0.0,70.62448979591835
2026-01-06 13:15:00+01:00,-50.0,50.0,12.25,12.25,70.62448979591835
2026-01-06 13:30:00+01:00,0.0,0.0,24.5,24.5,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,24.5,24.5,0.0
2026-01-06 14:00:00+01:00,-50.0,50.0,24.5,24.5,2.703056689342404
2026-01-06 14:15:00+01:00,-50.0,50.0,11.744897959183673,36.75,2.703056689342404
2026-01-06 14:30:00+01:00,-50.0,50.0,23.994897959183675,23.994897959183675,2.703056689342404
2026-01-06 14:45:00+01:00,-50.0,50.0,11.239795918367346,36.244897959183675,2.703056689342404
2026-01-06 15:00:00+01:00,-50.0,50.0,23.489795918367346,23.489795918367346,2.703056689342404
2026-01-06 15:15:00+01:00,-50.0,50.0,10.734693877551019,35.73979591836735,2.703056689342404
2026-01-06 15:30:00+01:00,-150.0,150.0,22.984693877551017,22.984693877551017,86.68476544063954
2026-01-06 15:45:00+01:00,-100.0,100.0,9.724489795918364,59.73469387755102,4.2117042161497364
2026-01-06 16:00:00+01:00,-200.0,200.0,34.224489795918366,34.224489795918366,8.743665174446097
2026-01-06 16:15:00+01:00,-250.0,250.0,-16.795918367346943,83.22448979591836,10.10665081314602
2026-01-06 16:30:00+01:00,-250.0,250.0,19.448979591836732,44.45408163265306,10.10665081314602
2026-01-06 16:45:00+01:00,-300.0,300.0,-19.321428571428577,80.69897959183673,11.769471674824024
2026-01-06 17:00:00+01:00,-300.0,300.0,4.168367346938769,54.17857142857142,11.769471674824024
2026-01-06 17:15:00+01:00,-300.0,300.0,-22.35204081632654,77.66836734693878,11.769471674824024
2026-01-06 17:30:00+01:00,-350.0,350.0,1.1377551020408045,51.147959183673464,13.397360967527407
2026-01-06 17:45:00+01:00,-400.0,400.0,-38.137755102040835,86.88775510204081,16.177552554366223
2026-01-06 18:00:00+01:00,-400.0,400.0,-15.153061224489814,59.862244897959165,16.177552554366223
2026-01-06 18:15:00+01:00,-400.0,400.0,-42.178571428571445,82.84693877551018,16.177552554366223
2026-01-06 18:30:00+01:00,-400.0,400.0,-19.19387755102043,55.821428571428555,16.177552554366223
2026-01-06 18:45:00+01:00,-400.0,400.0,-46.21938775510206,78.80612244897956,16.177552554366223
2026-01-06 19:00:00+01:00,-400.0,400.0,-23.234693877551045,51.78061224489794,16.177552554366223
2026-01-06 19:15:00+01:00,-400.0,400.0,-50.26020408163267,74.76530612244895,16.177552554366223
2026-01-06 19:30:00+01:00,-400.0,400.0,-27.27551020408167,47.73979591836733,16.177552554366223
2026-01-06 19:45:00+01:00,-400.0,400.0,-54.30102040816329,70.72448979591832,16.177552554366223
2026-01-06 20:00:00+01:00,-400.0,400.0,-31.31632653061228,43.69897959183671,16.177552554366223
2026-01-06 20:15:00+01:00,-400.0,400.0,-58.3418367346939,66.68367346938771,16.177552554366223
2026-01-06 20:30:00+01:00,-400.0,400.0,-35.357142857142904,39.6581632653061,16.177552554366223
2026-01-06 20:45:00+01:00,-400.0,400.0,-62.38265306122452,62.64285714285711,16.177552554366223
2026-01-06 21:00:00+01:00,-400.0,400.0,-39.397959183673514,35.61734693877548,16.177552554366223
2026-01-06 21:15:00+01:00,-400.0,400.0,-66.42346938775512,58.602040816326486,16.177552554366223
2026-01-06 21:30:00+01:00,-400.0,400.0,-43.438775510204124,31.57653061224488,16.177552554366223
2026-01-06 21:45:00+01:00,-400.0,400.0,-70.46428571428572,54.56122448979587,16.177552554366223
2026-01-06 22:00:00+01:00,-400.0,400.0,-47.479591836734734,27.53571428571427,16.177552554366223
2026-01-06 22:15:00+01:00,-400.0,400.0,-74.50510204081634,50.520408163265266,16.177552554366223
2026-01-06 22:30:00+01:00,-400.0,400.0,-51.520408163265344,23.49489795918366,16.177552554366223
2026-01-06 22:45:00+01:00,-400.0,400.0,-60.49928163265304,46.479591836734656,16.177552554366223
2026-01-06 23:00:00+01:00,-400.0,400.0,-37.51458775510204,37.500718367346956,16.177552554366223
2026-01-06 23:15:00+01:00,-400.0,400.0,-39.53499591836733,60.48541224489796,16.177552554366223
2026-01-06 23:30:00+01:00,-400.0,400.0,-16.550302040816327,58.46500408163267,16.177552554366223
2026-01-06 23:45:00+01:00,-400.0,400.0,-18.570710204081607,81.44969795918368,16.177552554366223
2026-01-07 00:00:00+01:00,-400.0,400.0,4.413983673469394,79.42928979591838,16.177552554366223
2026-01-07 00:15:00+01:00,-400.0,400.0,14.645110204081611,102.41398367346939,16.177552554366223
2026-01-07 00:30:00+01:00,-400.0,400.0,37.62980408163263,112.6451102040816,16.177552554366223
2026-01-07 00:45:00+01:00,-400.0,400.0,60.61449795918365,135.6298040816326,16.177552554366223
2026-01-07 01:00:00+01:00,-400.0,400.0,83.59919183673466,158.61449795918367,16.177552554366223
