time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 08:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:45:00+01:00,-50.0,50.0,0.0,0.0,12.011999999999995
2026-01-01 09:00:00+01:00,-50.0,50.0,9.858799999999974,12.25,12.011999999999995
2026-01-01 09:15:00+01:00,-50.0,50.0,22.108799999999974,22.108799999999974,12.011999999999995
2026-01-01 09:30:00+01:00,-50.0,50.0,34.358799999999974,34.358799999999974,12.011999999999995
2026-01-01 09:45:00+01:00,-50.0,50.0,46.608799999999974,46.608799999999974,12.011999999999995
2026-01-01 10:00:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 10:15:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 10:30:00+01:00,-50.0,50.0,58.858799999999974,58.858799999999974,19.864353741496604
2026-01-01 10:45:00+01:00,-50.0,50.0,71.10879999999997,71.10879999999997,19.864353741496604
2026-01-01 11:00:00+01:00,-100.0,100.0,83.35879999999997,83.35879999999997,39.6362925170068
2026-01-01 11:15:00+01:00,-50.0,50.0,107.85879999999997,107.85879999999997,19.771938775510197
2026-01-01 11:30:00+01:00,-50.0,50.0,120.10879999999997,120.10879999999997,19.771938775510197
2026-01-01 11:45:00+01:00,-50.0,50.0,132.35879999999997,132.35879999999997,19.771938775510197
2026-01-01 12:00:00+01:00,0.0,0.0,144.60879999999997,144.60879999999997,0.0
2026-01-01 12:15:00+01:00,-50.0,50.0,144.60879999999997,144.60879999999997,29.796530612244908
2026-01-01 12:30:00+01:00,-50.0,50.0,156.85879999999997,156.85879999999997,29.796530612244908
2026-01-01 12:45:00+01:00,0.0,0.0,169.10879999999997,169.10879999999997,0.0
2026-01-01 13:00:00+01:00,0.0,0.0,169.10879999999997,169.10879999999997,0.0
2026-01-01 13:15:00+01:00,0.0,0.0,169.10879999999997,169.10879999999997,0.0
2026-01-01 13:30:00+01:00,0.0,0.0,169.10879999999997,169.10879999999997,0.0
2026-01-01 13:45:00+01:00,-50.0,50.0,169.10879999999997,169.10879999999997,30.351020408163237
2026-01-01 14:00:00+01:00,-50.0,50.0,181.35879999999997,181.35879999999997,30.351020408163237
2026-01-01 14:15:00+01:00,0.0,0.0,193.60879999999997,193.60879999999997,0.0
2026-01-01 14:30:00+01:00,0.0,0.0,193.60879999999997,193.60879999999997,0.0
2026-01-01 14:45:00+01:00,-50.0,50.0,193.60879999999997,193.60879999999997,19.84489795918365
2026-01-01 15:00:00+01:00,-150.0,150.0,205.85879999999997,205.85879999999997,199.66475900998697
2026-01-01 15:15:00+01:00,-100.0,100.0,217.60369795918365,242.60879999999997,21.877820234476747
2026-01-01 15:30:00+01:00,-50.0,50.0,242.10369795918365,242.10369795918365,2.0329222752930955
2026-01-01 15:45:00+01:00,-100.0,100.0,229.34859591836732,254.35369795918365,5.808293106552428
2026-01-01 16:00:00+01:00,-150.0,150.0,228.843493877551,253.84859591836732,65.40135433104224
2026-01-01 16:15:00+01:00,-100.0,100.0,240.58839183673467,265.593493877551,5.808293106552428
2026-01-01 16:30:00+01:00,-100.0,100.0,240.08328979591835,265.0883918367347,5.808293106552428
2026-01-01 16:45:00+01:00,-150.0,150.0,239.57818775510202,264.58328979591835,15.818293106552424
2026-01-01 17:00:00+01:00,-150.0,150.0,236.68188571428567,276.328187755102,15.818293106552424
2026-01-01 17:15:00+01:00,-150.0,150.0,248.42678367346934,273.43188571428567,15.818293106552424
2026-01-01 17:30:00+01:00,-150.0,150.0,260.171681632653,285.17678367346934,15.818293106552424
2026-01-01 17:45:00+01:00,-150.0,150.0,271.9165795918367,296.921681632653,15.818293106552424
2026-01-01 18:00:00+01:00,-150.0,150.0,283.66147755102037,308.6665795918367,15.818293106552424
2026-01-01 18:15:00+01:00,-100.0,100.0,295.40637551020404,320.41147755102037,5.808293106552428
2026-01-01 18:30:00+01:00,-100.0,100.0,294.9012734693877,319.90637551020404,5.808293106552428
2026-01-01 18:45:00+01:00,-150.0,150.0,294.3961714285714,319.4012734693877,14.32992575961365
2026-01-01 19:00:00+01:00,-150.0,150.0,281.13596734693874,331.1461714285714,14.32992575961365
2026-01-01 19:15:00+01:00,-150.0,150.0,292.8808653061224,317.88596734693874,14.32992575961365
2026-01-01 19:30:00+01:00,-150.0,150.0,302.3392653061224,329.6308653061224,14.32992575961365
2026-01-01 19:45:00+01:00,-150.0,150.0,314.0841632653061,339.0892653061224,14.32992575961365
2026-01-01 20:00:00+01:00,-150.0,150.0,325.82906122448975,350.8341632653061,14.32992575961365
2026-01-01 20:15:00+01:00,-150.0,150.0,337.5739591836734,362.57906122448975,14.32992575961365
2026-01-01 20:30:00+01:00,-100.0,100.0,349.3188571428571,374.3239591836734,5.808293106552428
2026-01-01 20:45:00+01:00,-100.0,100.0,348.8137551020408,373.8188571428571,5.808293106552428
2026-01-01 21:00:00+01:00,-100.0,100.0,348.30865306122445,373.3137551020408,5.808293106552428
2026-01-01 21:15:00+01:00,-100.0,100.0,347.8035510204081,372.80865306122445,5.808293106552428
2026-01-01 21:30:00+01:00,-100.0,100.0,347.2984489795918,372.3035510204081,5.808293106552428
2026-01-01 21:45:00+01:00,-100.0,100.0,346.79334693877547,371.7984489795918,5.808293106552428
2026-01-01 22:00:00+01:00,-150.0,150.0,346.28824489795915,371.29334693877547,35.604823718797334
2026-01-01 22:15:00+01:00,-150.0,150.0,358.0331428571428,383.03824489795915,35.604823718797334
2026-01-01 22:30:00+01:00,-100.0,100.0,369.7780408163265,394.7831428571428,5.808293106552428
2026-01-01 22:45:00+01:00,-100.0,100.0,369.27293877551017,394.2780408163265,5.808293106552428
2026-01-01 23:00:00+01:00,-100.0,100.0,393.2887673469387,393.77293877551017,5.808293106552428
2026-01-01 23:15:00+01:00,-150.0,150.0,392.7836653061224,417.7887673469387,7.8612135850886675
2026-01-01 23:30:00+01:00,-150.0,150.0,404.528563265306,429.5336653061224,7.8612135850886675
2026-01-01 23:45:00+01:00,-150.0,150.0,416.2734612244897,441.278563265306,7.8612135850886675
2026-01-02 00:00:00+01:00,-150.0,150.0,428.01835918367334,453.0234612244897,7.8612135850886675
2026-01-02 00:15:00+01:00,-150.0,150.0,439.76325714285707,464.76835918367334,7.8612135850886675
2026-01-02 00:30:00+01:00,-150.0,150.0,451.5081551020407,476.51325714285707,7.8612135850886675
2026-01-02 00:45:00+01:00,-150.0,150.0,481.2414938775509,488.2581551020407,7.8612135850886675
2026-01-02 01:00:00+01:00,-150.0,150.0,492.9863918367346,517.991493877551,7.8612135850886675
2026-01-02 01:15:00+01:00,-150.0,150.0,529.7363918367346,529.7363918367346,7.8612135850886675
2026-01-02 01:30:00+01:00,-150.0,150.0,541.4812897959182,566.4863918367346,7.8612135850886675
2026-01-02 01:45:00+01:00,-150.0,150.0,578.2312897959182,578.2312897959182,7.8612135850886675
2026-01-02 02:00:00+01:00,-100.0,100.0,589.9761877551019,614.9812897959182,4.085842753829335
2026-01-02 02:15:00+01:00,-100.0,100.0,614.4761877551019,614.4761877551019,4.085842753829335
2026-01-02 02:30:00+01:00,-100.0,100.0,613.9710857142857,638.9761877551019,4.085842753829335
2026-01-02 02:45:00+01:00,-50.0,50.0,638.4710857142857,638.4710857142857,2.05292047853624
2026-01-02 03:00:00+01:00,-50.0,50.0,625.7159836734693,650.7210857142857,2.05292047853624
2026-01-02 03:15:00+01:00,-50.0,50.0,637.9659836734693,637.9659836734693,2.05292047853624
2026-01-02 03:30:00+01:00,-50.0,50.0,625.2108816326529,650.2159836734693,2.05292047853624
2026-01-02 03:45:00+01:00,-50.0,50.0,637.4608816326529,637.4608816326529,2.05292047853624
2026-01-02 04:00:00+01:00,-50.0,50.0,624.7057795918366,649.7108816326529,2.05292047853624
2026-01-02 04:15:00+01:00,-50.0,50.0,636.9557795918366,636.9557795918366,2.05292047853624
2026-01-02 04:30:00+01:00,-50.0,50.0,624.2006775510204,649.2057795918366,2.05292047853624
2026-01-02 04:45:00+01:00,-50.0,50.0,636.4506775510204,636.4506775510204,2.05292047853624
2026-01-02 05:00:00+01:00,-50.0,50.0,626.8507999999998,648.7006775510204,2.05292047853624
2026-01-02 05:15:00+01:00,-50.0,50.0,639.1007999999998,639.1007999999998,2.05292047853624
2026-01-02 05:30:00+01:00,-50.0,50.0,651.3507999999998,651.3507999999998,2.05292047853624
2026-01-02 05:45:00+01:00,-50.0,50.0,663.6007999999998,663.6007999999998,2.05292047853624
2026-01-02 06:00:00+01:00,-50.0,50.0,675.8507999999998,675.8507999999998,2.05292047853624
2026-01-02 06:15:00+01:00,-50.0,50.0,688.1007999999998,688.1007999999998,2.05292047853624
2026-01-02 06:30:00+01:00,-50.0,50.0,700.3507999999998,700.3507999999998,0.43851452848797495
2026-01-02 06:45:00+01:00,-50.0,50.0,687.5956979591834,712.6007999999998,0.43851452848797495
2026-01-02 07:00:00+01:00,-100.0,100.0,699.8456979591834,699.8456979591834,30.26422881420225
2026-01-02 07:15:00+01:00,-100.0,100.0,699.3405959183672,724.3456979591834,30.26422881420225
2026-01-02 07:30:00+01:00,-50.0,50.0,723.8405959183672,723.8405959183672,0.43851452848797495
2026-01-02 07:45:00+01:00,-50.0,50.0,711.0854938775508,736.0905959183672,0.43851452848797495
2026-01-02 08:00:00+01:00,-100.0,100.0,723.3354938775508,723.3354938775508,20.30286826998458
2026-01-02 08:15:00+01:00,-100.0,100.0,722.8303918367345,747.8354938775508,20.30286826998458
2026-01-02 08:30:00+01:00,-150.0,150.0,747.3303918367345,747.3303918367345,112.9318478618213
2026-01-02 08:45:00+01:00,-100.0,100.0,759.0752897959181,784.0803918367345,93.0674941203247
