time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-50.0,50.0,0.0,0.0,0.27962031324157544
2026-01-07 07:45:00+01:00,-50.0,50.0,-12.755102040816327,12.25,0.27962031324157544
2026-01-07 08:00:00+01:00,-50.0,50.0,-0.5051020408163271,-0.5051020408163271,0.27962031324157544
2026-01-07 08:15:00+01:00,-50.0,50.0,-13.260204081632654,11.744897959183673,0.27962031324157544
2026-01-07 08:30:00+01:00,-50.0,50.0,-1.0102040816326543,-1.0102040816326543,0.27962031324157544
2026-01-07 08:45:00+01:00,-50.0,50.0,-13.765306122448981,11.239795918367346,0.27962031324157544
2026-01-07 09:00:00+01:00,-50.0,50.0,-1.5153061224489814,-1.5153061224489814,0.27962031324157544
2026-01-07 09:15:00+01:00,-50.0,50.0,-14.270408163265309,10.734693877551019,0.27962031324157544
2026-01-07 09:30:00+01:00,-50.0,50.0,-2.0204081632653086,-2.0204081632653086,0.27962031324157544
2026-01-07 09:45:00+01:00,-50.0,50.0,-14.775510204081636,10.229591836734691,0.27962031324157544
2026-01-07 10:00:00+01:00,-50.0,50.0,-2.5255102040816357,-2.5255102040816357,0.27962031324157544
2026-01-07 10:15:00+01:00,-50.0,50.0,-15.280612244897963,9.724489795918364,0.27962031324157544
2026-01-07 10:30:00+01:00,-50.0,50.0,-3.030612244897963,-3.030612244897963,0.27962031324157544
2026-01-07 10:45:00+01:00,-50.0,50.0,-15.78571428571429,9.219387755102037,0.27962031324157544
2026-01-07 11:00:00+01:00,-50.0,50.0,-3.53571428571429,-3.53571428571429,0.27962031324157544
2026-01-07 11:15:00+01:00,-50.0,50.0,-16.290816326530617,8.71428571428571,0.27962031324157544
2026-01-07 11:30:00+01:00,-50.0,50.0,-4.040816326530617,-4.040816326530617,0.27962031324157544
2026-01-07 11:45:00+01:00,-50.0,50.0,-16.795918367346943,8.209183673469383,0.27962031324157544
2026-01-07 12:00:00+01:00,-50.0,50.0,-4.545918367346944,-4.5459183673469425,0.27962031324157544
2026-01-07 12:15:00+01:00,-50.0,50.0,-17.301020408163268,7.704081632653056,0.27962031324157544
