time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-07 07:15:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-07 07:30:00+01:00,-150.0,150.0,0.0,0.0,0.2978564206268955
2026-01-07 07:45:00+01:00,-150.0,150.0,-40.76086956521739,34.5,0.2978564206268955
2026-01-07 08:00:00+01:00,-150.0,150.0,-6.260869565217391,-6.260869565217391,0.2978564206268955
2026-01-07 08:15:00+01:00,-150.0,150.0,-47.02173913043478,28.23913043478261,0.2978564206268955
2026-01-07 08:30:00+01:00,-150.0,150.0,-12.521739130434781,-12.521739130434781,0.2978564206268955
2026-01-07 08:45:00+01:00,-150.0,150.0,-53.28260869565217,21.97826086956522,0.2978564206268955
2026-01-07 09:00:00+01:00,-150.0,150.0,-18.782608695652172,-18.782608695652172,0.2978564206268955
2026-01-07 09:15:00+01:00,-150.0,150.0,-59.54347826086956,15.717391304347828,0.2978564206268955
2026-01-07 09:30:00+01:00,-150.0,150.0,-25.043478260869563,-25.043478260869563,0.2978564206268955
2026-01-07 09:45:00+01:00,-150.0,150.0,-65.80434782608695,9.456521739130437,0.2978564206268955
2026-01-07 10:00:00+01:00,-150.0,150.0,-31.304347826086953,-31.304347826086953,0.2978564206268955
2026-01-07 10:15:00+01:00,-150.0,150.0,-72.06521739130434,3.1956521739130466,0.2978564206268955
2026-01-07 10:30:00+01:00,-150.0,150.0,-37.565217391304344,-37.565217391304344,0.2978564206268955
2026-01-07 10:45:00+01:00,-150.0,150.0,-78.32608695652173,-3.065217391304344,0.2978564206268955
2026-01-07 11:00:00+01:00,-150.0,150.0,-43.826086956521735,-43.826086956521735,0.2978564206268955
2026-01-07 11:15:00+01:00,-150.0,150.0,-84.58695652173913,-9.326086956521735,0.2978564206268955
2026-01-07 11:30:00+01:00,-150.0,150.0,-50.086956521739125,-50.086956521739125,0.2978564206268955
2026-01-07 11:45:00+01:00,-150.0,150.0,-90.84782608695652,-15.586956521739125,0.2978564206268955
2026-01-07 12:00:00+01:00,-150.0,150.0,-56.347826086956516,-56.347826086956516,0.2978564206268955
2026-01-07 12:15:00+01:00,-150.0,150.0,-97.1086956521739,-21.847826086956516,0.2978564206268955
2026-01-07 12:30:00+01:00,-150.0,150.0,-62.60869565217391,-62.60869565217391,0.2978564206268955
2026-01-07 12:45:00+01:00,-150.0,150.0,-103.3695652173913,-28.108695652173907,0.2978564206268955
2026-01-07 13:00:00+01:00,-150.0,150.0,-68.8695652173913,-68.8695652173913,0.2978564206268955
2026-01-07 13:15:00+01:00,-150.0,150.0,-109.63043478260869,-34.3695652173913,0.2978564206268955
2026-01-07 13:30:00+01:00,-150.0,150.0,-75.13043478260869,-75.13043478260869,0.2978564206268955
2026-01-07 13:45:00+01:00,-150.0,150.0,-115.89130434782608,-40.63043478260869,0.2978564206268955
2026-01-07 14:00:00+01:00,-150.0,150.0,-81.39130434782608,-81.39130434782608,0.2978564206268955
2026-01-07 14:15:00+01:00,-150.0,150.0,-122.15217391304347,-46.89130434782608,0.2978564206268955
2026-01-07 14:30:00+01:00,-150.0,150.0,-87.65217391304347,-87.65217391304347,0.2978564206268955
2026-01-07 14:45:00+01:00,-150.0,150.0,-128.41304347826087,-53.15217391304347,0.2978564206268955
2026-01-07 15:00:00+01:00,-150.0,150.0,-93.91304347826087,-93.91304347826087,0.2978564206268955
2026-01-07 15:15:00+01:00,-150.0,150.0,-134.67391304347825,-59.413043478260875,0.2978564206268955
2026-01-07 15:30:00+01:00,-150.0,150.0,-100.17391304347825,-100.17391304347825,0.2978564206268955
2026-01-07 15:45:00+01:00,-150.0,150.0,-140.93478260869563,-65.67391304347827,0.2978564206268955
2026-01-07 16:00:00+01:00,-150.0,150.0,-106.43478260869563,-106.43478260869563,0.2978564206268955
2026-01-07 16:15:00+01:00,-150.0,150.0,-147.195652173913,-71.93478260869566,0.2978564206268955
2026-01-07 16:30:00+01:00,-150.0,150.0,-112.695652173913,-112.695652173913,0.2978564206268955
2026-01-07 16:45:00+01:00,-150.0,150.0,-153.45652173913038,-78.19565217391305,0.2978564206268955
2026-01-07 17:00:00+01:00,-300.0,300.0,-118.95652173913038,-118.95652173913038,6.735682507583418
2026-01-07 17:15:00+01:00,-300.0,300.0,-200.47826086956513,-49.95652173913044,6.735682507583418
2026-01-07 17:30:00+01:00,-300.0,300.0,-131.47826086956513,-131.47826086956513,6.735682507583418
2026-01-07 17:45:00+01:00,-300.0,300.0,-212.99999999999991,-62.47826086956522,6.735682507583418
2026-01-07 18:00:00+01:00,-300.0,300.0,-143.99999999999991,-143.99999999999991,6.735682507583418
2026-01-07 18:15:00+01:00,-300.0,300.0,-225.5217391304347,-75.0,6.735682507583418
2026-01-07 18:30:00+01:00,-300.0,300.0,-156.5217391304347,-156.5217391304347,6.735682507583418
2026-01-07 18:45:00+01:00,-300.0,300.0,-238.04347826086945,-87.5217391304348,6.735682507583418
2026-01-07 19:00:00+01:00,-300.0,300.0,-169.04347826086945,-169.04347826086945,6.735682507583418
2026-01-07 19:15:00+01:00,-300.0,300.0,-188.61006956521726,-100.04347826086956,6.735682507583418
2026-01-07 19:30:00+01:00,-300.0,300.0,-119.61006956521726,-119.61006956521726,6.735682507583418
2026-01-07 19:45:00+01:00,-150.0,150.0,-125.87093913043464,-50.61006956521737,0.2978564206268955
2026-01-07 20:00:00+01:00,-150.0,150.0,-91.37093913043464,-91.37093913043464,0.2978564206268955
2026-01-07 20:15:00+01:00,-150.0,150.0,-132.131808695652,-56.87093913043475,0.2978564206268955
2026-01-07 20:30:00+01:00,-150.0,150.0,-97.63180869565201,-97.63180869565201,0.2978564206268955
2026-01-07 20:45:00+01:00,-300.0,300.0,-138.3926782608694,-63.131808695652126,68.68916076845301
2026-01-07 21:00:00+01:00,-150.0,150.0,-69.39267826086939,-69.39267826086939,0.2978564206268955
2026-01-07 21:15:00+01:00,-150.0,150.0,-110.15354782608676,-34.8926782608695,0.2978564206268955
2026-01-07 21:30:00+01:00,-150.0,150.0,-75.65354782608676,-75.65354782608676,0.2978564206268955
2026-01-07 21:45:00+01:00,-150.0,150.0,-116.41441739130414,-41.15354782608688,0.2978564206268955
2026-01-07 22:00:00+01:00,-150.0,150.0,-81.91441739130414,-81.91441739130414,0.2978564206268955
2026-01-07 22:15:00+01:00,-150.0,150.0,-122.67528695652152,-47.414417391304255,0.2978564206268955
2026-01-07 22:30:00+01:00,-150.0,150.0,-88.17528695652152,-88.17528695652152,0.2978564206268955
2026-01-07 22:45:00+01:00,-150.0,150.0,-128.9361565217389,-53.67528695652163,0.2978564206268955
2026-01-07 23:00:00+01:00,-150.0,150.0,-94.4361565217389,-94.4361565217389,0.2978564206268955
2026-01-07 23:15:00+01:00,-150.0,150.0,-135.19702608695627,-59.93615652173901,0.2978564206268955
2026-01-07 23:30:00+01:00,-150.0,150.0,-100.69702608695627,-100.69702608695627,0.2978564206268955
2026-01-07 23:45:00+01:00,-150.0,150.0,-141.45789565217365,-66.19702608695638,0.2978564206268955
2026-01-08 00:00:00+01:00,-150.0,150.0,-106.95789565217365,-106.95789565217365,0.2978564206268955
2026-01-08 00:15:00+01:00,-150.0,150.0,-147.71876521739102,-72.45789565217376,0.2978564206268955
2026-01-08 00:30:00+01:00,-150.0,150.0,-113.21876521739102,-113.21876521739102,0.2978564206268955
2026-01-08 00:45:00+01:00,-150.0,150.0,-153.9796347826084,-78.71876521739114,0.2978564206268955
2026-01-08 01:00:00+01:00,-150.0,150.0,-119.4796347826084,-119.4796347826084,0.2978564206268955
2026-01-08 01:15:00+01:00,-150.0,150.0,-160.24050434782578,-84.97963478260851,0.2978564206268955
2026-01-08 01:30:00+01:00,-150.0,150.0,-125.74050434782578,-125.74050434782578,0.2978564206268955
2026-01-08 01:45:00+01:00,-150.0,150.0,-166.50137391304315,-91.24050434782589,0.2978564206268955
2026-01-08 02:00:00+01:00,-150.0,150.0,-132.00137391304315,-132.00137391304315,0.2978564206268955
2026-01-08 02:15:00+01:00,-150.0,150.0,-172.76224347826053,-97.50137391304327,0.2978564206268955
2026-01-08 02:30:00+01:00,-150.0,150.0,-138.26224347826053,-138.26224347826053,0.2978564206268955
2026-01-08 02:45:00+01:00,-150.0,150.0,-179.0231130434779,-103.76224347826064,0.2978564206268955
2026-01-08 03:00:00+01:00,-150.0,150.0,-144.5231130434779,-144.5231130434779,0.2978564206268955
2026-01-08 03:15:00+01:00,-150.0,150.0,-185.28398260869528,-110.02311304347802,0.2978564206268955
2026-01-08 03:30:00+01:00,-150.0,150.0,-150.78398260869528,-150.78398260869528,0.2978564206268955
2026-01-08 03:45:00+01:00,-150.0,150.0,-191.54485217391266,-116.2839826086954,0.2978564206268955
2026-01-08 04:00:00+01:00,-150.0,150.0,-157.04485217391266,-157.04485217391266,0.2978564206268955
2026-01-08 04:15:00+01:00,-150.0,150.0,-197.80572173913004,-122.54485217391277,0.2978564206268955
2026-01-08 04:30:00+01:00,-150.0,150.0,-163.30572173913004,-163.30572173913004,0.2978564206268955
2026-01-08 04:45:00+01:00,-150.0,150.0,-204.0665913043474,-128.80572173913015,0.2978564206268955
2026-01-08 05:00:00+01:00,-150.0,150.0,-169.5665913043474,-169.5665913043474,0.2978564206268955
2026-01-08 05:15:00+01:00,-150.0,150.0,-210.3274608695648,-135.06659130434753,0.2978564206268955
2026-01-08 05:30:00+01:00,-150.0,150.0,-175.8274608695648,-175.8274608695648,0.2978564206268955
2026-01-08 05:45:00+01:00,-150.0,150.0,-216.58833043478216,-141.3274608695649,0.2978564206268955
2026-01-08 06:00:00+01:00,-150.0,150.0,-182.08833043478216,-182.08833043478216,0.2978564206268955
2026-01-08 06:15:00+01:00,-150.0,150.0,-222.84919999999954,-147.58833043478228,0.2978564206268955
2026-01-08 06:30:00+01:00,-150.0,150.0,-188.34919999999954,-188.34919999999954,0.2978564206268955
2026-01-08 06:45:00+01:00,-150.0,150.0,-229.11006956521692,-153.84919999999966,0.2978564206268955
2026-01-08 07:00:00+01:00,-150.0,150.0,-194.61006956521692,-194.61006956521692,0.2978564206268955
