time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 07:45:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 08:00:00+01:00,-100.0,100.0,0.0,0.0,33.51173913043479
2026-01-06 08:15:00+01:00,-100.0,100.0,23.0,23.0,33.51173913043479
2026-01-06 08:30:00+01:00,0.0,0.0,46.0,46.0,0.0
2026-01-06 08:45:00+01:00,0.0,0.0,46.0,46.0,0.0
2026-01-06 09:00:00+01:00,-100.0,100.0,46.0,46.0,3.5542753623188386
2026-01-06 09:15:00+01:00,-100.0,100.0,18.826086956521742,69.0,3.5542753623188386
2026-01-06 09:30:00+01:00,-100.0,100.0,41.82608695652174,41.82608695652174,3.5542753623188386
2026-01-06 09:45:00+01:00,-100.0,100.0,14.652173913043484,64.82608695652175,3.5542753623188386
2026-01-06 10:00:00+01:00,-100.0,100.0,37.652173913043484,37.652173913043484,3.5542753623188386
2026-01-06 10:15:00+01:00,-100.0,100.0,10.478260869565226,60.652173913043484,3.5542753623188386
2026-01-06 10:30:00+01:00,-100.0,100.0,33.478260869565226,33.478260869565226,3.5542753623188386
2026-01-06 10:45:00+01:00,-100.0,100.0,6.304347826086968,56.478260869565226,3.5542753623188386
2026-01-06 11:00:00+01:00,-100.0,100.0,29.304347826086968,29.304347826086968,3.5542753623188386
2026-01-06 11:15:00+01:00,-100.0,100.0,2.1304347826087096,52.30434782608697,3.5542753623188386
2026-01-06 11:30:00+01:00,-100.0,100.0,25.13043478260871,25.13043478260871,3.5542753623188386
2026-01-06 11:45:00+01:00,-100.0,100.0,-2.0434782608695485,48.13043478260871,3.5542753623188386
2026-01-06 12:00:00+01:00,-100.0,100.0,20.95652173913045,20.95652173913045,3.5542753623188386
2026-01-06 12:15:00+01:00,-100.0,100.0,-6.217391304347807,43.95652173913045,3.5542753623188386
2026-01-06 12:30:00+01:00,-100.0,100.0,16.782608695652193,16.782608695652193,3.5542753623188386
2026-01-06 12:45:00+01:00,-100.0,100.0,35.858799999999974,39.78260869565219,3.5542753623188386
2026-01-06 13:00:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,3.5542753623188386
2026-01-06 13:15:00+01:00,-100.0,100.0,81.85879999999997,81.85879999999997,3.5542753623188386
2026-01-06 13:30:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 13:45:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 14:00:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 14:15:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 14:30:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 14:45:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 15:00:00+01:00,0.0,0.0,104.85879999999997,104.85879999999997,0.0
2026-01-06 15:15:00+01:00,-100.0,100.0,104.85879999999997,104.85879999999997,145.86000000000004
2026-01-06 15:30:00+01:00,0.0,0.0,127.85879999999997,127.85879999999997,0.0
2026-01-06 15:45:00+01:00,-100.0,100.0,127.85879999999997,127.85879999999997,78.99195652173911
2026-01-06 16:00:00+01:00,-100.0,100.0,150.85879999999997,150.85879999999997,78.99195652173911
2026-01-06 16:15:00+01:00,0.0,0.0,173.85879999999997,173.85879999999997,0.0
2026-01-06 16:30:00+01:00,0.0,0.0,173.85879999999997,173.85879999999997,0.0
2026-01-06 16:45:00+01:00,0.0,0.0,173.85879999999997,173.85879999999997,0.0
2026-01-06 17:00:00+01:00,-100.0,100.0,173.85879999999997,173.85879999999997,1.4371739130434777
2026-01-06 17:15:00+01:00,-100.0,100.0,146.68488695652172,196.85879999999997,1.4371739130434777
