time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-06 13:30:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-06 13:45:00+01:00,-350.0,350.0,0.0,0.0,1.1669565217391304
2026-01-06 14:00:00+01:00,-350.0,350.0,-95.1086956521739,69.78399999999999,1.1669565217391304
2026-01-06 14:15:00+01:00,-350.0,350.0,-25.324695652173915,-14.608695652173907,1.1669565217391304
2026-01-06 14:30:00+01:00,-350.0,350.0,-109.71739130434781,55.175304347826085,1.1669565217391304
2026-01-06 14:45:00+01:00,-350.0,350.0,-39.93339130434782,-29.217391304347814,1.1669565217391304
2026-01-06 15:00:00+01:00,-350.0,350.0,-124.32608695652172,40.56660869565218,1.1669565217391304
2026-01-06 15:15:00+01:00,-350.0,350.0,-54.54208695652173,-43.82608695652172,1.1669565217391304
2026-01-06 15:30:00+01:00,-350.0,350.0,-138.93478260869563,25.95791304347827,1.1669565217391304
2026-01-06 15:45:00+01:00,-350.0,350.0,-69.15078260869564,-58.43478260869563,1.1669565217391304
2026-01-06 16:00:00+01:00,-350.0,350.0,-153.54347826086953,11.349217391304364,1.1669565217391304
2026-01-06 16:15:00+01:00,-350.0,350.0,-83.75947826086954,-73.04347826086953,1.1669565217391304
2026-01-06 16:30:00+01:00,-350.0,350.0,-168.15217391304344,-3.2594782608695425,1.1669565217391304
2026-01-06 16:45:00+01:00,-350.0,350.0,-98.36817391304345,-87.65217391304344,1.1669565217391304
2026-01-06 17:00:00+01:00,-350.0,350.0,-182.76086956521735,-17.86817391304345,1.1669565217391304
2026-01-06 17:15:00+01:00,-350.0,350.0,-112.97686956521736,-102.26086956521735,1.1669565217391304
2026-01-06 17:30:00+01:00,-350.0,350.0,-197.36956521739125,-32.476869565217356,1.1669565217391304
2026-01-06 17:45:00+01:00,-350.0,350.0,-127.58556521739126,-116.86956521739125,1.1669565217391304
2026-01-06 18:00:00+01:00,-350.0,350.0,-211.97826086956516,-47.08556521739126,1.1669565217391304
2026-01-06 18:15:00+01:00,-350.0,350.0,-142.19426086956517,-131.47826086956516,1.1669565217391304
2026-01-06 18:30:00+01:00,-350.0,350.0,-226.58695652173907,-61.69426086956517,1.1669565217391304
2026-01-06 18:45:00+01:00,-350.0,350.0,-156.80295652173908,-146.08695652173907,1.1669565217391304
2026-01-06 19:00:00+01:00,-350.0,350.0,-241.19565217391298,-76.30295652173908,1.1669565217391304
2026-01-06 19:15:00+01:00,-350.0,350.0,-171.41165217391298,-160.69565217391298,1.1669565217391304
2026-01-06 19:30:00+01:00,-350.0,350.0,-255.80434782608688,-90.91165217391298,1.1669565217391304
2026-01-06 19:45:00+01:00,-350.0,350.0,-186.0203478260869,-175.30434782608688,1.1669565217391304
2026-01-06 20:00:00+01:00,-350.0,350.0,-270.41304347826076,-105.52034782608689,1.1669565217391304
2026-01-06 20:15:00+01:00,-350.0,350.0,-200.6290434782608,-189.91304347826076,1.1669565217391304
2026-01-06 20:30:00+01:00,-350.0,350.0,-285.02173913043464,-120.1290434782608,1.1669565217391304
2026-01-06 20:45:00+01:00,-350.0,350.0,-215.2377391304347,-204.52173913043464,1.1669565217391304
2026-01-06 21:00:00+01:00,-350.0,350.0,-299.6304347826085,-134.7377391304347,1.1669565217391304
2026-01-06 21:15:00+01:00,-350.0,350.0,-229.8464347826086,-219.13043478260852,1.1669565217391304
2026-01-06 21:30:00+01:00,-350.0,350.0,-314.2391304347824,-149.3464347826086,1.1669565217391304
2026-01-06 21:45:00+01:00,-350.0,350.0,-244.45513043478252,-233.7391304347824,1.1669565217391304
2026-01-06 22:00:00+01:00,-350.0,350.0,-328.8478260869563,-163.95513043478252,1.1669565217391304
2026-01-06 22:15:00+01:00,-350.0,350.0,-259.0638260869564,-248.34782608695627,1.1669565217391304
2026-01-06 22:30:00+01:00,-350.0,350.0,-343.45652173913015,-178.5638260869564,1.1669565217391304
2026-01-06 22:45:00+01:00,-350.0,350.0,-273.6725217391303,-262.95652173913015,1.1669565217391304
2026-01-06 23:00:00+01:00,-350.0,350.0,-358.06521739130403,-193.17252173913027,1.1669565217391304
2026-01-06 23:15:00+01:00,-350.0,350.0,-288.28121739130415,-277.56521739130403,1.1669565217391304
2026-01-06 23:30:00+01:00,-350.0,350.0,-372.6739130434779,-207.78121739130415,1.1669565217391304
2026-01-06 23:45:00+01:00,-350.0,350.0,-302.88991304347803,-292.1739130434779,1.1669565217391304
2026-01-07 00:00:00+01:00,-350.0,350.0,-387.2826086956518,-222.38991304347803,1.1669565217391304
2026-01-07 00:15:00+01:00,-350.0,350.0,-317.4986086956519,-306.7826086956518,1.1669565217391304
2026-01-07 00:30:00+01:00,-350.0,350.0,-401.89130434782567,-236.9986086956519,1.1669565217391304
2026-01-07 00:45:00+01:00,-350.0,350.0,-332.1073043478258,-321.39130434782567,1.1669565217391304
