time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,72.33934782608695
2026-01-01 00:30:00+01:00,-100.0,100.0,23.0,23.0,72.33934782608695
2026-01-01 00:45:00+01:00,0.0,0.0,46.0,46.0,0.0
2026-01-01 01:00:00+01:00,0.0,0.0,46.0,46.0,0.0
2026-01-01 01:15:00+01:00,-100.0,100.0,46.0,46.0,1.8541642512077299
2026-01-01 01:30:00+01:00,-100.0,100.0,18.826086956521742,69.0,1.8541642512077299
2026-01-01 01:45:00+01:00,-100.0,100.0,41.82608695652174,41.82608695652174,1.8541642512077299
2026-01-01 02:00:00+01:00,-100.0,100.0,14.652173913043484,64.82608695652175,1.8541642512077299
2026-01-01 02:15:00+01:00,-100.0,100.0,37.652173913043484,37.652173913043484,1.8541642512077299
2026-01-01 02:30:00+01:00,-100.0,100.0,10.478260869565226,60.652173913043484,1.8541642512077299
2026-01-01 02:45:00+01:00,-300.0,300.0,33.478260869565226,33.478260869565226,91.1390647670515
2026-01-01 03:00:00+01:00,-200.0,200.0,2.1304347826087096,102.47826086956522,3.2873256366167207
2026-01-01 03:15:00+01:00,-400.0,400.0,48.13043478260871,48.13043478260871,8.114849266106322
2026-01-01 03:30:00+01:00,-500.0,500.0,-60.565217391304316,140.13043478260872,9.566725272547545
2026-01-01 03:45:00+01:00,-500.0,500.0,4.260869565217419,54.43478260869568,9.566725272547545
2026-01-01 04:00:00+01:00,-600.0,600.0,-81.4347826086956,119.2608695652174,11.337990973030637
2026-01-01 04:15:00+01:00,-600.0,600.0,-43.78260869565213,56.56521739130439,11.337990973030637
2026-01-01 04:30:00+01:00,-600.0,600.0,-106.47826086956515,94.21739130434788,11.337990973030637
2026-01-01 04:45:00+01:00,-700.0,700.0,-68.82608695652168,31.521739130434838,13.072046958736415
2026-01-01 05:00:00+01:00,-800.0,800.0,-158.69565217391298,92.17391304347834,16.033555388195154
2026-01-01 05:15:00+01:00,-800.0,800.0,-125.21739130434773,25.30434782608703,16.033555388195154
2026-01-01 05:30:00+01:00,-800.0,800.0,-192.086956521739,58.78260869565226,16.033555388195154
2026-01-01 05:45:00+01:00,-800.0,800.0,-158.60869565217382,-8.086956521739033,16.033555388195154
2026-01-01 06:00:00+01:00,-800.0,800.0,-225.4782608695651,25.391304347826193,16.033555388195154
2026-01-01 06:15:00+01:00,-800.0,800.0,-191.99999999999986,-41.4782608695651,16.033555388195154
2026-01-01 06:30:00+01:00,-800.0,800.0,-258.86956521739114,-7.999999999999872,16.033555388195154
2026-01-01 06:45:00+01:00,-800.0,800.0,-225.39130434782598,-74.86956521739116,16.033555388195154
2026-01-01 07:00:00+01:00,-800.0,800.0,-292.26086956521726,-41.391304347825944,16.033555388195154
2026-01-01 07:15:00+01:00,-800.0,800.0,-258.782608695652,-108.2608695652172,16.033555388195154
2026-01-01 07:30:00+01:00,-800.0,800.0,-325.6521739130433,-74.78260869565202,16.033555388195154
2026-01-01 07:45:00+01:00,-800.0,800.0,-292.1739130434781,-141.65217391304327,16.033555388195154
2026-01-01 08:00:00+01:00,-800.0,800.0,-359.04347826086934,-108.17391304347807,16.033555388195154
2026-01-01 08:15:00+01:00,-800.0,800.0,-325.56521739130415,-175.04347826086934,16.033555388195154
2026-01-01 08:30:00+01:00,-800.0,800.0,-392.4347826086954,-141.56521739130415,16.033555388195154
2026-01-01 08:45:00+01:00,-800.0,800.0,-358.9565217391302,-208.4347826086954,16.033555388195154
2026-01-01 09:00:00+01:00,-800.0,800.0,-425.82608695652146,-174.95652173913024,16.033555388195154
2026-01-01 09:15:00+01:00,-800.0,800.0,-392.34782608695633,-241.82608695652144,16.033555388195154
2026-01-01 09:30:00+01:00,-800.0,800.0,-459.2173913043475,-208.3478260869563,16.033555388195154
2026-01-01 09:45:00+01:00,-800.0,800.0,-425.73913043478234,-275.2173913043475,16.033555388195154
2026-01-01 10:00:00+01:00,-800.0,800.0,-492.60869565217365,-241.73913043478234,16.033555388195154
2026-01-01 10:15:00+01:00,-800.0,800.0,-459.1304347826085,-308.60869565217354,16.033555388195154
2026-01-01 10:30:00+01:00,-800.0,800.0,-525.9999999999997,-275.1304347826084,16.033555388195154
2026-01-01 10:45:00+01:00,-800.0,800.0,-492.5217391304345,-341.99999999999955,16.033555388195154
2026-01-01 11:00:00+01:00,-800.0,800.0,-514.1506434782605,-308.5217391304344,16.033555388195154
2026-01-01 11:15:00+01:00,-800.0,800.0,-480.67238260869533,-330.15064347826046,16.033555388195154
2026-01-01 11:30:00+01:00,-800.0,800.0,-497.36803478260833,-296.67238260869533,16.033555388195154
2026-01-01 11:45:00+01:00,-800.0,800.0,-463.8897739130431,-313.3680347826082,16.033555388195154
2026-01-01 12:00:00+01:00,-800.0,800.0,-480.5854260869561,-279.88977391304303,16.033555388195154
2026-01-01 12:15:00+01:00,-800.0,800.0,-447.10716521739084,-296.58542608695603,16.033555388195154
2026-01-01 12:30:00+01:00,-700.0,700.0,-417.83366956521695,-263.10716521739084,14.179391136987425
2026-01-01 12:45:00+01:00,-700.0,700.0,-407.3554086956517,-256.83366956521695,14.179391136987425
2026-01-01 13:00:00+01:00,-700.0,700.0,-396.87714782608646,-246.35540869565173,14.179391136987425
2026-01-01 13:15:00+01:00,-700.0,700.0,-386.3988869565212,-235.87714782608649,14.179391136987425
